key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~dense,POSMIR,dense,388,348.8345718,30.936663,0.38012686,0.093052536,0.00016202309,0.9216152,0.00027513946,1410194,421,1701929,388.0,1409806.0,33.0,291702.0,1410194.0,291735.0,421.0,1701508.0,1409845.16542817,72.16542817,291662.83457183,1.9883233,0.000550115,0.046212208,0.00016202309,0.093052536,0.093052536,0.046607282,39.16543,0.10094182,0.0308326,0.0,0.057119913,0.121149875,0.5719853,0.12606537,19.697715603592208,1187.5158946304678,20.518284528683193
POS~unlikely,POSMIR,unlikely,658,591.6101765,52.415783,0.3823369,0.093021974,0.00027464743,0.92156863,0.00046660248,1410194,714,1701929,658.0,1409536.0,56.0,291679.0,1410194.0,291735.0,714.0,1701215.0,1409602.389823547,122.389823547,291612.610176453,2.5881448,0.000932733,0.046190258,0.00027464743,0.093021974,0.093021974,0.04664831,66.389824,0.10089639,0.29849395,0.25128385,0.3197131,0.37132707,0.731642,0.37528518,25.65151067676132,1187.5158946304678,26.720778431774775
POS~floral,POSMIR,floral,47,42.2578697,3.742775,0.33919987,0.092985734,1.961767e-05,0.92156863,3.332875e-05,1410194,51,1701929,47.0,1410147.0,4.0,291731.0,1410194.0,291735.0,51.0,1701878.0,1410151.742130254,8.742130253,291726.257869747,0.69171077,6.6655e-05,0.046190258,1.961767e-05,0.092985734,0.092985734,0.046502676,4.7421303,0.10089639,0.0,0.0,0.0,0.0,0.0,0.0,6.855654600401044,1187.5158946304678,7.14142842854285
POS~lackluster,POSMIR,lackluster,47,42.2578697,3.742775,0.33919987,0.092985734,1.961767e-05,0.92156863,3.332875e-05,1410194,51,1701929,47.0,1410147.0,4.0,291731.0,1410194.0,291735.0,51.0,1701878.0,1410151.742130254,8.742130253,291726.257869747,0.69171077,6.6655e-05,0.046190258,1.961767e-05,0.092985734,0.092985734,0.046502676,4.7421303,0.10089639,0.0,0.0,0.0,0.0,0.0,0.0,6.855654600401044,1187.5158946304678,7.14142842854285
POS~rocky,POSMIR,rocky,47,42.2578697,3.742775,0.33919987,0.092985734,1.961767e-05,0.92156863,3.332875e-05,1410194,51,1701929,47.0,1410147.0,4.0,291731.0,1410194.0,291735.0,51.0,1701878.0,1410151.742130254,8.742130253,291726.257869747,0.69171077,6.6655e-05,0.046190258,1.961767e-05,0.092985734,0.092985734,0.046502676,4.7421303,0.10089639,0.0,0.0,0.0,0.0,0.0,0.0,6.855654600401044,1187.5158946304678,7.14142842854285
POS~personal,POSMIR,personal,3814,3430.3447206,302.13455,0.3839553,0.09289633,0.0015871399,0.92125607,0.0027045924,1410194,4140,1701929,3814.0,1406380.0,326.0,291409.0,1410194.0,291735.0,4140.0,1697789.0,1406763.655279392,709.655279392,291025.344720608,6.2122774,0.005393351,0.046042923,0.0015871399,0.09289633,0.09289633,0.047241736,383.65527,0.10059132,0.84813565,0.82628846,0.85792255,0.8816438,1.043829,0.8834579,61.75759062657804,1187.5158946304678,64.34283176858165
NEG~ubiquitous,NEGMIR,ubiquitous,51,33.0829635,10.40048,0.2423143,0.09284492,7.412082e-05,0.2642487,0.00017481619,291735,193,1701929,51.0,291684.0,142.0,1410052.0,291735.0,1410194.0,193.0,1701736.0,291701.917036492,159.917036492,1410034.082963508,2.508887,0.000349401,0.18796577,7.412082e-05,0.09284492,0.09284492,0.04645952,17.917036,0.35131446,0.0,0.0,0.0,0.0,0.09045472,0.0,7.14142842854285,540.1249855357554,13.892443989449804
POS~unconstitutional,POSMIR,unconstitutional,82,73.7441256,6.496856,0.35711777,0.092767484,3.415365e-05,0.92134833,5.814803e-05,1410194,89,1701929,82.0,1410112.0,7.0,291728.0,1410194.0,291735.0,89.0,1701840.0,1410120.255874364,15.255874364,291719.744125636,0.91170883,0.000116289,0.046086423,3.415365e-05,0.092767484,0.092767484,0.04640082,8.255875,0.100681394,0.0,0.0,0.0,0.0,0.0,0.0,9.055385138137417,1187.5158946304678,9.433981132056603
POS~futuristic,POSMIR,futuristic,117,105.2303815,9.251088,0.36457998,0.09268108,4.868962e-05,0.9212598,8.296731e-05,1410194,127,1701929,117.0,1410077.0,10.0,291725.0,1410194.0,291735.0,127.0,1701802.0,1410088.769618474,21.769618474,291713.230381526,1.0881016,0.00016592,0.04604472,4.868962e-05,0.09268108,0.09268108,0.046364885,11.769618,0.10059503,0.0,0.0,0.0,0.0,0.021956787,0.0,10.816653826391969,1187.5158946304678,11.269427669584644
POS~contradictory,POSMIR,contradictory,409,367.8920425,32.27782,0.37780967,0.09260965,0.00017005912,0.9211712,0.00029003102,1410194,444,1701929,409.0,1409785.0,35.0,291700.0,1410194.0,291735.0,444.0,1701485.0,1409826.1079575,76.1079575,291658.8920425,2.0326576,0.000579879,0.046002913,0.00017005912,0.09260965,0.09260965,0.046389855,41.107956,0.10050845,0.054430194,0.0,0.08012421,0.1426985,0.5828184,0.14750162,20.223748416156685,1187.5158946304678,21.071307505705477
POS~hectic,POSMIR,hectic,210,188.9175353,16.525673,0.37182853,0.09247934,8.721585e-05,0.92105263,0.00014891569,1410194,228,1701929,210.0,1409984.0,18.0,291717.0,1410194.0,291735.0,228.0,1701701.0,1410005.082464662,39.082464662,291695.917535338,1.4548283,0.000297783,0.045947023,8.721585e-05,0.09247934,0.09247934,0.04628328,21.082464,0.10039269,0.0,0.0,0.0,0.0,0.32101995,0.0,14.491376746189438,1187.5158946304678,15.0996688705415
POS~deficient,POSMIR,deficient,175,157.4312794,13.771139,0.36968726,0.09247728,7.267988e-05,0.92105263,0.0001240964,1410194,190,1701929,175.0,1410019.0,15.0,291720.0,1410194.0,291735.0,190.0,1701739.0,1410036.568720552,32.568720552,291702.431279448,1.3280704,0.000248159,0.045947023,7.267988e-05,0.09247728,0.09247728,0.04627498,17.56872,0.10039269,0.0,0.0,0.0,0.0,0.23518209,0.0,13.228756555322953,1187.5158946304678,13.784048752090222
POS~cliche,POSMIR,cliche,105,94.4587677,8.262377,0.36125806,0.09247314,4.360793e-05,0.92105263,7.445784e-05,1410194,114,1701929,105.0,1410089.0,9.0,291726.0,1410194.0,291735.0,114.0,1701815.0,1410099.541232331,19.541232331,291715.458767669,1.028719,0.000148904,0.045947023,4.360793e-05,0.09247314,0.09247314,0.046258375,10.541232,0.10039269,0.0,0.0,0.0,0.0,0.0,0.0,10.246950765959598,1187.5158946304678,10.677078252031311
POS~unprofitable,POSMIR,unprofitable,35,31.4862559,2.754023,0.32187688,0.092469014,1.453598e-05,0.92105263,2.481928e-05,1410194,38,1701929,35.0,1410159.0,3.0,291732.0,1410194.0,291735.0,38.0,1701891.0,1410162.51374411,6.51374411,291728.48625589,0.59393114,4.9637e-05,0.045947023,1.453598e-05,0.092469014,0.092469014,0.046241775,3.513744,0.10039269,0.0,0.0,0.0,0.0,0.0,0.0,5.916079783099616,1187.5158946304678,6.164414002968976
POS~demure,POSMIR,demure,35,31.4862559,2.754023,0.32187688,0.092469014,1.453598e-05,0.92105263,2.481928e-05,1410194,38,1701929,35.0,1410159.0,3.0,291732.0,1410194.0,291735.0,38.0,1701891.0,1410162.51374411,6.51374411,291728.48625589,0.59393114,4.9637e-05,0.045947023,1.453598e-05,0.092469014,0.092469014,0.046241775,3.513744,0.10039269,0.0,0.0,0.0,0.0,0.0,0.0,5.916079783099616,1187.5158946304678,6.164414002968976
POS~artsy,POSMIR,artsy,35,31.4862559,2.754023,0.32187688,0.092469014,1.453598e-05,0.92105263,2.481928e-05,1410194,38,1701929,35.0,1410159.0,3.0,291732.0,1410194.0,291735.0,38.0,1701891.0,1410162.51374411,6.51374411,291728.48625589,0.59393114,4.9637e-05,0.045947023,1.453598e-05,0.092469014,0.092469014,0.046241775,3.513744,0.10039269,0.0,0.0,0.0,0.0,0.0,0.0,5.916079783099616,1187.5158946304678,6.164414002968976
POS~transitory,POSMIR,transitory,35,31.4862559,2.754023,0.32187688,0.092469014,1.453598e-05,0.92105263,2.481928e-05,1410194,38,1701929,35.0,1410159.0,3.0,291732.0,1410194.0,291735.0,38.0,1701891.0,1410162.51374411,6.51374411,291728.48625589,0.59393114,4.9637e-05,0.045947023,1.453598e-05,0.092469014,0.092469014,0.046241775,3.513744,0.10039269,0.0,0.0,0.0,0.0,0.0,0.0,5.916079783099616,1187.5158946304678,6.164414002968976
POS~bilingual,POSMIR,bilingual,35,31.4862559,2.754023,0.32187688,0.092469014,1.453598e-05,0.92105263,2.481928e-05,1410194,38,1701929,35.0,1410159.0,3.0,291732.0,1410194.0,291735.0,38.0,1701891.0,1410162.51374411,6.51374411,291728.48625589,0.59393114,4.9637e-05,0.045947023,1.453598e-05,0.092469014,0.092469014,0.046241775,3.513744,0.10039269,0.0,0.0,0.0,0.0,0.0,0.0,5.916079783099616,1187.5158946304678,6.164414002968976
POS~insipid,POSMIR,insipid,35,31.4862559,2.754023,0.32187688,0.092469014,1.453598e-05,0.92105263,2.481928e-05,1410194,38,1701929,35.0,1410159.0,3.0,291732.0,1410194.0,291735.0,38.0,1701891.0,1410162.51374411,6.51374411,291728.48625589,0.59393114,4.9637e-05,0.045947023,1.453598e-05,0.092469014,0.092469014,0.046241775,3.513744,0.10039269,0.0,0.0,0.0,0.0,0.0,0.0,5.916079783099616,1187.5158946304678,6.164414002968976
POS~overwhelmed,POSMIR,overwhelmed,163,146.6596656,12.782498,0.36788937,0.09232788,6.759818e-05,0.920904,0.00011558693,1410194,177,1701929,163.0,1410031.0,14.0,291721.0,1410194.0,291735.0,177.0,1701752.0,1410047.340334409,30.340334409,291704.659665591,1.2798737,0.000231145,0.045876913,6.759818e-05,0.09232788,0.09232788,0.04619774,16.340334,0.10024745,0.0,0.0,0.0,0.0,0.19776978,0.0,12.767145334803704,1187.5158946304678,13.30413469565007
POS~inexplicable,POSMIR,inexplicable,128,115.1734097,10.028117,0.3639386,0.09228516,5.30622e-05,0.92086333,9.076765e-05,1410194,139,1701929,128.0,1410066.0,11.0,291724.0,1410194.0,291735.0,139.0,1701790.0,1410078.826590298,23.826590298,291711.173409702,1.1337211,0.000181517,0.045857746,5.30622e-05,0.09228516,0.09228516,0.046169113,12.826591,0.10020774,0.0,0.0,0.0,0.0,0.068339355,0.0,11.313708498984761,1187.5158946304678,11.789826122551595
NEG~far-fetched,NEGMIR,far-fetched,34,22.1124471,6.854443,0.24212682,0.092158556,4.917751e-05,0.2635659,0.00011654412,291735,129,1701929,34.0,291701.0,95.0,1410099.0,291735.0,1410194.0,129.0,1701800.0,291712.887552889,106.887552889,1410087.112447112,2.0386984,0.000232985,0.18684211,4.917751e-05,0.092158556,0.092158556,0.04610387,11.887553,0.3496339,0.0,0.0,0.0,0.0,0.0,0.0,5.830951894845301,540.1249855357554,11.357816691600547
POS~biological,POSMIR,biological,58,52.2008979,4.519713,0.34251386,0.092052646,2.399025e-05,0.9206349,4.112909e-05,1410194,63,1701929,58.0,1410136.0,5.0,291730.0,1410194.0,291735.0,63.0,1701866.0,1410141.799102078,10.799102078,291724.200897922,0.7614594,8.2255e-05,0.04575002,2.399025e-05,0.092052646,0.092052646,0.04603832,5.7991023,0.09998452,0.0,0.0,0.0,0.0,0.0,0.0,7.615773105863909,1187.5158946304678,7.937253933193772
POS~spot,POSMIR,spot,58,52.2008979,4.519713,0.34251386,0.092052646,2.399025e-05,0.9206349,4.112909e-05,1410194,63,1701929,58.0,1410136.0,5.0,291730.0,1410194.0,291735.0,63.0,1701866.0,1410141.799102078,10.799102078,291724.200897922,0.7614594,8.2255e-05,0.04575002,2.399025e-05,0.092052646,0.092052646,0.04603832,5.7991023,0.09998452,0.0,0.0,0.0,0.0,0.0,0.0,7.615773105863909,1187.5158946304678,7.937253933193772
POS~related,POSMIR,related,3182,2864.4207003,247.31062,0.37892857,0.09205256,0.0013137908,0.9204513,0.0022564272,1410194,3457,1701929,3182.0,1407012.0,275.0,291460.0,1410194.0,291735.0,3457.0,1698472.0,1407329.579299724,592.579299724,291142.420700276,5.6299186,0.004501818,0.04566337,0.0013137908,0.09205256,0.09205256,0.046683174,317.57928,0.09980493,0.7954697,0.7718417,0.80605686,0.83172417,1.0074668,0.8336875,56.40921910468182,1187.5158946304678,58.7962583843564
POS~opaque,POSMIR,opaque,208,187.260364,16.10394,0.36768186,0.09178049,8.579761e-05,0.920354,0.00014749744,1410194,226,1701929,208.0,1409986.0,18.0,291717.0,1410194.0,291735.0,226.0,1701703.0,1410006.739636025,38.739636025,291696.260363975,1.438035,0.000294948,0.045617472,8.579761e-05,0.09178049,0.09178049,0.045933142,20.739635,0.09970979,0.0,0.0,0.0,0.0,0.306715,0.0,14.422205101855956,1187.5158946304678,15.033296378372908
POS~quiet,POSMIR,quiet,1604,1444.2248425,123.98357,0.37676308,0.09176073,0.0006609724,0.92025244,0.0011374322,1410194,1743,1701929,1604.0,1408590.0,139.0,291596.0,1410194.0,291735.0,1743.0,1700186.0,1408749.775157483,298.775157483,291436.224842517,3.9893954,0.002272056,0.045569554,0.0006609724,0.09176073,0.09176073,0.04621085,159.77516,0.09961045,0.6126156,0.58053684,0.6270057,0.66193527,0.90276873,0.66460955,40.049968789001575,1187.5158946304678,41.7492514902962
NEG~insulting,NEGMIR,insulting,55,35.8255926,11.012536,0.2396887,0.09175485,7.932243e-05,0.2631579,0.00018852726,291735,209,1701929,55.0,291680.0,154.0,1410040.0,291735.0,1410194.0,209.0,1701720.0,291699.174407393,173.174407393,1410020.825592607,2.5854766,0.000376785,0.18616931,7.932243e-05,0.09175485,0.09175485,0.045917083,19.174408,0.3486256,0.0,0.0,0.0,0.0,0.110660434,0.0,7.416198487095663,540.1249855357554,14.45683229480096
POS~frivolous,POSMIR,frivolous,231,207.975006,17.870146,0.36854878,0.091746576,9.525188e-05,0.9203187,0.00016380726,1410194,251,1701929,231.0,1409963.0,20.0,291715.0,1410194.0,291735.0,251.0,1701678.0,1409986.024993992,43.024993992,291691.975006008,1.5149333,0.000327556,0.045600835,9.525188e-05,0.091746576,0.091746576,0.045920912,23.024994,0.0996753,0.0,0.0,0.0,0.0,0.3525312,0.0,15.198684153570664,1187.5158946304678,15.84297951775486
POS~cute,POSMIR,cute,1453,1308.3367908,112.17203,0.37629488,0.09170206,0.0005984559,0.9202027,0.0010303546,1410194,1579,1701929,1453.0,1408741.0,126.0,291609.0,1410194.0,291735.0,1579.0,1700350.0,1408885.663209217,270.663209217,291464.336790783,3.795118,0.002058405,0.04554606,0.0005984559,0.09170206,0.09170206,0.046150256,144.66321,0.09956174,0.5810055,0.54751444,0.59603196,0.6325134,0.88433766,0.63530695,38.118237105091836,1187.5158946304678,39.736632972611055
POS~historic,POSMIR,historic,150,135.0594661,11.583604,0.36293983,0.091668494,6.180736e-05,0.9202454,0.00010636834,1410194,163,1701929,150.0,1410044.0,13.0,291722.0,1410194.0,291735.0,163.0,1701766.0,1410058.940533947,27.940533947,291707.059466053,1.2198895,0.000212712,0.04556623,6.180736e-05,0.091668494,0.091668494,0.045865152,14.940534,0.099603556,0.0,0.0,0.0,0.0,0.14611843,0.0,12.24744871391589,1187.5158946304678,12.767145334803704
POS~gorgeous,POSMIR,gorgeous,542,488.0369663,41.82334,0.37351337,0.09164977,0.00022323917,0.92020375,0.00038434428,1410194,589,1701929,542.0,1409652.0,47.0,291688.0,1410194.0,291735.0,589.0,1701340.0,1409705.96303371,100.963033711,291634.036966289,2.3179107,0.000768368,0.04554657,0.00022323917,0.09164977,0.09164977,0.045936506,53.963036,0.099562794,0.1878284,0.1370362,0.21066615,0.26624033,0.65519714,0.2705035,23.280893453645632,1187.5158946304678,24.269322199023193
POS~intricate,POSMIR,intricate,357,321.4912443,27.480288,0.37073955,0.09153828,0.00014689584,0.9201031,0.00025315667,1410194,388,1701929,357.0,1409837.0,31.0,291704.0,1410194.0,291735.0,388.0,1701541.0,1409872.508755653,66.508755653,291668.491244347,1.8793226,0.000506174,0.045499068,0.00014689584,0.09153828,0.09153828,0.045842588,35.508755,0.099464305,0.0,0.0,0.0,0.056176856,0.5195458,0.06122549,18.894443627691185,1187.5158946304678,19.697715603592208
POS~louder,POSMIR,louder,69,62.1439261,5.297684,0.34479403,0.09141835,2.836283e-05,0.92,4.892944e-05,1410194,75,1701929,69.0,1410125.0,6.0,291729.0,1410194.0,291735.0,75.0,1701854.0,1410131.856073902,12.856073902,291722.143926098,0.8253743,9.7854e-05,0.045450404,2.836283e-05,0.09141835,0.09141835,0.045723356,6.856074,0.09936339,0.0,0.0,0.0,0.0,0.0,0.0,8.306623862918075,1187.5158946304678,8.660254037844387
POS~snug,POSMIR,snug,46,41.4292841,3.531746,0.32995892,0.09141701,1.890855e-05,0.92,3.261963e-05,1410194,50,1701929,46.0,1410148.0,4.0,291731.0,1410194.0,291735.0,50.0,1701879.0,1410152.570715935,8.570715935,291726.429284065,0.6739153,6.5237e-05,0.045450404,1.890855e-05,0.09141701,0.09141701,0.045717955,4.570716,0.09936339,0.0,0.0,0.0,0.0,0.0,0.0,6.782329983125268,1187.5158946304678,7.0710678118654755
POS~unpalatable,POSMIR,unpalatable,46,41.4292841,3.531746,0.32995892,0.09141701,1.890855e-05,0.92,3.261963e-05,1410194,50,1701929,46.0,1410148.0,4.0,291731.0,1410194.0,291735.0,50.0,1701879.0,1410152.570715935,8.570715935,291726.429284065,0.6739153,6.5237e-05,0.045450404,1.890855e-05,0.09141701,0.09141701,0.045717955,4.570716,0.09936339,0.0,0.0,0.0,0.0,0.0,0.0,6.782329983125268,1187.5158946304678,7.0710678118654755
NEG~perfect,NEGMIR,perfect,823,537.2124748,163.5594,0.23657404,0.09135761,0.0011822717,0.2626037,0.0028210534,291735,3134,1701929,823.0,290912.0,2311.0,1407883.0,291735.0,1410194.0,3134.0,1698795.0,291197.787525214,2596.787525214,1407597.212474786,9.961926,0.00558214,0.18525374,0.0011822717,0.09135761,0.09135761,0.046269942,285.78754,0.34725094,0.46571273,0.44832605,0.4734658,0.4921666,0.61667746,0.49359155,28.687976575562104,540.1249855357554,55.98214000911362
POS~awesome,POSMIR,awesome,1994,1796.3737571,152.32574,0.3741043,0.09127228,0.00081755815,0.9197417,0.0014139898,1410194,2168,1701929,1994.0,1408200.0,174.0,291561.0,1410194.0,291735.0,2168.0,1699761.0,1408397.626242928,371.626242928,291363.373757072,4.4257007,0.002823639,0.045328453,0.00081755815,0.09127228,0.09127228,0.04604492,197.62624,0.099110454,0.6675302,0.6384744,0.68055886,0.71216995,0.92957205,0.71458936,44.654227123532216,1187.5158946304678,46.561786907291264
POS~needy,POSMIR,needy,149,134.2308804,11.374276,0.3600442,0.091176085,6.109823e-05,0.9197531,0.00010565922,1410194,162,1701929,149.0,1410045.0,13.0,291722.0,1410194.0,291735.0,162.0,1701767.0,1410059.769119628,27.769119628,291707.230880372,1.2099334,0.000211294,0.04533383,6.109823e-05,0.091176085,0.091176085,0.04561859,14.769119,0.09912161,0.0,0.0,0.0,0.0,0.13603377,0.0,12.206555615733702,1187.5158946304678,12.727922061357855
POS~broad,POSMIR,broad,653,588.2958337,49.820972,0.3714043,0.09117066,0.00026767407,0.9197183,0.00046305687,1410194,710,1701929,653.0,1409541.0,57.0,291678.0,1410194.0,291735.0,710.0,1701219.0,1409605.704166272,121.704166273,291613.295833728,2.5320697,0.000925648,0.045317408,0.00026767407,0.09117066,0.09117066,0.04571917,64.70416,0.099087544,0.2685852,0.22162876,0.28968862,0.34101668,0.6991601,0.3449526,25.553864678361276,1187.5158946304678,26.645825188948457
POS~clad,POSMIR,clad,103,92.8015963,7.842205,0.35294533,0.09106317,4.218968e-05,0.91964287,7.30396e-05,1410194,112,1701929,103.0,1410091.0,9.0,291726.0,1410194.0,291735.0,112.0,1701817.0,1410101.198403694,19.198403694,291715.801596306,1.0048785,0.000146068,0.04528178,4.218968e-05,0.09106317,0.09106317,0.04555268,10.198403,0.09901363,0.0,0.0,0.0,0.0,0.0,0.0,10.14889156509222,1187.5158946304678,10.583005244258363
POS~perceptive,POSMIR,perceptive,80,72.0869543,6.076259,0.3464591,0.0909592,3.27354e-05,0.9195402,5.672978e-05,1410194,87,1701929,80.0,1410114.0,7.0,291728.0,1410194.0,291735.0,87.0,1701842.0,1410121.913045726,14.913045726,291720.086954274,0.8847054,0.000113453,0.04523331,3.27354e-05,0.0909592,0.0909592,0.04549597,7.913046,0.09891307,0.0,0.0,0.0,0.0,0.0,0.0,8.94427190999916,1187.5158946304678,9.327379053088816
POS~ineligible,POSMIR,ineligible,57,51.3723122,4.310402,0.33502552,0.090772465,2.328113e-05,0.91935486,4.041997e-05,1410194,62,1701929,57.0,1410137.0,5.0,291730.0,1410194.0,291735.0,62.0,1701867.0,1410142.627687759,10.627687759,291724.372312241,0.74540544,8.0836e-05,0.045145743,2.328113e-05,0.090772465,0.090772465,0.045397874,5.627688,0.09873136,0.0,0.0,0.0,0.0,0.0,0.0,7.54983443527075,1187.5158946304678,7.874007874011811
POS~authoritarian,POSMIR,authoritarian,57,51.3723122,4.310402,0.33502552,0.090772465,2.328113e-05,0.91935486,4.041997e-05,1410194,62,1701929,57.0,1410137.0,5.0,291730.0,1410194.0,291735.0,62.0,1701867.0,1410142.627687759,10.627687759,291724.372312241,0.74540544,8.0836e-05,0.045145743,2.328113e-05,0.090772465,0.090772465,0.045397874,5.627688,0.09873136,0.0,0.0,0.0,0.0,0.0,0.0,7.54983443527075,1187.5158946304678,7.874007874011811
NEG~brazen,NEGMIR,brazen,27,17.6556748,5.312447,0.23997779,0.09072709,3.865645e-05,0.26213592,9.254975e-05,291735,103,1701929,27.0,291708.0,76.0,1410118.0,291735.0,1410194.0,103.0,1701826.0,291717.344325175,85.344325175,1410108.655674826,1.7983162,0.000185034,0.18447945,3.865645e-05,0.09072709,0.09072709,0.045382876,9.344325,0.3460861,0.0,0.0,0.0,0.0,0.0,0.0,5.196152422706632,540.1249855357554,10.14889156509222
POS~hypothetical,POSMIR,hypothetical,91,82.0299824,6.855221,0.34772855,0.09061151,3.710798e-05,0.9191919,6.453013e-05,1410194,99,1701929,91.0,1410103.0,8.0,291727.0,1410194.0,291735.0,99.0,1701830.0,1410111.970017551,16.970017551,291718.029982449,0.94031334,0.000129051,0.045068774,3.710798e-05,0.09061151,0.09061151,0.045324307,8.970017,0.09857162,0.0,0.0,0.0,0.0,0.0,0.0,9.539392014169456,1187.5158946304678,9.9498743710662
POS~weird,POSMIR,weird,1859,1676.2288333,139.3163,0.36926922,0.09045412,0.0007561043,0.91893226,0.0013182583,1410194,2023,1701929,1859.0,1408335.0,164.0,291571.0,1410194.0,291735.0,2023.0,1699906.0,1408517.771166718,346.771166717,291388.228833283,4.2390447,0.00263274,0.044946082,0.0007561043,0.09045412,0.09045412,0.045605112,182.77116,0.09831693,0.6349309,0.6050808,0.64831716,0.6807988,0.90432006,0.68328506,43.116122274620196,1187.5158946304678,44.97777228809804
POS~negative,POSMIR,negative,1621,1461.6251418,121.470406,0.3690619,0.0904423,0.00065931637,0.9189342,0.0011494872,1410194,1764,1701929,1621.0,1408573.0,143.0,291592.0,1410194.0,291735.0,1764.0,1700165.0,1408732.374858176,302.374858176,291432.625141824,3.9584787,0.002296102,0.04494701,0.00065931637,0.0904423,0.0904423,0.04555081,159.37486,0.09831885,0.5949276,0.5632123,0.60915375,0.6436828,0.88165563,0.64632624,40.26164427839479,1187.5158946304678,42.0
POS~poetic,POSMIR,poetic,295,265.9760037,22.126364,0.36307403,0.09043449,0.0001200691,0.9190031,0.00020919109,1410194,321,1701929,295.0,1409899.0,26.0,291709.0,1410194.0,291735.0,321.0,1701608.0,1409928.023996301,55.023996301,291679.976003699,1.6898423,0.000418287,0.04497956,0.0001200691,0.09043449,0.09043449,0.04527728,29.023996,0.09838643,0.0,0.0,0.0,0.0,0.4327719,0.0,17.175564037317667,1187.5158946304678,17.916472867168917
POS~receptive,POSMIR,receptive,295,265.9760037,22.126364,0.36307403,0.09043449,0.0001200691,0.9190031,0.00020919109,1410194,321,1701929,295.0,1409899.0,26.0,291709.0,1410194.0,291735.0,321.0,1701608.0,1409928.023996301,55.023996301,291679.976003699,1.6898423,0.000418287,0.04497956,0.0001200691,0.09043449,0.09043449,0.04527728,29.023996,0.09838643,0.0,0.0,0.0,0.0,0.4327719,0.0,17.175564037317667,1187.5158946304678,17.916472867168917
POS~constructive,POSMIR,constructive,295,265.9760037,22.126364,0.36307403,0.09043449,0.0001200691,0.9190031,0.00020919109,1410194,321,1701929,295.0,1409899.0,26.0,291709.0,1410194.0,291735.0,321.0,1701608.0,1409928.023996301,55.023996301,291679.976003699,1.6898423,0.000418287,0.04497956,0.0001200691,0.09043449,0.09043449,0.04527728,29.023996,0.09838643,0.0,0.0,0.0,0.0,0.4327719,0.0,17.175564037317667,1187.5158946304678,17.916472867168917
POS~creative,POSMIR,creative,1834,1653.8570199,137.13318,0.36869857,0.09035797,0.0007452318,0.91883767,0.0013005303,1410194,1996,1701929,1834.0,1408360.0,162.0,291573.0,1410194.0,291735.0,1996.0,1699933.0,1408540.142980112,342.142980113,291392.857019887,4.206469,0.002597384,0.04490137,0.0007452318,0.09035797,0.09035797,0.045551598,180.14297,0.09822409,0.62957674,0.5995613,0.6430374,0.67570037,0.900498,0.67820054,42.82522621072771,1187.5158946304678,44.67661580737735
POS~interactive,POSMIR,interactive,238,214.6036915,17.814999,0.36080223,0.090346985,9.678797e-05,0.9189189,0.0001687711,1410194,259,1701929,238.0,1409956.0,21.0,291714.0,1410194.0,291735.0,259.0,1701670.0,1409979.396308542,44.396308542,291690.603691458,1.5165575,0.00033748,0.044939768,9.678797e-05,0.090346985,0.090346985,0.045221888,23.396309,0.09830382,0.0,0.0,0.0,0.0,0.34511313,0.0,15.427248620541512,1187.5158946304678,16.09347693943108
POS~muscular,POSMIR,muscular,102,91.9730106,7.634445,0.34872854,0.09033913,4.148056e-05,0.9189189,7.233047e-05,1410194,111,1701929,102.0,1410092.0,9.0,291726.0,1410194.0,291735.0,111.0,1701818.0,1410102.026989375,19.026989375,291715.973010625,0.9928199,0.00014465,0.044939768,4.148056e-05,0.09033913,0.09033913,0.045190305,10.026989,0.09830382,0.0,0.0,0.0,0.0,0.0,0.0,10.099504938362077,1187.5158946304678,10.535653752852738
POS~counterintuitive,POSMIR,counterintuitive,68,61.3153404,5.089538,0.3384995,0.090337165,2.765371e-05,0.9189189,4.822032e-05,1410194,74,1701929,68.0,1410126.0,6.0,291729.0,1410194.0,291735.0,74.0,1701855.0,1410132.684659583,12.684659583,291722.315340417,0.810634,9.6436e-05,0.044939768,2.765371e-05,0.090337165,0.090337165,0.04518241,6.6846595,0.09830382,0.0,0.0,0.0,0.0,0.0,0.0,8.246211251235321,1187.5158946304678,8.602325267042627
POS~irritated,POSMIR,irritated,68,61.3153404,5.089538,0.3384995,0.090337165,2.765371e-05,0.9189189,4.822032e-05,1410194,74,1701929,68.0,1410126.0,6.0,291729.0,1410194.0,291735.0,74.0,1701855.0,1410132.684659583,12.684659583,291722.315340417,0.810634,9.6436e-05,0.044939768,2.765371e-05,0.090337165,0.090337165,0.04518241,6.6846595,0.09830382,0.0,0.0,0.0,0.0,0.0,0.0,8.246211251235321,1187.5158946304678,8.602325267042627
