hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
nyt_eng_19950523_0204_26:8-9,that_interested,interested,(+)_that_interested,that,"`` i thought that if people are that interested in writers , then i 'd","`` I thought that if people are that interested in writers , then I 'd give people a novel about them ."
nyt_eng_20051205_0140_5:22-23,that_interested,interested,(+)_that_interested,that,it is unlikely that photographers will be that interested in using it : there will,"the new system is bulky and takes hours to develop an image , so it is unlikely that photographers will be that interested in using it : There will not be , in other words , an Adams of the petri dish ."
pcc_eng_11_021.9351_x0338669_1:6-7,that_interested,interested,(+)_that_interested,that,"and if you are really that interested , here is a ( fairly","And if you are really that interested , here is a ( fairly ) complete bibliography of David 's creative work online ."
pcc_eng_01_030.6889_x0479882_59:4-5,that_interested,interested,(+)_that_interested,that,"if you 're that interested , or that concerned that hillcrest","If you 're that interested , or that concerned that Hillcrest may be in violation of Federal law , the feel free to keep looking yourself ."
pcc_eng_27_056.9960_x0905257_04:36-37,that_interested,interested,(+)_that_interested,that,"of what looking for , chances are that interested in signing up for .","Physician dating service found girl wants questioning his friendship with her , drop subtle hints and comments about dating sites for physicians the needs dating site for physicians of what looking for , chances are that interested in signing up for ."
pcc_eng_29_067.5209_x1074664_09:16-17,that_interested,interested,(+)_that_interested,that,dull roar and if you 're really that interested in finding out how an intellectual,"I 'd rather keep it down to a dull roar and if you 're really that interested in finding out how an intellectual genius ' mind works , you can follow along with the jump to learn about such important things as :"
pcc_eng_25_089.9320_x1439028_07:13-14,that_interested,interested,(+)_that_interested,that,"that have said : ' we 're that interested in a short-term , one -",""" There are other teams that have said : ' We 're that interested in a short-term , one - to - two year deal ."
