key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
even~triple,even,triple,114,4.4774895,691.868778,2.5046523,0.8904921,0.0018578271,0.9268293,0.0018633845,61179,123,1680633,114.0,61065.0,9.0,1619445.0,61179.0,1619454.0,123.0,1680510.0,61174.522510268,118.522510268,1619335.477489732,10.257723,0.003719291,1.4058702,0.0018578271,0.8904921,0.8904921,0.44617495,109.52251,0.96072376,6.2186623,6.123117,6.2618294,6.3674603,7.079141,6.3870873,10.677078252031311,247.34389016104683,11.090536506409418,e
too~late,too,late,12909,1249.4546,58692.846474,2.5625267,0.88503677,0.08138976,0.97213644,0.081632785,158135,13279,1680633,12909.0,145226.0,370.0,1522128.0,158135.0,1522498.0,13279.0,1667354.0,156885.545380818,12029.545380818,1510468.454619182,102.62078,0.15061781,1.0141721,0.08138976,0.88503677,0.88503677,0.48321328,11659.545,0.9032106,8.008453,7.988232,8.017524,8.039543,8.180798,8.043606,113.61778029868388,397.66191670815044,115.2345434320803,t
too~early,too,early,5390,527.20044,23876.827164,2.4007587,0.87079525,0.0339449,0.96198463,0.0340848,158135,5603,1680633,5390.0,152745.0,213.0,1522285.0,158135.0,1522498.0,5603.0,1675030.0,157607.799590987,5075.799590987,1517422.200409012,66.23568,0.065836884,1.009613,0.0339449,0.87079525,0.87079525,0.45237008,4862.8,0.90218914,7.4257283,7.3995943,7.437461,7.465968,7.6497536,7.471233,73.41661937191061,397.66191670815044,74.85318964479737,t
very~least,very,least,100,11.490545,403.490715,2.1725519,0.8429999,0.0005403799,0.95238096,0.0005437206,183918,105,1680633,100.0,183818.0,5.0,1496710.0,183918.0,1496715.0,105.0,1680528.0,183906.509454473,93.509454473,1496621.490545526,8.850945,0.001086821,0.93965936,0.0005403799,0.8429999,0.8429999,0.42177013,88.50945,0.8850945,4.67079,4.5618973,4.720127,4.8412375,5.673339,4.8638024,10.0,428.8566193962733,10.246950765959598,v
early~next,early,next,159,0.0213669,2930.05571,5.4455667,0.83682424,0.8412514,0.8368421,0.84126985,189,190,1680633,159.0,30.0,31.0,1680413.0,189.0,1680444.0,190.0,1680443.0,188.978633051,189.978633051,1680254.021366949,12.607825,0.8390501,3.8716545,0.83682424,0.8412514,0.8412514,0.83903784,158.97864,0.9998656,14.109677,14.041682,14.140232,14.214557,14.698048,14.228296,12.609520212918492,13.74772708486752,13.784048752090222,e
even~third,even,third,369,16.199049,2045.989378,2.1093228,0.7930211,0.005984552,0.8292135,0.0060314815,61179,445,1680633,369.0,60810.0,76.0,1619378.0,61179.0,1619454.0,445.0,1680188.0,61162.800951784,428.800951784,1619025.199048216,18.366083,0.011975854,1.3575369,0.005984552,0.7930211,0.7930211,0.3995028,352.80096,0.95610017,6.1044526,6.058118,6.1252527,6.175791,6.5019274,6.1851234,19.209372712298546,247.34389016104683,21.095023109728988,e
now~live,now,live,406,1.6784676,4139.582859,3.0679393,0.774803,0.07506029,0.7777778,0.07512953,5404,522,1680633,406.0,4998.0,116.0,1675113.0,5404.0,1675229.0,522.0,1680111.0,5402.321532423,520.321532423,1674708.678467577,20.066141,0.13702329,2.383613,0.07506029,0.774803,0.774803,0.42493165,404.32153,0.9958658,9.316836,9.27655,9.334898,9.378721,9.659414,9.386805,20.149441679609886,73.51190379795642,22.847319317591726,n
even~fourth,even,fourth,180,8.081323,980.980521,2.0521195,0.77451074,0.0029162513,0.8108108,0.002942186,61179,222,1680633,180.0,60999.0,42.0,1619412.0,61179.0,1619454.0,222.0,1680411.0,61170.91867707,213.91867707,1619240.08132293,12.814061,0.005863097,1.34779,0.0029162513,0.77451074,0.77451074,0.3887135,171.91867,0.95510375,5.612354,5.550779,5.639997,5.70717,6.141497,5.719577,13.416407864998739,247.34389016104683,14.89966442575134,e
non~existent,non,existent,106,0.0412708,1593.829442,4.1326957,0.76235604,0.2124052,0.76258993,0.21242484,499,139,1680633,106.0,393.0,33.0,1680101.0,499.0,1680134.0,139.0,1680494.0,498.958729241,138.958729241,1679995.041270759,10.291621,0.3322884,3.4096634,0.2124052,0.76235604,0.76235604,0.48738062,105.95873,0.99961066,11.975732,11.902473,12.008567,12.088225,12.599489,12.102919,10.295630140987,22.338307903688676,11.789826122551595,n
long~overdue,long,overdue,207,0.1764044,2766.253127,3.7191646,0.7207628,0.20033959,0.72125435,0.20038722,1033,287,1680633,207.0,826.0,80.0,1679520.0,1033.0,1679600.0,287.0,1680346.0,1032.823595633,286.823595633,1679313.176404367,14.375234,0.31363636,3.069461,0.20033959,0.7207628,0.7207628,0.4605512,206.8236,0.99914783,11.074431,11.023469,11.097259,11.152595,11.505606,11.162794,14.38749456993816,32.14031735997639,16.941074346097416,l
just~wishful,just,wishful,132,3.0887196,864.438901,2.1837776,0.70838046,0.004597742,0.72527474,0.0046280064,28522,182,1680633,132.0,28390.0,50.0,1652061.0,28522.0,1652111.0,182.0,1680451.0,28518.911280452,178.911280452,1651932.088719548,11.220286,0.009197324,1.6307955,0.004597742,0.70838046,0.70838046,0.3564891,128.91129,0.9766006,6.0481453,5.984755,6.0765357,6.145352,6.5846257,6.1580358,11.489125293076057,168.88457596832222,13.490737563232042,j
more~akin,more,akin,937,184.49222,2513.282187,1.4901339,0.6940036,0.0031727224,0.8635945,0.0032788261,285773,1085,1680633,937.0,284836.0,148.0,1394712.0,285773.0,1394860.0,1085.0,1679548.0,285588.507784864,900.507784864,1393959.492215136,24.583357,0.006532849,0.70576155,0.0031727224,0.6940036,0.6940036,0.34858817,752.5078,0.80310327,4.3108377,4.2775636,4.32577,4.362034,4.5953674,4.368728,30.610455730027933,534.5774031887244,32.93933818400121,m
even~daily,even,daily,126,6.33401,633.736692,1.8399941,0.6878068,0.0020298907,0.7241379,0.0020595302,61179,174,1680633,126.0,61053.0,48.0,1619406.0,61179.0,1619454.0,174.0,1680459.0,61172.665990136,167.665990136,1619286.334009864,10.660694,0.004107379,1.2986919,0.0020298907,0.6878068,0.6878068,0.34491834,119.66599,0.9497301,4.8844666,4.819735,4.913456,4.983719,5.432126,4.9966683,11.224972160321824,247.34389016104683,13.19090595827292,e
more~galling,more,galling,148,29.41673,390.889344,1.4539123,0.685523,0.0004999706,0.85549134,0.0005178936,285773,173,1680633,148.0,285625.0,25.0,1394835.0,285773.0,1394860.0,173.0,1680460.0,285743.583268923,143.583268923,1394716.416731077,9.747484,0.00103516,0.7016673,0.0004999706,0.685523,0.685523,0.34301147,118.58327,0.8012383,3.3681636,3.295554,3.4008174,3.480318,4.000106,3.4950256,12.165525060596439,534.5774031887244,13.152946437965905,m
much~broader,much,broader,110,2.2967381,734.976849,2.1673923,0.66489905,0.0045852256,0.67901236,0.004616611,23827,162,1680633,110.0,23717.0,52.0,1656754.0,23827.0,1656806.0,162.0,1680471.0,23824.703261807,159.703261807,1656646.296738193,10.269103,0.00917087,1.6802812,0.0045852256,0.66489905,0.66489905,0.33474213,107.70326,0.97912055,5.9590716,5.892887,5.9886765,6.0603433,6.514799,6.073538,10.488088481701515,154.35996890385798,12.727922061357855,m
more~sinister,more,sinister,2411,499.40427,5993.919713,1.3529135,0.6520062,0.008059667,0.8209057,0.008436766,285773,2937,1680633,2411.0,283362.0,526.0,1394334.0,285773.0,1394860.0,2937.0,1677696.0,285273.595727324,2437.595727324,1392422.404272676,38.931168,0.01670188,0.68374497,0.008059667,0.6520062,0.6520062,0.33003294,1911.5957,0.79286426,4.1281524,4.1090407,4.136713,4.1574645,4.2895994,4.161289,49.10193478876367,534.5774031887244,54.194095619356915,m
seriously~hurt,seriously,hurt,131,0.4518405,1342.657719,2.933219,0.649571,0.034632687,0.65174127,0.034674432,3778,201,1680633,131.0,3647.0,70.0,1676785.0,3778.0,1676855.0,201.0,1680432.0,3777.548159533,200.548159533,1676654.451840467,11.406046,0.06584569,2.4622862,0.034632687,0.649571,0.649571,0.34210184,130.54816,0.99655086,8.596629,8.537349,8.623138,8.687289,9.093135,8.699097,11.445523142259598,61.465437442517235,14.177446878757825,s
much~bigger,much,bigger,2496,53.63309,16695.716109,2.1774971,0.6470729,0.10397831,0.6597938,0.10475511,23827,3783,1680633,2496.0,21331.0,1287.0,1655519.0,23827.0,1656806.0,3783.0,1676850.0,23773.366909968,3729.366909968,1653076.633090032,48.886463,0.18080406,1.6678118,0.10397831,0.6470729,0.6470729,0.37552562,2442.367,0.9785124,6.8178716,6.803761,6.824184,6.8394647,6.9360657,6.8422775,49.95998398718719,154.35996890385798,61.506097258727124,m
more~substantial,more,substantial,1666,348.57977,4076.402532,1.3278375,0.64342886,0.0055545056,0.8126829,0.005829802,285773,2050,1680633,1666.0,284107.0,384.0,1394476.0,285773.0,1394860.0,2050.0,1678583.0,285424.420238684,1701.420238684,1393158.579761316,32.27653,0.011576559,0.67937285,0.0055545056,0.64342886,0.64342886,0.32449168,1317.4203,0.79076844,3.9873056,3.9649801,3.9973085,4.02156,4.176182,4.026031,40.8166632639171,534.5774031887244,45.27692569068709,m
still~alive,still,alive,1673,20.668041,13025.144316,2.4125881,0.63845843,0.12429021,0.64544755,0.12484143,13401,2592,1680633,1673.0,11728.0,919.0,1666313.0,13401.0,1667232.0,2592.0,1678041.0,13380.331958851,2571.331958851,1664660.668041149,40.39702,0.20921654,1.9081966,0.12429021,0.63845843,0.63845843,0.38137433,1652.3319,0.9876461,7.515281,7.498413,7.522827,7.5410933,7.656579,7.544456,40.90232267243512,115.76268828944843,50.91168824543142,s
more~substantive,more,substantive,187,40.12918,439.886537,1.2671739,0.6224214,0.0006192366,0.7923729,0.0006543655,285773,236,1680633,187.0,285586.0,49.0,1394811.0,285773.0,1394860.0,236.0,1680397.0,285732.870817722,195.870817722,1394664.129182278,10.740258,0.001307651,0.6683813,0.0006192366,0.6224214,0.6224214,0.3115203,146.87082,0.78540546,3.0729275,3.0141387,3.099305,3.163363,3.5761442,3.1751883,13.674794331177344,534.5774031887244,15.362291495737216,m
more~insidious,more,insidious,355,76.51751,829.782969,1.2598553,0.61901575,0.0011741375,0.7888889,0.0012422447,285773,450,1680633,355.0,285418.0,95.0,1394765.0,285773.0,1394860.0,450.0,1680183.0,285696.482491418,373.482491418,1394486.517508582,14.780316,0.002480583,0.66646755,0.0011741375,0.61901575,0.61901575,0.31009492,278.48248,0.78445774,3.3522315,3.3085585,3.371818,3.4193585,3.724495,3.4281304,18.841443681416774,534.5774031887244,21.213203435596427,m
even~weekly,even,weekly,121,6.7708383,566.091453,1.6919402,0.6142033,0.0019376659,0.6505376,0.0019778027,61179,186,1680633,121.0,61058.0,65.0,1619389.0,61179.0,1619454.0,186.0,1680447.0,61172.229161869,179.229161869,1619274.770838131,10.384469,0.003943616,1.2521429,0.0019376659,0.6142033,0.6142033,0.30807045,114.229164,0.9440427,4.4785075,4.416903,4.506053,4.572701,4.9941316,4.584967,11.0,247.34389016104683,13.638181696985855,e
too~much,too,much,4551,611.4132,14072.024916,1.3643308,0.60863,0.027500387,0.70036936,0.028779207,158135,6498,1680633,4551.0,153584.0,1947.0,1520551.0,158135.0,1522498.0,6498.0,1674135.0,157523.58678248,5886.58678248,1516611.41321752,58.397903,0.05528661,0.871772,0.027500387,0.60863,0.60863,0.3180652,3939.5867,0.865653,4.289187,4.278058,4.2941656,4.3062186,4.382432,4.3084373,67.46109990209172,397.66191670815044,80.61017305526642,t
more~glaring,more,glaring,151,32.98755,345.901717,1.2306484,0.6083818,0.0004975639,0.77835053,0.0005283914,285773,194,1680633,151.0,285622.0,43.0,1394817.0,285773.0,1394860.0,194.0,1680439.0,285740.012451856,161.012451856,1394698.987548144,9.603717,0.001056066,0.6606269,0.0004975639,0.6083818,0.6083818,0.3044397,118.01245,0.78153944,2.8632522,2.799767,2.8917258,2.9608479,3.4055717,2.9736042,12.288205727444508,534.5774031887244,13.92838827718412,m
just~plain,just,plain,710,19.346924,4309.261528,1.9912772,0.60624725,0.024632791,0.622807,0.024893066,28522,1140,1680633,710.0,27812.0,430.0,1651681.0,28522.0,1652111.0,1140.0,1679493.0,28502.653075359,1120.653075359,1650990.346924641,25.919748,0.0478727,1.5646464,0.024632791,0.60624725,0.60624725,0.31544003,690.6531,0.9727508,6.121064,6.0960116,6.1322713,6.159398,6.3308907,6.1643915,26.645825188948457,168.88457596832222,33.76388603226827,j
much~deeper,much,deeper,612,14.078155,3913.353498,2.0590055,0.6024928,0.025455186,0.6163142,0.025685146,23827,993,1680633,612.0,23215.0,381.0,1656425.0,23827.0,1656806.0,993.0,1679640.0,23812.921845519,978.921845519,1655827.078154481,24.169558,0.04931507,1.6382056,0.025455186,0.6024928,0.6024928,0.313974,597.9219,0.9769965,6.313493,6.2867217,6.3254676,6.3544517,6.537637,6.3597865,24.73863375370596,154.35996890385798,31.51190251317746,m
more~imperative,more,imperative,214,47.440857,479.737431,1.2039999,0.5970853,0.0007022465,0.7670251,0.0007488461,285773,279,1680633,214.0,285559.0,65.0,1394795.0,285773.0,1394860.0,279.0,1680354.0,285725.559144679,231.559144679,1394628.44085532,11.385749,0.001496231,0.6542613,0.0007022465,0.5970853,0.5970853,0.29889378,166.55914,0.77831376,2.9825797,2.9293275,3.0064566,3.064398,3.4361372,3.0750875,14.628738838327793,534.5774031887244,16.703293088490067,m
even~life-threatening,even,life-threatening,145,8.408944,662.503619,1.6496172,0.59138453,0.00231699,0.62770563,0.0023700944,61179,231,1680633,145.0,61034.0,86.0,1619368.0,61179.0,1619454.0,231.0,1680402.0,61170.59105587,222.59105587,1619231.40894413,11.343269,0.004722358,1.2366265,0.00231699,0.59138453,0.59138453,0.29685077,136.59105,0.9420073,4.461255,4.4060354,4.4859414,4.5456614,4.922718,4.55665,12.041594578792296,247.34389016104683,15.198684153570664,e
more~urgent,more,urgent,955,214.75914,2097.946942,1.1808422,0.5865381,0.0031210026,0.7561362,0.0033418133,285773,1263,1680633,955.0,284818.0,308.0,1394552.0,285773.0,1394860.0,1263.0,1679370.0,285558.240859248,1048.240859248,1393811.759140752,23.953632,0.006654218,0.64805174,0.0031210026,0.5865381,0.5865381,0.29482952,740.24084,0.77512133,3.4355166,3.409535,3.447154,3.475361,3.6549423,3.4805593,30.903074280724887,534.5774031887244,35.53871128783372,m
mutually~exclusive,mutually,exclusive,439,0.3673973,5965.998781,3.7890236,0.5827745,0.5351789,0.5830013,0.5353659,820,753,1680633,439.0,381.0,314.0,1679499.0,820.0,1679813.0,753.0,1679880.0,819.632602716,752.632602716,1679060.367397284,20.934792,0.5581691,3.0773287,0.5351789,0.5827745,0.5827745,0.5589767,438.6326,0.9991631,10.9268055,10.896258,10.940464,10.973511,11.181983,10.979591,20.952326839756964,28.635642126552707,27.440845468024488,m
much~simpler,much,simpler,380,9.073534,2383.361084,2.013654,0.5797934,0.015791366,0.59375,0.015948294,23827,640,1680633,380.0,23447.0,260.0,1656546.0,23827.0,1656806.0,640.0,1679993.0,23817.926466397,630.926466397,1656175.073533603,19.028126,0.031062247,1.6220071,0.015791366,0.5797934,0.5797934,0.29779238,370.92645,0.97612226,6.0613337,6.028181,6.0761585,6.1120276,6.338417,6.1186285,19.493588689617926,154.35996890385798,25.298221281347036,m
even~international,even,international,161,9.573819,723.532802,1.6213285,0.5758551,0.0025686377,0.6121673,0.002631622,61179,263,1680633,161.0,61018.0,102.0,1619352.0,61179.0,1619454.0,263.0,1680370.0,61169.426180493,253.426180493,1619200.573819508,11.934055,0.005240715,1.2257407,0.0025686377,0.5758551,0.5758551,0.28921184,151.42618,0.9405353,4.4344063,4.3826776,4.457529,4.5134587,4.866233,4.523749,12.68857754044952,247.34389016104683,16.217274740226856,e
as~simple,as,simple,15991,1619.1582,58011.660299,1.4662732,0.57575315,0.14298724,0.630958,0.1489322,107371,25344,1680633,15991.0,91380.0,9353.0,1563909.0,107371.0,1573262.0,25344.0,1655289.0,105751.84184709,23724.84184709,1549537.15815291,113.65135,0.24098256,0.99458635,0.14298724,0.57575315,0.57575315,0.3593702,14371.842,0.89874566,4.5488243,4.543407,4.5512466,4.5571074,4.594076,4.558186,126.45552577882866,327.6751440069875,159.1979899370592,a
mentally~retarded,mentally,retarded,125,0.2291845,1426.681933,3.1398768,0.57505494,0.07036774,0.5760369,0.07042254,1775,217,1680633,125.0,1650.0,92.0,1678766.0,1775.0,1678858.0,217.0,1680416.0,1774.77081552,216.77081552,1678641.22918448,11.159841,0.125502,2.7367249,0.07036774,0.57505494,0.57505494,0.32271135,124.77081,0.9981665,9.286665,9.229437,9.3122225,9.3739805,9.761694,9.385334,11.180339887498949,42.13074886588179,14.730919862656235,m
even~fatal,even,fatal,472,28.503044,2101.870976,1.6069868,0.5666714,0.0075230254,0.6028097,0.0077150655,61179,783,1680633,472.0,60707.0,311.0,1619143.0,61179.0,1619454.0,783.0,1679850.0,61150.496955611,754.496955611,1618699.503044389,20.413603,0.015235144,1.2190508,0.0075230254,0.5666714,0.5666714,0.2870972,443.49695,0.9396122,4.779129,4.7491016,4.792558,4.825056,5.030306,4.8310375,21.72556098240043,247.34389016104683,27.982137159266443,e
too~common,too,common,4919,710.1163,14140.691037,1.2687141,0.5602053,0.029380223,0.65178216,0.031106332,158135,7547,1680633,4919.0,153216.0,2628.0,1519870.0,158135.0,1522498.0,7547.0,1673086.0,157424.883725358,6836.883725358,1515661.116274642,60.010677,0.05937881,0.8405474,0.029380223,0.5602053,0.5602053,0.29479274,4208.884,0.8556381,3.9900491,3.9800584,3.9945178,4.005333,4.0736322,4.0073233,70.13558298039591,397.66191670815044,86.87347120957007,t
even~worse,even,worse,4968,304.6149,22246.595632,1.6233133,0.56007653,0.07910486,0.5936903,0.08120433,61179,8368,1680633,4968.0,56211.0,3400.0,1616054.0,61179.0,1619454.0,8368.0,1672265.0,60874.385088833,8063.385088833,1611390.614911168,66.162285,0.14286742,1.2124305,0.07910486,0.56007653,0.56007653,0.31959072,4663.3853,0.9386846,5.1057954,5.096541,5.1099343,5.119948,5.183114,5.121791,70.48404074682438,247.34389016104683,91.47677300823418,e
more~manageable,more,manageable,289,67.33541,602.050541,1.119155,0.559891,0.000934582,0.72979796,0.0010112922,285773,396,1680633,289.0,285484.0,107.0,1394753.0,285773.0,1394860.0,396.0,1680237.0,285705.664592448,328.664592448,1394531.335407552,13.039094,0.002019786,0.63265437,0.000934582,0.559891,0.559891,0.2804128,221.6646,0.7670055,2.8905609,2.8465796,2.9102645,2.9580345,3.2628493,2.9668403,17.0,534.5774031887244,19.8997487421324,m
more~cost-effective,more,cost-effective,199,46.420624,413.794997,1.1165749,0.55898964,0.000643305,0.72893775,0.0006963569,285773,273,1680633,199.0,285574.0,74.0,1394786.0,285773.0,1394860.0,273.0,1680360.0,285726.579378127,226.579378127,1394633.420621873,10.816066,0.001391385,0.6321421,0.000643305,0.55898964,0.55898964,0.27981648,152.57938,0.76673055,2.7197163,2.667312,2.7431934,2.8001134,3.1635807,2.8106062,14.106735979665885,534.5774031887244,16.522711641858304,m
much~larger,much,larger,1374,34.096638,8518.270757,1.9923929,0.55793077,0.057043392,0.57130975,0.057665672,23827,2405,1680633,1374.0,22453.0,1031.0,1655775.0,23827.0,1656806.0,2405.0,1678228.0,23792.903362007,2370.903362007,1654435.096637993,36.14765,0.10475755,1.6052752,0.057043392,0.55793077,0.55793077,0.30748707,1339.9033,0.9751844,6.2233253,6.2062097,6.2309785,6.249496,6.3662953,6.252904,37.067505985701274,154.35996890385798,49.040799340956916,m
even~most,even,most,435,26.90134,1906.667449,1.5811812,0.55247384,0.0069225654,0.5886333,0.007110283,61179,739,1680633,435.0,60744.0,304.0,1619150.0,61179.0,1619454.0,739.0,1679894.0,61152.098659255,712.098659255,1618741.901340745,19.566833,0.014050841,1.2087153,0.0069225654,0.55247384,0.55247384,0.27969822,408.09866,0.93815786,4.680251,4.649403,4.694045,4.727421,4.938033,4.7335625,20.85665361461421,247.34389016104683,27.184554438136374,e
even~global,even,global,178,11.102718,775.111326,1.5701222,0.5473035,0.0028310737,0.58360654,0.002909495,61179,305,1680633,178.0,61001.0,127.0,1619327.0,61179.0,1619454.0,305.0,1680328.0,61167.89728156,293.89728156,1619160.10271844,12.50948,0.005790124,1.2049906,0.0028310737,0.5473035,0.5473035,0.2750673,166.89728,0.93762517,4.336218,4.2881575,4.357694,4.4096246,4.7365265,4.419176,13.341664064126334,247.34389016104683,17.46424919657298,e
more~nefarious,more,nefarious,213,51.35175,421.83116,1.0663798,0.5353553,0.0006815411,0.705298,0.0007453468,285773,302,1680633,213.0,285560.0,89.0,1394771.0,285773.0,1394860.0,302.0,1680331.0,285721.648249796,250.648249796,1394609.351750204,11.075955,0.00148912,0.6178244,0.0006815411,0.5353553,0.5353553,0.26801842,161.64825,0.75891197,2.6175928,2.5682468,2.6396894,2.693237,3.0342252,2.7031043,14.594519519326424,534.5774031887244,17.378147196982766,m
much~happier,much,happier,186,4.806137,1122.306107,1.9301271,0.534603,0.0077139237,0.54867256,0.0078062704,23827,339,1680633,186.0,23641.0,153.0,1656653.0,23827.0,1656806.0,339.0,1680294.0,23822.19386267,334.19386267,1656471.80613733,13.285779,0.015393528,1.5877168,0.0077139237,0.534603,0.534603,0.27115846,181.19386,0.97416055,5.572167,5.5264006,5.5926104,5.64202,5.9522963,5.651105,13.638181696985855,154.35996890385798,18.411952639521967,m
still~intact,still,intact,231,3.4366996,1644.057013,2.1647785,0.5281245,0.01711756,0.5359629,0.01723752,13401,431,1680633,231.0,13170.0,200.0,1667032.0,13401.0,1667232.0,431.0,1680202.0,13397.563300257,427.563300257,1666804.436699744,14.972566,0.03340081,1.8274704,0.01711756,0.5281245,0.5281245,0.27262104,227.5633,0.9851225,6.4325414,6.3919544,6.4506726,6.4944987,6.769756,6.5025573,15.198684153570664,115.76268828944843,20.760539492026695,s
critically~endangered,critically,endangered,210,0.1537516,2826.552169,3.6286297,0.5247405,0.3249643,0.525,0.32507738,646,400,1680633,210.0,436.0,190.0,1679797.0,646.0,1679987.0,400.0,1680233.0,645.846248408,399.846248408,1679587.153751592,14.480767,0.40152964,3.1353996,0.3249643,0.5247405,0.5247405,0.4248524,209.84625,0.9992679,10.725992,10.683718,10.744873,10.790501,11.0767355,10.798888,14.491376746189438,25.41653005427767,20.0,c
very~best,very,best,1049,182.86383,2584.293667,1.1396606,0.5188499,0.005288052,0.6277678,0.005703629,183918,1671,1680633,1049.0,182869.0,622.0,1496093.0,183918.0,1496715.0,1671.0,1678962.0,183735.136175477,1488.136175477,1495226.863824523,26.742281,0.011304549,0.7586477,0.005288052,0.5188499,0.5188499,0.262069,866.13617,0.82567793,3.3988996,3.3781154,3.4081972,3.4307024,3.5729651,3.4348452,32.38826948140329,428.8566193962733,40.87786687193939,v
more~precise,more,precise,798,197.24513,1524.007065,1.0325774,0.5182498,0.002532902,0.68793106,0.0027924262,285773,1160,1680633,798.0,284975.0,362.0,1394498.0,285773.0,1394860.0,1160.0,1679473.0,285575.754866767,962.754866767,1393897.245133232,21.26649,0.005562274,0.6069966,0.002532902,0.5182498,0.5182498,0.26039135,600.7549,0.7528257,2.9555094,2.9299352,2.9669564,2.9946818,3.1705387,2.9997883,28.24889378365107,534.5774031887244,34.058772731852805,m
already~underway,already,underway,192,0.936424,1793.650253,2.6495883,0.5179012,0.044912,0.5203252,0.045017585,4265,369,1680633,192.0,4073.0,177.0,1676191.0,4265.0,1676368.0,369.0,1680264.0,4264.063576045,368.063576045,1675999.936423954,13.788826,0.082865775,2.3118286,0.044912,0.5179012,0.5179012,0.28140658,191.06358,0.9951228,7.9406614,7.8965383,7.960365,8.007971,8.306378,8.016721,13.856406460551018,65.30696746902278,19.209372712298546,a
more~frustrating,more,frustrating,2297,568.78015,4383.305865,1.0323744,0.51768804,0.0072865183,0.6866966,0.008037848,285773,3345,1680633,2297.0,283476.0,1048.0,1393812.0,285773.0,1394860.0,3345.0,1677288.0,285204.219852877,2776.219852877,1392083.780147123,36.0594,0.015889706,0.60621655,0.0072865183,0.51768804,0.51768804,0.26248726,1728.2198,0.7523813,3.1402857,3.125035,3.1471097,3.1636312,3.268185,3.1666732,47.92702786528704,534.5774031887244,57.83597496368502,m
lightly~golden,lightly,golden,206,0.0951998,3014.529017,3.9624462,0.5174713,0.51232356,0.51758796,0.5124378,402,398,1680633,206.0,196.0,192.0,1680039.0,402.0,1680231.0,398.0,1680235.0,401.904800156,397.904800156,1679833.095199844,14.346067,0.515,3.335231,0.51232356,0.5174713,0.5174713,0.5148974,205.9048,0.9995379,11.365259,11.322789,11.384226,11.430055,11.717383,11.438478,14.352700094407323,20.049937655763422,19.949937343260004,l
more~nuanced,more,nuanced,236,58.493385,448.553322,1.0272354,0.5161132,0.0007484032,0.68604654,0.0008258303,285773,344,1680633,236.0,285537.0,108.0,1394752.0,285773.0,1394860.0,344.0,1680289.0,285714.506615662,285.506615662,1394574.493384338,11.554696,0.001649675,0.6058053,0.0007484032,0.5161132,0.5161132,0.25843084,177.50662,0.75214666,2.5556362,2.5096643,2.5762155,2.6260688,2.9428918,2.6352525,15.362291495737216,534.5774031887244,18.547236990991408,m
more~economical,more,economical,212,52.8821,399.097112,1.0183362,0.5117278,0.0006708727,0.68167204,0.0007418476,285773,311,1680633,212.0,285561.0,99.0,1394761.0,285773.0,1394860.0,311.0,1680322.0,285720.117899625,258.117899625,1394601.882100375,10.928262,0.001482082,0.60302716,0.0006708727,0.5117278,0.5117278,0.25619933,159.1179,0.7505561,2.4850807,2.4368894,2.5066514,2.5589004,2.8908107,2.5685244,14.560219778561036,534.5774031887244,17.635192088548397,m
otherwise~objectionable,otherwise,objectionable,197,1.533693,1650.84778,2.4311333,0.507821,0.029312635,0.5116883,0.029424945,6695,385,1680633,197.0,6498.0,188.0,1673750.0,6695.0,1673938.0,385.0,1680248.0,6693.46630704,383.46630704,1673554.53369296,13.926397,0.055649716,2.1087277,0.029312635,0.507821,0.507821,0.26856682,195.46631,0.99221474,7.254386,7.2111034,7.273712,7.3204045,7.612961,7.328986,14.035668847618199,81.82297965730655,19.621416870348583,o
more~poignant,more,poignant,703,177.0105,1305.813655,1.0071787,0.50558645,0.0022176763,0.6753122,0.0024599945,285773,1041,1680633,703.0,285070.0,338.0,1394522.0,285773.0,1394860.0,1041.0,1679592.0,285595.989496815,863.989496815,1393996.010503186,19.83807,0.004902132,0.5989563,0.0022176763,0.50558645,0.50558645,0.25390208,525.9895,0.748207,2.8501163,2.8233562,2.862093,2.8910983,3.0749876,2.89644,26.514147167125703,534.5774031887244,32.264531609803356,m
much~darker,much,darker,282,7.726681,1656.302579,1.8775327,0.5034171,0.011676574,0.5174312,0.0118353125,23827,545,1680633,282.0,23545.0,263.0,1656543.0,23827.0,1656806.0,545.0,1680088.0,23819.273319041,537.273319041,1656268.726680959,16.332739,0.02314131,1.5622561,0.011676574,0.5034171,0.5034171,0.2575468,274.27332,0.9726004,5.5677056,5.5315514,5.5838566,5.6228952,5.868009,5.630073,16.792855623746664,154.35996890385798,23.345235059857504,m
