hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_12_044.0091_x0695348_008:37-38,necessarily_better,better,(+)_necessarily_better,necessarily,"words , whether those who command are necessarily better than those who obey , and","Again , it is still more useless to inquire whether there is any essential connection between the two inequalities ; for this would be only asking , in other words , whether those who command are necessarily better than those who obey , and if strength of body or of mind , wisdom or virtue are always found in particular individuals , in proportion to their power or wealth : a question fit perhaps to be discussed by slaves in the hearing of their masters , but highly unbecoming to reasonable and free men in search of the truth ."
pcc_eng_10_081.7489_x1304892_05:3-4,necessarily_better,better,(+)_necessarily_better,necessarily,"is it necessarily better , though ?","Is it necessarily better , though ?"
