2	be	as_straightforward
2	look	very_good
2	was	so_much
2	's	as_conservative
2	are	too_serious
2	looked	so_good
1	was	too_much
1	nearly	as_simple
1	be	as_vocal
1	was	as_talented
1	be	as_successful
1	's	so_complicated
1	is	as_relevant
1	be	as_high
1	not	as_good
1	's	as_exciting
1	be	as_controversial
1	look	completely_normal
1	was	fairly_young
1	was	ever_serious
1	be	as_bad
1	's	humanly_possible
1	'm	just_concerned
1	look	as_rosy
1	results	so_fundamental
1	is	always_right
1	be	too_meaningful
1	is	too_late
1	quite	so_harsh
1	be	very_surprised
1	is	too_old
1	are	too_practical
1	n't	as_complicated
1	be	mentally_ill
1	quite	as_applicable
1	were	quite_good
1	get	more_involved
1	look	much_different
1	is	much_higher
1	think	much_more
1	's	necessarily_bad
1	get	overly_excited
1	are	particularly_high
1	was	particularly_optimistic
1	been	particularly_successful
1	look	physically_limited
1	's	politically_feasible
1	am	quite_ready
1	were	as_aggressive
1	be	racially_motivated
1	's	real_confident
1	looking	real_good
1	're	really_worried
1	be	so_bold
1	be	so_calm
1	was	more_interested
1	is	more_conservative
1	's	more_complicated
1	get	too_tired
1	's	any_safer
1	be	too_smart
1	's	too_unpredictable
1	be	too_trendy
1	not	that_strong
1	still	so_strict
1	'm	very_happy
1	be	very_happy
1	necessarily	any_easier
1	's	any_easier
1	get	too_happy
1	was	too_happy
1	look	that_bad
1	's	that_bad
1	was	politically_motivated
1	be	politically_motivated
1	be	that_strong
1	be	very_noticeable
1	being	much_better
1	be	much_better
1	look	so_good
1	is	particularly_helpful
1	was	particularly_helpful
1	's	particularly_helpful
1	guy	very_good
1	looked	very_good
1	expect	too_much
1	expecting	too_much
1	thinking	too_much
1	really	that_interesting
1	be	that_wide
1	appearing	very_tough
1	's	that_smart
1	is	too_much
1	's	totally_secure
1	's	very_complicated
1	lives	very_different
1	's	very_disappointing
1	not	very_fair
1	be	very_specific
1	be	very_great
1	is	very_likely
1	n't	too_upset
1	are	too_high
1	was	very_ready
1	be	that_big
1	is	still_good
1	is	technically_capable
1	looking	too_good
1	be	that_complicated
1	be	that_fast
1	are	still_afraid
1	be	so_long
1	was	that_important
1	be	that_quick
1	be	that_serious
1	just	so_close
