4	n't	too_much
3	n't	very_good
2	n't	as_straightforward
2	n't	very_happy
2	n't	so_much
2	n't	as_conservative
2	n't	too_happy
2	n't	that_bad
2	n't	too_serious
2	n't	any_easier
2	n't	much_better
2	never	so_good
2	n't	particularly_helpful
1	n't	fairly_young
1	n't	as_relevant
1	n't	as_aggressive
1	n't	as_applicable
1	not	as_bad
1	n't	as_complicated
1	none	as_controversial
1	n't	as_exciting
1	not	as_good
1	n't	as_high
1	n't	so_complicated
1	n't	as_successful
1	n't	as_simple
1	n't	ever_serious
1	n't	as_talented
1	n't	as_rosy
1	n't	just_concerned
1	not	mentally_ill
1	n't	humanly_possible
1	n't	as_vocal
1	not	completely_normal
1	n't	any_safer
1	not	real_good
1	n't	more_complicated
1	n't	physically_limited
1	n't	more_involved
1	n't	much_different
1	n't	much_higher
1	n't	much_more
1	n't	necessarily_bad
1	n't	overly_excited
1	not	particularly_high
1	n't	particularly_optimistic
1	not	particularly_successful
1	not	politically_feasible
1	without	more_conservative
1	n't	quite_good
1	n't	quite_ready
1	not	racially_motivated
1	n't	real_confident
1	n't	always_right
1	n't	really_worried
1	none	so_bold
1	n't	so_calm
1	n't	more_interested
1	few	so_fundamental
1	n't	too_practical
1	never	too_meaningful
1	not	very_tough
1	not	too_good
1	n't	that_complicated
1	never	that_fast
1	not	still_afraid
1	not	so_long
1	n't	that_important
1	not	that_quick
1	n't	that_serious
1	n't	that_smart
1	n't	that_wide
1	n't	too_late
1	n't	that_interesting
1	never	so_strict
1	not	politically_motivated
1	n't	politically_motivated
1	not	that_strong
1	n't	that_strong
1	n't	so_good
1	never	particularly_helpful
1	no	very_good
1	n't	technically_capable
1	n't	still_good
1	n't	that_big
1	n't	very_ready
1	n't	so_harsh
1	n't	very_surprised
1	n't	too_old
1	not	too_much
1	n't	too_smart
1	n't	too_tired
1	n't	too_trendy
1	n't	very_noticeable
1	n't	too_unpredictable
1	n't	totally_secure
1	n't	very_complicated
1	not	very_different
1	n't	very_disappointing
1	without	very_fair
1	n't	very_specific
1	n't	very_great
1	n't	very_likely
1	n't	too_upset
1	n't	too_high
1	n't	so_close
