key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~reasonably,POSMIR,reasonably,193,103.0,188.63431,1.1566153,0.4370475,0.0006169983,0.9368932,0.0006615593,291735,206,583470,193.0,291542.0,13.0,291722.0,291735.0,291735.0,206.0,583264.0,291632.0,103.0,291632.0,6.4783416,0.001322185,0.2727201,0.0006169983,0.4370475,0.4370475,0.21883225,90.0,0.46632123,2.1375742,2.0498636,2.1773982,2.2754166,2.7973826,2.3048823,13.892443989449804,540.1249855357554,14.352700094407323
POS~together,POSMIR,together,58,31.0,56.292328,1.1140238,0.43553016,0.0001850995,0.9354839,0.0001988106,291735,62,583470,58.0,291677.0,4.0,291731.0,291735.0,291735.0,62.0,583408.0,291704.0,31.0,291704.0,3.5452738,0.000397537,0.2720663,0.0001850995,0.43553016,0.43553016,0.21785763,27.0,0.46551725,0.9788906,0.8472732,1.0386703,1.1859366,1.9785167,1.230259,7.615773105863909,540.1249855357554,7.874007874011811
POS~also,POSMIR,also,1426,764.0,1372.0603,1.145524,0.43438363,0.004538365,0.9332461,0.0048879976,291735,1528,583470,1426.0,290309.0,102.0,291633.0,291735.0,291735.0,1528.0,581942.0,290971.0,764.0,290971.0,17.530659,0.009725059,0.27102616,0.004538365,0.43438363,0.43438363,0.21946101,662.0,0.46423563,3.1151931,3.0761597,3.1328115,3.175891,3.398143,3.188761,37.76241517699841,540.1249855357554,39.08964057138413
POS~newly,POSMIR,newly,54,29.0,51.2986,1.0832584,0.43107733,0.0001713884,0.9310345,0.0001850995,291735,58,583470,54.0,291681.0,4.0,291731.0,291735.0,291735.0,58.0,583412.0,291706.0,29.0,291706.0,3.402069,0.000370125,0.26999575,0.0001713884,0.43107733,0.43107733,0.21562436,25.0,0.46296296,0.8563436,0.722828,0.91694283,1.0661188,1.8666568,1.1109867,7.3484692283495345,540.1249855357554,7.615773105863909
POS~immensely,POSMIR,immensely,147,79.0,139.22707,1.1082966,0.43049634,0.0004661765,0.93037975,0.0005038819,291735,158,583470,147.0,291588.0,11.0,291724.0,291735.0,291735.0,158.0,583312.0,291656.0,79.0,291656.0,5.6085453,0.001007218,0.26969025,0.0004661765,0.43049634,0.43049634,0.21548125,68.0,0.46258503,1.8420794,1.7479533,1.8848128,1.9899896,2.5504584,2.0216079,12.12435565298214,540.1249855357554,12.569805089976535
NEG~particularly,NEGMIR,particularly,9243,5010.0,8550.113,1.0879601,0.42983672,0.029019486,0.9224551,0.031682864,291735,10020,583470,9243.0,282492.0,777.0,290958.0,291735.0,291735.0,10020.0,573450.0,286725.0,5010.0,286725.0,44.0293,0.06126162,0.26597524,0.029019486,0.42983672,0.42983672,0.22942811,4233.0,0.4579682,3.3113592,3.2957811,3.318366,3.335436,3.4220738,3.3405185,96.1405221537724,540.1249855357554,100.09995004993759
POS~way,POSMIR,way,155,83.5,145.23582,1.0950333,0.4282663,0.0004901709,0.92814374,0.0005313041,291735,167,583470,155.0,291580.0,12.0,291723.0,291735.0,291735.0,167.0,583303.0,291651.5,83.5,291651.5,5.743018,0.001062,0.26864523,0.0004901709,0.4282663,0.4282663,0.21437824,71.5,0.46129033,1.8587509,1.7671331,1.9003323,2.0026367,2.5467818,2.0333807,12.449899597988733,540.1249855357554,12.922847983320086
POS~kind,POSMIR,kind,89,48.0,82.960945,1.0768839,0.42715362,0.000281077,0.9270833,0.0003050714,291735,96,583470,89.0,291646.0,7.0,291728.0,291735.0,291735.0,96.0,583374.0,291687.0,48.0,291687.0,4.345991,0.000609942,0.26814878,0.000281077,0.42715362,0.42715362,0.21371734,41.0,0.46067417,1.3585956,1.2475336,1.4090248,1.5331839,2.1973493,1.5705249,9.433981132056603,540.1249855357554,9.797958971132712
POS~simply,POSMIR,simply,1620,876.0,1496.171,1.0896549,0.4259365,0.0051005194,0.9246575,0.005552985,291735,1752,583470,1620.0,290115.0,132.0,291603.0,291735.0,291735.0,1752.0,581718.0,290859.0,876.0,290859.0,18.484829,0.011039671,0.2670109,0.0051005194,0.4259365,0.4259365,0.2155185,744.0,0.45925927,3.0030866,2.9679592,3.0189307,3.057643,3.256697,3.0692003,40.24922359499622,540.1249855357554,41.8568990729127
POS~wonderfully,POSMIR,wonderfully,184,99.5,169.5241,1.0759163,0.424768,0.0005792929,0.92462313,0.0006307094,291735,199,583470,184.0,291551.0,15.0,291720.0,291735.0,291735.0,199.0,583271.0,291635.5,99.5,291635.5,6.2294226,0.001260559,0.26699474,0.0005792929,0.424768,0.424768,0.21267363,84.5,0.45923913,1.9483529,1.8633745,1.9868948,2.0816472,2.583552,2.1101003,13.564659966250536,540.1249855357554,14.106735979665885
POS~deeply,POSMIR,deeply,1008,545.5,926.77966,1.083369,0.42471716,0.0031706856,0.923923,0.0034551905,291735,1091,583470,1008.0,290727.0,83.0,291652.0,291735.0,291735.0,1091.0,582379.0,291189.5,545.5,291189.5,14.567381,0.006884635,0.2666658,0.0031706856,0.42471716,0.42471716,0.21394393,462.5,0.45882937,2.8368287,2.7938266,2.8562448,2.903738,3.1491938,2.9179316,31.74901573277509,540.1249855357554,33.03028912982749
POS~kinda,POSMIR,kinda,147,79.5,135.36545,1.072083,0.42464402,0.0004627487,0.9245283,0.0005038819,291735,159,583470,147.0,291588.0,12.0,291723.0,291735.0,291735.0,159.0,583311.0,291655.5,79.5,291655.5,5.567306,0.001007215,0.26695022,0.0004627487,0.42464402,0.42464402,0.21255338,67.5,0.45918366,1.775475,1.6832721,1.8173118,1.9202179,2.4670055,1.9511358,12.12435565298214,540.1249855357554,12.609520212918492
POS~non,POSMIR,non,109,59.0,99.982185,1.0618395,0.42381454,0.0003427768,0.9237288,0.0003736268,291735,118,583470,109.0,291626.0,9.0,291726.0,291735.0,291735.0,118.0,583352.0,291676.0,59.0,291676.0,4.7891316,0.000746951,0.26657447,0.0003427768,0.42381454,0.42381454,0.21207865,50.0,0.4587156,1.5142906,1.4119083,1.5607601,1.6751108,2.2846427,1.709483,10.44030650891055,540.1249855357554,10.862780491200215
POS~extremely,POSMIR,extremely,3565,1935.5,3244.4614,1.0705739,0.42376208,0.011171097,0.92095065,0.012219994,291735,3871,583470,3565.0,288170.0,306.0,291429.0,291735.0,291735.0,3871.0,579599.0,289799.5,1935.5,289799.5,27.291323,0.024119943,0.26526636,0.011171097,0.42376208,0.42376208,0.2174666,1629.5,0.45708275,3.131025,3.106916,3.1418824,3.1683655,3.3035245,3.1762595,59.70762095411272,540.1249855357554,62.21736092120912
POS~pleasantly,POSMIR,pleasantly,120,65.0,109.729774,1.0599616,0.42317122,0.0003770545,0.9230769,0.0004113322,291735,130,583470,120.0,291615.0,10.0,291725.0,291735.0,291735.0,130.0,583340.0,291670.0,65.0,291670.0,5.02079,0.000822298,0.2662679,0.0003770545,0.42317122,0.42317122,0.21177413,55.0,0.45833334,1.5917656,1.4930408,1.6365684,1.7467954,2.333548,1.7799212,10.954451150103322,540.1249855357554,11.40175425099138
POS~incredibly,POSMIR,incredibly,1831,999.5,1622.4073,1.0386912,0.41738796,0.0057003787,0.915958,0.006276244,291735,1999,583470,1831.0,289904.0,168.0,291567.0,291735.0,291735.0,1999.0,581471.0,290735.5,999.5,290735.5,19.432026,0.012467062,0.26290554,0.0057003787,0.41738796,0.41738796,0.21154417,831.5,0.45412344,2.8954368,2.8636599,2.909761,2.9447377,3.1240814,2.9551735,42.790185790669334,540.1249855357554,44.710177812216315
POS~definitely,POSMIR,definitely,285,155.5,252.44124,1.032746,0.4166208,0.000887792,0.9163987,0.000976914,291735,311,583470,285.0,291450.0,26.0,291709.0,291735.0,291735.0,311.0,583159.0,291579.5,155.5,291579.5,7.670918,0.001951747,0.26311445,0.000887792,0.4166208,0.4166208,0.20875429,129.5,0.45438597,2.1390076,2.069243,2.1705956,2.2481024,2.654695,2.2713342,16.881943016134134,540.1249855357554,17.635192088548397
POS~still,POSMIR,still,2755,1508.0,2415.6267,1.0264608,0.41560987,0.008548854,0.91346157,0.009443502,291735,3016,583470,2755.0,288980.0,261.0,291474.0,291735.0,291735.0,3016.0,580454.0,290227.0,1508.0,290227.0,23.757769,0.018693745,0.26172027,0.008548854,0.41560987,0.41560987,0.21207936,1247.0,0.4526316,2.953691,2.927615,2.9654365,2.9940913,3.1404662,3.0026343,52.48809388804284,540.1249855357554,54.91812087098393
POS~considerably,POSMIR,considerably,118,64.5,103.655266,1.0131798,0.4148204,0.0003667712,0.9147287,0.0004044767,291735,129,583470,118.0,291617.0,11.0,291724.0,291735.0,291735.0,129.0,583341.0,291670.5,64.5,291670.5,4.925074,0.000808596,0.2623223,0.0003667712,0.4148204,0.4148204,0.20759359,53.5,0.45338982,1.4933277,1.3964502,1.5372604,1.6452614,2.2180727,1.6776943,10.862780491200215,540.1249855357554,11.357816691600547
POS~deliciously,POSMIR,deliciously,82,45.0,70.78316,0.9871452,0.41117454,0.0002536549,0.9111111,0.000281077,291735,90,583470,82.0,291653.0,8.0,291727.0,291735.0,291735.0,90.0,583380.0,291690.0,45.0,291690.0,4.0859666,0.000561981,0.26060134,0.0002536549,0.41117454,0.41117454,0.20571409,37.0,0.4512195,1.1332427,1.023518,1.1829901,1.3052726,1.9546772,1.3419943,9.055385138137417,540.1249855357554,9.486832980505138
POS~beautifully,POSMIR,beautifully,81,44.5,69.583885,0.98184735,0.41017494,0.0002502271,0.9101124,0.0002776492,291735,89,583470,81.0,291654.0,8.0,291727.0,291735.0,291735.0,89.0,583381.0,291690.5,44.5,291690.5,4.0555553,0.000555129,0.260125,0.0002502271,0.41017494,0.41017494,0.20521258,36.5,0.45061728,1.1129026,1.0029387,1.1627538,1.2852799,1.9357295,1.3220716,9.0,540.1249855357554,9.433981132056603
POS~moderately,POSMIR,moderately,88,48.5,74.548645,0.9693373,0.4072842,0.0002707937,0.9072165,0.0003016436,291735,97,583470,88.0,291647.0,9.0,291726.0,291735.0,291735.0,97.0,583373.0,291686.5,48.5,291686.5,4.2107143,0.000603087,0.25874093,0.0002707937,0.4072842,0.4072842,0.20377749,39.5,0.44886363,1.1660895,1.0601921,1.2140878,1.3320293,1.9570801,1.3674349,9.38083151964686,540.1249855357554,9.848857801796104
POS~exceedingly,POSMIR,exceedingly,146,80.5,123.46525,0.975701,0.4069446,0.0004490377,0.9068323,0.0005004542,291735,161,583470,146.0,291589.0,15.0,291720.0,291735.0,291735.0,161.0,583309.0,291654.5,80.5,291654.5,5.420819,0.001000356,0.25855696,0.0004490377,0.4069446,0.4069446,0.20369682,65.5,0.44863012,1.5853649,1.4979299,1.6249804,1.7222681,2.2353966,1.7514544,12.083045973594572,540.1249855357554,12.68857754044952
POS~nearly,POSMIR,nearly,540,298.0,455.20053,0.9814685,0.40645546,0.0016590399,0.90604025,0.0018509949,291735,596,583470,540.0,291195.0,56.0,291679.0,291735.0,291735.0,596.0,582874.0,291437.0,298.0,291437.0,10.4140215,0.003694442,0.2581775,0.0016590399,0.40645546,0.40645546,0.20405725,242.0,0.44814816,2.3371804,2.2854958,2.3605304,2.417684,2.714024,2.4347754,23.2379000772445,540.1249855357554,24.413111231467404
POS~around,POSMIR,around,199,110.0,166.44823,0.9677695,0.40469804,0.0006101428,0.9045454,0.0006821259,291735,220,583470,199.0,291536.0,21.0,291714.0,291735.0,291735.0,220.0,583250.0,291625.0,110.0,291625.0,6.309043,0.001363224,0.2574604,0.0006101428,0.40469804,0.40469804,0.2026541,89.0,0.44723618,1.7806541,1.7035979,1.8155429,1.901152,2.350612,1.9268138,14.106735979665885,540.1249855357554,14.832396974191326
POS~heavily,POSMIR,heavily,113,62.5,94.25326,0.9582362,0.40408656,0.0003462046,0.904,0.0003873378,291735,125,583470,113.0,291622.0,12.0,291723.0,291735.0,291735.0,125.0,583345.0,291672.5,62.5,291672.5,4.7506404,0.000774344,0.25719842,0.0003462046,0.40408656,0.40408656,0.20221639,50.5,0.44690266,1.3562548,1.2606287,1.3995843,1.5060077,2.0682042,1.5379405,10.63014581273465,540.1249855357554,11.180339887498949
POS~freely,POSMIR,freely,120,66.5,99.25061,0.9508126,0.40234736,0.0003667712,0.90225565,0.0004113322,291735,133,583470,120.0,291615.0,13.0,291722.0,291735.0,291735.0,133.0,583337.0,291668.5,66.5,291668.5,4.8838596,0.00082229,0.2563596,0.0003667712,0.40234736,0.40234736,0.20135707,53.5,0.44583333,1.3894198,1.296376,1.4315718,1.5350813,2.0812137,1.5661331,10.954451150103322,540.1249855357554,11.532562594670797
POS~darkly,POSMIR,darkly,51,28.5,40.66173,0.8989609,0.39477542,0.0001542496,0.8947368,0.0001748162,291735,57,583470,51.0,291684.0,6.0,291729.0,291735.0,291735.0,57.0,583413.0,291706.5,28.5,291706.5,3.1506302,0.000349564,0.2527253,0.0001542496,0.39477542,0.39477542,0.19746482,22.5,0.44117647,0.5160485,0.38876742,0.57362413,0.71483314,1.4594157,0.75715744,7.14142842854285,540.1249855357554,7.54983443527075
POS~suddenly,POSMIR,suddenly,75,42.0,59.25223,0.9003216,0.3929137,0.0002262327,0.89285713,0.0002570826,291735,84,583470,75.0,291660.0,9.0,291726.0,291735.0,291735.0,84.0,583386.0,291693.0,42.0,291693.0,3.8105118,0.000514017,0.25181198,0.0002262327,0.3929137,0.3929137,0.19656996,33.0,0.44,0.89999515,0.7909118,0.9493776,1.070568,1.7096119,1.1069077,8.660254037844387,540.1249855357554,9.16515138991168
POS~just,POSMIR,just,5807,3279.5,4465.265,0.8950936,0.38972947,0.017327368,0.8853484,0.019905051,291735,6559,583470,5807.0,285928.0,752.0,290983.0,291735.0,291735.0,6559.0,576911.0,288455.5,3279.5,288455.5,33.16769,0.03893474,0.2481442,0.017327368,0.38972947,0.38972947,0.20352842,2527.5,0.43525055,2.6777465,2.6615324,2.6850388,2.7028005,2.7928908,2.7080882,76.20367445208925,540.1249855357554,80.98765338000602
POS~predominantly,POSMIR,predominantly,56,31.5,43.387817,0.8770601,0.3889309,0.0001679606,0.8888889,0.000191955,291735,63,583470,56.0,291679.0,7.0,291728.0,291735.0,291735.0,63.0,583407.0,291703.5,31.5,291703.5,3.27395,0.000383827,0.24987747,0.0001679606,0.3889309,0.3889309,0.19454943,24.5,0.4375,0.5775697,0.4561046,0.6325087,0.7672263,1.4763545,0.80759615,7.483314773547883,540.1249855357554,7.937253933193772
POS~probably,POSMIR,probably,444,250.0,342.7289,0.8964014,0.38833278,0.0013299742,0.888,0.001521929,291735,500,583470,444.0,291291.0,56.0,291679.0,291735.0,291735.0,500.0,582970.0,291485.0,250.0,291485.0,9.206833,0.00303865,0.24944296,0.0013299742,0.38833278,0.38833278,0.19483137,194.0,0.43693694,2.0418692,1.989223,2.0656438,2.1238105,2.42486,2.141198,21.071307505705477,540.1249855357554,22.360679774997898
POS~similarly,POSMIR,similarly,134,75.5,103.085724,0.8858585,0.3875175,0.0004010489,0.8874172,0.000459321,291735,151,583470,134.0,291601.0,17.0,291718.0,291735.0,291735.0,151.0,583319.0,291659.5,75.5,291659.5,5.0536304,0.000918167,0.24915785,0.0004010489,0.3875175,0.3875175,0.19395928,58.5,0.43656716,1.3426433,1.256764,1.3815063,1.4768206,1.976632,1.5053803,11.575836902790225,540.1249855357554,12.288205727444508
POS~profoundly,POSMIR,profoundly,234,132.5,176.17935,0.8721346,0.3831929,0.000695837,0.88301885,0.0008020978,291735,265,583470,234.0,291501.0,31.0,291704.0,291735.0,291735.0,265.0,583205.0,291602.5,132.5,291602.5,6.6352625,0.00160274,0.24699998,0.000695837,0.3831929,0.3831929,0.19194438,101.5,0.43376067,1.6670787,1.5992802,1.6977273,1.7728004,2.1637075,1.7952671,15.297058540778355,540.1249855357554,16.278820596099706
POS~desperately,POSMIR,desperately,68,38.5,51.207687,0.8580548,0.38316745,0.0002022383,0.8831169,0.0002330882,291735,77,583470,68.0,291667.0,9.0,291726.0,291735.0,291735.0,77.0,583393.0,291696.5,38.5,291696.5,3.5774004,0.000466053,0.24704818,0.0002022383,0.38316745,0.38316745,0.19168484,29.5,0.43382353,0.73391926,0.62260306,0.78427124,0.90773565,1.5565475,0.94472885,8.246211251235321,540.1249855357554,8.774964387392123
POS~fiercely,POSMIR,fiercely,90,51.0,67.5215,0.8598547,0.3824198,0.0002673659,0.88235295,0.0003084992,291735,102,583470,90.0,291645.0,12.0,291723.0,291735.0,291735.0,102.0,583368.0,291684.0,51.0,291684.0,4.110961,0.000616783,0.24667233,0.0002673659,0.3824198,0.3824198,0.19134358,39.0,0.43333334,0.9841378,0.88470525,1.0291256,1.1394522,1.7186831,1.1725105,9.486832980505138,540.1249855357554,10.099504938362077
POS~minimally,POSMIR,minimally,60,34.0,45.012016,0.8524139,0.3823975,0.000178244,0.88235295,0.0002056661,291735,68,583470,60.0,291675.0,8.0,291727.0,291735.0,291735.0,68.0,583402.0,291701.0,34.0,291701.0,3.3565855,0.000411236,0.24667233,0.000178244,0.3823975,0.3823975,0.19128788,26.0,0.43333334,0.60419846,0.4873157,0.65705127,0.7866109,1.4671398,0.8254219,7.745966692414834,540.1249855357554,8.246211251235321
POS~intensely,POSMIR,intensely,142,80.5,106.35069,0.8639634,0.382093,0.0004216155,0.8819876,0.0004867431,291735,161,583470,142.0,291593.0,19.0,291716.0,291735.0,291735.0,161.0,583309.0,291654.5,80.5,291654.5,5.1609654,0.000972949,0.24649246,0.0004216155,0.382093,0.382093,0.19125731,61.5,0.43309858,1.3379257,1.2550939,1.375395,1.4672513,1.9478765,1.4947633,11.916375287812984,540.1249855357554,12.68857754044952
POS~awfully,POSMIR,awfully,82,46.5,61.326164,0.85586184,0.38178128,0.0002433716,0.8817204,0.000281077,291735,93,583470,82.0,291653.0,11.0,291724.0,291735.0,291735.0,93.0,583377.0,291688.5,46.5,291688.5,3.920319,0.000561975,0.2463609,0.0002433716,0.38178128,0.38178128,0.19101232,35.5,0.43292683,0.89778847,0.7947353,0.9444098,1.0587348,1.6590513,1.0929899,9.055385138137417,540.1249855357554,9.643650760992955
POS~seemingly,POSMIR,seemingly,379,215.0,283.1345,0.8678932,0.38167664,0.001124308,0.88139534,0.0012991242,291735,430,583470,379.0,291356.0,51.0,291684.0,291735.0,291735.0,430.0,583040.0,291520.0,215.0,291520.0,8.424114,0.002594424,0.24620076,0.001124308,0.38167664,0.38167664,0.19140047,164.0,0.43271768,1.9010478,1.8458863,1.9259589,1.9869092,2.302473,2.0051296,19.467922333931785,540.1249855357554,20.73644135332772
POS~far,POSMIR,far,1128,641.0,837.4258,0.86502624,0.3807117,0.0033386464,0.8798752,0.0038665228,291735,1282,583470,1128.0,290607.0,154.0,291581.0,291735.0,291735.0,1282.0,582188.0,291094.0,641.0,291094.0,14.500214,0.007699212,0.24545106,0.0033386464,0.3807117,0.3807117,0.19202517,487.0,0.4317376,2.284548,2.2505255,2.2998805,2.3373082,2.5290017,2.3484726,33.58571124749333,540.1249855357554,35.805027579936315
POS~now,POSMIR,now,1157,657.5,858.882,0.86498225,0.38070592,0.0034243406,0.8798479,0.003965928,291735,1315,583470,1157.0,290578.0,158.0,291577.0,291735.0,291735.0,1315.0,582155.0,291077.5,657.5,291077.5,14.684826,0.007896263,0.2454376,0.0034243406,0.38070592,0.38070592,0.19206513,499.5,0.43171996,2.2913654,2.2577336,2.3065212,2.3435154,2.5329487,2.35455,34.0147027033899,540.1249855357554,36.26292872893749
POS~potentially,POSMIR,potentially,577,329.0,421.66086,0.8511336,0.3773252,0.0017001731,0.8768997,0.0019778223,291735,658,583470,577.0,291158.0,81.0,291654.0,291735.0,291735.0,658.0,582812.0,291406.0,329.0,291406.0,10.324375,0.003946743,0.24397992,0.0017001731,0.3773252,0.3773252,0.1895127,248.0,0.42980936,2.0316038,1.9862139,2.0520816,2.1021297,2.3599045,2.1170757,24.020824298928627,540.1249855357554,25.65151067676132
NEG~precisely,NEGMIR,precisely,50,28.5,36.559147,0.82829416,0.37722984,0.000147394,0.877193,0.0001713884,291735,57,583470,50.0,291685.0,7.0,291728.0,291735.0,291735.0,57.0,583413.0,291706.5,28.5,291706.5,3.040559,0.00034271,0.24412514,0.000147394,0.37722984,0.37722984,0.18868862,21.5,0.43,0.3775368,0.25264922,0.4339571,0.5721371,1.295915,0.6134987,7.0710678118654755,540.1249855357554,7.54983443527075
POS~certainly,POSMIR,certainly,160,91.5,115.34047,0.8346112,0.37443438,0.0004696043,0.87431693,0.0005484429,291735,183,583470,160.0,291575.0,23.0,291712.0,291735.0,291735.0,183.0,583287.0,291643.5,91.5,291643.5,5.4154005,0.001096198,0.2426989,0.0004696043,0.37443438,0.37443438,0.18745199,68.5,0.428125,1.3545966,1.2770879,1.3896384,1.4754885,1.9232326,1.5011859,12.649110640673518,540.1249855357554,13.527749258468683
POS~infinitely,POSMIR,infinitely,104,59.5,74.82603,0.8289171,0.37402585,0.0003050714,0.8739496,0.0003564879,291735,119,583470,104.0,291631.0,15.0,291720.0,291735.0,291735.0,119.0,583351.0,291675.5,59.5,291675.5,4.363584,0.000712685,0.24251637,0.0003050714,0.37402585,0.37402585,0.18716547,44.5,0.4278846,1.0390321,0.9467706,1.0807548,1.1830134,1.7180609,1.2136363,10.198039027185569,540.1249855357554,10.908712114635714
POS~brand,POSMIR,brand,109,62.5,77.65987,0.82206863,0.3720797,0.0003187825,0.872,0.0003736268,291735,125,583470,109.0,291626.0,16.0,291719.0,291735.0,291735.0,125.0,583345.0,291672.5,62.5,291672.5,4.453892,0.000746933,0.24154648,0.0003187825,0.3720797,0.3720797,0.18619925,46.5,0.4266055,1.0608599,0.970693,1.1016306,1.2015414,1.7238561,1.2314568,10.44030650891055,540.1249855357554,11.180339887498949
POS~ridiculously,POSMIR,ridiculously,156,89.5,110.88071,0.8236445,0.37162238,0.0004558932,0.87150836,0.0005347319,291735,179,583470,156.0,291579.0,23.0,291712.0,291735.0,291735.0,179.0,583291.0,291645.5,89.5,291645.5,5.324261,0.001068808,0.24130157,0.0004558932,0.37162238,0.37162238,0.18603913,66.5,0.42628205,1.3143283,1.2365155,1.3495034,1.4356691,1.8848279,1.4614578,12.489995996796797,540.1249855357554,13.379088160259652
POS~well,POSMIR,well,761,437.5,536.5995,0.82382905,0.37026957,0.0022177661,0.86971426,0.0026085316,291735,875,583470,761.0,290974.0,114.0,291621.0,291735.0,291735.0,875.0,582595.0,291297.5,437.5,291297.5,11.726866,0.005201463,0.2404066,0.0022177661,0.37026957,0.37026957,0.18624367,323.5,0.42509857,2.0545938,2.0153112,2.072303,2.1155508,2.3374815,2.128456,27.586228448267445,540.1249855357554,29.58039891549808
POS~indeed,POSMIR,indeed,194,112.0,134.15942,0.804864,0.366212,0.000562154,0.8660714,0.0006649871,291735,224,583470,194.0,291541.0,30.0,291705.0,291735.0,291735.0,224.0,583246.0,291623.0,112.0,291623.0,5.887257,0.001328954,0.23858371,0.000562154,0.366212,0.366212,0.18338709,82.0,0.4226804,1.4060856,1.3358777,1.4378059,1.5154601,1.9189076,1.5386875,13.92838827718412,540.1249855357554,14.966629547095765
POS~mildly,POSMIR,mildly,180,104.0,124.04092,0.8018587,0.3655149,0.0005210208,0.86538464,0.0006169983,291735,208,583470,180.0,291555.0,28.0,291707.0,291735.0,291735.0,208.0,583262.0,291631.0,104.0,291631.0,5.6647058,0.001233117,0.23823917,0.0005210208,0.3655149,0.3655149,0.18301797,76.0,0.42222223,1.3549988,1.2826748,1.3876773,1.4676836,1.8835678,1.4916165,13.416407864998739,540.1249855357554,14.422205101855956
POS~enormously,POSMIR,enormously,77,44.5,52.99396,0.79248846,0.36522424,0.0002228049,0.8651685,0.0002639382,291735,89,583470,77.0,291658.0,12.0,291723.0,291735.0,291735.0,89.0,583381.0,291690.5,44.5,291690.5,3.7037187,0.000527715,0.23813072,0.0002228049,0.36522424,0.36522424,0.18272352,32.5,0.42207792,0.72282577,0.62021726,0.7691959,0.88277364,1.4761416,0.91676855,8.774964387392123,540.1249855357554,9.433981132056603
POS~distinctly,POSMIR,distinctly,146,84.5,99.849785,0.7949529,0.36401075,0.0004216155,0.8639053,0.0005004542,291735,169,583470,146.0,291589.0,23.0,291712.0,291735.0,291735.0,169.0,583301.0,291650.5,84.5,291650.5,5.089776,0.001000329,0.23749615,0.0004216155,0.36401075,0.36401075,0.18221618,61.5,0.42123288,1.2085118,1.1298659,1.2440519,1.3310816,1.7841135,1.3571211,12.083045973594572,540.1249855357554,13.0
POS~positively,POSMIR,positively,57,33.0,38.922836,0.7820157,0.3636775,0.0001645329,0.8636364,0.0001953828,291735,66,583470,57.0,291678.0,9.0,291726.0,291735.0,291735.0,66.0,583404.0,291702.0,33.0,291702.0,3.1788776,0.000390677,0.23736091,0.0001645329,0.3636775,0.3636775,0.18192102,24.0,0.42105263,0.42824426,0.31227842,0.48061353,0.6088054,1.2778584,0.64715606,7.54983443527075,540.1249855357554,8.12403840463596
POS~impossibly,POSMIR,impossibly,55,32.0,36.746124,0.76663786,0.35941443,0.0001576773,0.859375,0.0001885273,291735,64,583470,55.0,291680.0,9.0,291726.0,291735.0,291735.0,64.0,583406.0,291703.0,32.0,291703.0,3.1013193,0.000376972,0.23521271,0.0001576773,0.35941443,0.35941443,0.17978606,23.0,0.4181818,0.36522827,0.24821125,0.41805333,0.5473126,1.2209237,0.5859696,7.416198487095663,540.1249855357554,8.0
NEG~inherently,NEGMIR,inherently,2864,1671.5,1897.0352,0.7798311,0.35877112,0.008175228,0.8567155,0.009817129,291735,3343,583470,2864.0,288871.0,479.0,291256.0,291735.0,291735.0,3343.0,580127.0,290063.5,1671.5,290063.5,22.28291,0.019411817,0.23386663,0.008175228,0.35877112,0.35877112,0.18347317,1192.5,0.4163757,2.2354424,2.2149556,2.2446587,2.2671146,2.3811734,2.2738013,53.51635264103861,540.1249855357554,57.81868210189506
POS~finally,POSMIR,finally,97,56.5,64.48963,0.77164125,0.35847652,0.0002776492,0.8584071,0.0003324935,291735,113,583470,97.0,291638.0,16.0,291719.0,291735.0,291735.0,113.0,583357.0,291678.5,56.5,291678.5,4.112152,0.00066473,0.23472328,0.0002776492,0.35847652,0.35847652,0.17937708,40.5,0.41752577,0.8688932,0.7767154,0.9105415,1.0125222,1.5439558,1.0430355,9.848857801796104,540.1249855357554,10.63014581273465
POS~willfully,POSMIR,willfully,53,31.0,34.58989,0.7506957,0.35487643,0.0001508218,0.8548387,0.0001816717,291735,62,583470,53.0,291682.0,9.0,291726.0,291735.0,291735.0,62.0,583408.0,291704.0,31.0,291704.0,3.0219324,0.000363266,0.23291418,0.0001508218,0.35487643,0.35487643,0.17751361,22.0,0.41509435,0.2994371,0.18128715,0.35275328,0.48316243,1.161679,0.5221493,7.280109889280518,540.1249855357554,7.874007874011811
POS~severely,POSMIR,severely,116,68.0,74.97192,0.754715,0.35302347,0.0003290658,0.85294116,0.0003976211,291735,136,583470,116.0,291619.0,20.0,291715.0,291735.0,291735.0,136.0,583334.0,291667.0,68.0,291667.0,4.456688,0.000794872,0.23194908,0.0003290658,0.35302347,0.35302347,0.17667626,48.0,0.41379312,0.9650753,0.8803735,1.0033356,1.0969882,1.5839206,1.1249995,10.770329614269007,540.1249855357554,11.661903789690601
