hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_19_059.4744_x0943839_07:3-4,particularly_religious,religious,(+)_particularly_religious,particularly,as one particularly religious zealot ( a close relative ),"As one particularly religious zealot ( a close relative ) said , "" We must not allow Clinton to appoint liberal Supreme Court judges ."
pcc_eng_18_079.5602_x1272095_08:6-7,particularly_religious,religious,(+)_particularly_religious,particularly,it appears to be a particularly religious community .,It appears to be a particularly religious community .
pcc_eng_06_052.9605_x0840597_384:4-5,particularly_religious,religious,(+)_particularly_religious,particularly,is your family particularly religious ?,Is your family particularly religious ?
pcc_eng_18_011.9826_x0177810_19:1-2,particularly_religious,religious,(+)_particularly_religious,particularly,particularly religious institutions that think they will be,"Particularly religious institutions that think they will be compromised . """
