key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~unreleased,COMPLEMENT,unreleased,279,144.5,313.723721,1.4252293,0.4654191,8.475962e-05,0.9653979,8.791054e-05,3173681,289,6347362,279.0,3173402.0,10.0,3173671.0,3173681.0,3173681.0,289.0,6347073.0,3173536.5,144.5,3173536.5,8.052304,0.000175805,0.28573635,8.475962e-05,0.4654191,0.4654191,0.23275194,134.5,0.48207885,2.7471008,2.6661298,2.7836618,2.8730223,3.5933065,2.925356,16.703293088490067,1781.4828093473145,17.0
NEG~sure,NEGATED,sure,128062,67029.0,139261.07184,1.3465905,0.46509606,0.03846196,0.9552731,0.040351253,3173681,134058,6347362,128062.0,3045619.0,5996.0,3167685.0,3173681.0,3173681.0,134058.0,6213304.0,3106652.0,67029.0,3106652.0,170.55112,0.077431746,0.28115755,0.03846196,0.46509606,0.46509606,0.251779,61033.0,0.47658947,4.3137555,4.308546,4.31608,4.32169,4.3633275,4.3249288,357.8575135441479,1781.4828093473145,366.1393177466741
COM~milder,COMPLEMENT,milder,107,55.5,119.440366,1.3782101,0.4639721,3.245443e-05,0.963964,3.371479e-05,3173681,111,6347362,107.0,3173574.0,4.0,3173677.0,3173681.0,3173681.0,111.0,6347251.0,3173625.5,55.5,3173625.5,4.978693,6.7427e-05,0.2850908,3.245443e-05,0.4639721,0.4639721,0.23200227,51.5,0.4813084,1.7843881,1.6780078,1.8324873,1.950252,2.9162526,2.019371,10.344080432788601,1781.4828093473145,10.535653752852738
NEG~dissimilar,NEGATED,dissimilar,2511,1304.5,2782.263824,1.4068273,0.46262786,0.00076031586,0.9624377,0.00079119485,3173681,2609,6347362,2511.0,3171170.0,98.0,3173583.0,3173681.0,3173681.0,2609.0,6344753.0,3172376.5,1304.5,3172376.5,24.07709,0.00158109,0.28440264,0.00076031586,0.46262786,0.46262786,0.23169409,1206.5,0.48048586,3.925709,3.8906627,3.9414234,3.9795406,4.2713866,4.001671,50.1098792654702,1781.4828093473145,51.07837115648854
COM~populous,COMPLEMENT,populous,1345,700.5,1472.134995,1.3770117,0.46013013,0.00040615298,0.9600285,0.0004237981,3173681,1401,6347362,1345.0,3172336.0,56.0,3173625.0,3173681.0,3173681.0,1401.0,6345961.0,3172980.5,700.5,3172980.5,17.573643,0.000847222,0.28331414,0.00040615298,0.46013013,0.46013013,0.23026814,644.5,0.47918215,3.609114,3.5649416,3.6289482,3.677132,4.049623,3.7051542,36.6742416417845,1781.4828093473145,37.429934544425805
COM~fourth,COMPLEMENT,fourth,116,60.5,126.08955,1.3259784,0.45868644,3.497516e-05,0.9586777,3.655062e-05,3173681,121,6347362,116.0,3173565.0,5.0,3173676.0,3173681.0,3173681.0,121.0,6347241.0,3173620.5,60.5,3173620.5,5.1530457,7.3098e-05,0.28270262,3.497516e-05,0.45868644,0.45868644,0.2293607,55.5,0.47844827,1.8013107,1.6998252,1.8471608,1.9593183,2.8728495,2.025077,10.770329614269007,1781.4828093473145,11.0
COM~daily,COMPLEMENT,daily,434,226.5,470.311552,1.348012,0.4580901,0.00013076299,0.9580574,0.00013674972,3173681,453,6347362,434.0,3173247.0,19.0,3173662.0,3173681.0,3173681.0,453.0,6346909.0,3173454.5,226.5,3173454.5,9.960319,0.00027346,0.28242153,0.00013076299,0.4580901,0.4580901,0.22911042,207.5,0.4781106,2.932789,2.8664207,2.9626856,3.0355668,3.6123312,3.0781212,20.83266665599966,1781.4828093473145,21.283796653792763
COM~rarer,COMPLEMENT,rarer,178,93.0,191.86355,1.3222426,0.45700264,5.356556e-05,0.9569892,5.608629e-05,3173681,186,6347362,178.0,3173503.0,8.0,3173673.0,3173681.0,3173681.0,186.0,6347176.0,3173588.0,93.0,3173588.0,6.3710194,0.000112166,0.28193706,5.356556e-05,0.45700264,0.45700264,0.2285281,85.0,0.4775281,2.2030017,2.1146026,2.2429104,2.3404443,3.127576,2.3975625,13.341664064126334,1781.4828093473145,13.638181696985855
COM~unexplored,COMPLEMENT,unexplored,189,99.0,201.268058,1.2999102,0.45455962,5.671648e-05,0.95454544,5.95523e-05,3173681,198,6347362,189.0,3173492.0,9.0,3173672.0,3173681.0,3173681.0,198.0,6347164.0,3173582.0,99.0,3173582.0,6.546537,0.000119097,0.2808266,5.671648e-05,0.45455962,0.45455962,0.22730817,90.0,0.47619048,2.2199743,2.1343224,2.2586257,2.3530412,3.1122668,2.408302,13.74772708486752,1781.4828093473145,14.071247279470288
COM~northern,COMPLEMENT,northern,170,89.5,176.788167,1.2540228,0.44973335,5.072974e-05,0.9497207,5.356556e-05,3173681,179,6347362,170.0,3173511.0,9.0,3173672.0,3173681.0,3173681.0,179.0,6347183.0,3173591.5,89.5,3173591.5,6.174068,0.000107125,0.27862588,5.072974e-05,0.44973335,0.44973335,0.22489204,80.5,0.4735294,2.054894,1.9683298,2.093942,2.189287,2.9542866,2.2450671,13.038404810405298,1781.4828093473145,13.379088160259652
COM~unmatched,COMPLEMENT,unmatched,110,58.0,113.58572,1.2304631,0.44828406,3.276952e-05,0.94827586,3.466007e-05,3173681,116,6347362,110.0,3173571.0,6.0,3173675.0,3173681.0,3173681.0,116.0,6347246.0,3173623.0,58.0,3173623.0,4.9580054,6.9318e-05,0.27796468,3.276952e-05,0.44828406,0.44828406,0.2241584,52.0,0.47272727,1.6150963,1.5161718,1.6597311,1.7687621,2.6485245,1.8325856,10.488088481701515,1781.4828093473145,10.770329614269007
COM~ongoing,COMPLEMENT,ongoing,531,280.0,548.175775,1.25575,0.44825384,0.00015817596,0.9482143,0.0001673136,3173681,560,6347362,531.0,3173150.0,29.0,3173652.0,3173681.0,3173681.0,560.0,6346802.0,3173401.0,280.0,3173401.0,10.892472,0.000334568,0.2779365,0.00015817596,0.44825384,0.44825384,0.224206,251.0,0.47269303,2.8690786,2.8113444,2.895043,2.9582264,3.4523847,2.9950442,23.043437243605826,1781.4828093473145,23.664319132398465
COM~holistic,COMPLEMENT,holistic,328,173.0,338.207668,1.2494061,0.4480013,9.767837e-05,0.9479769,0.00010335002,3173681,346,6347362,328.0,3173353.0,18.0,3173663.0,3173681.0,3173681.0,346.0,6347016.0,3173508.0,173.0,3173508.0,8.558443,0.000206678,0.27782774,9.767837e-05,0.4480013,0.4480013,0.2240495,155.0,0.47256097,2.5541968,2.485502,2.5851314,2.6605196,3.2562554,2.7045236,18.110770276274835,1781.4828093473145,18.601075237738275
COM~unnoticed,COMPLEMENT,unnoticed,345,182.0,355.434205,1.248458,0.44782788,0.00010271984,0.9478022,0.00010870658,3173681,364,6347362,345.0,3173336.0,19.0,3173662.0,3173681.0,3173681.0,364.0,6346998.0,3173499.0,182.0,3173499.0,8.775625,0.000217388,0.27774772,0.00010271984,0.44782788,0.44782788,0.2239653,163.0,0.47246376,2.586571,2.5191622,2.6169217,2.6908748,3.2745464,2.7340322,18.57417562100671,1781.4828093473145,19.078784028338912
COM~sunni,COMPLEMENT,sunni,175,92.5,178.663884,1.2231104,0.44595894,5.19901e-05,0.9459459,5.514102e-05,3173681,185,6347362,175.0,3173506.0,10.0,3173671.0,3173681.0,3173681.0,185.0,6347177.0,3173588.5,92.5,3173588.5,6.236414,0.000110276,0.27689633,5.19901e-05,0.44595894,0.44595894,0.22300547,82.5,0.47142857,2.0289767,1.944678,2.0669847,2.1597419,2.9012613,2.213976,13.228756555322953,1781.4828093473145,13.601470508735444
NEG~separable,NEGATED,separable,104,55.0,105.922633,1.2062163,0.44546226,3.087897e-05,0.94545454,3.276952e-05,3173681,110,6347362,104.0,3173577.0,6.0,3173675.0,3173681.0,3173681.0,110.0,6347252.0,3173626.0,55.0,3173626.0,4.8048453,6.5537e-05,0.27667066,3.087897e-05,0.44546226,0.44546226,0.22274657,49.0,0.47115386,1.5242547,1.4245512,1.5692266,1.6790453,2.5635881,1.7433071,10.198039027185569,1781.4828093473145,10.488088481701515
COM~trickier,COMPLEMENT,trickier,121,64.0,123.152032,1.2095306,0.44532147,3.592043e-05,0.9453125,3.812608e-05,3173681,128,6347362,121.0,3173560.0,7.0,3173674.0,3173681.0,3173681.0,128.0,6347234.0,3173617.0,64.0,3173617.0,5.181818,7.6249e-05,0.2766054,3.592043e-05,0.44532147,0.44532147,0.2226787,57.0,0.47107437,1.6768562,1.5819647,1.7196554,1.8241576,2.6642327,1.885298,11.0,1781.4828093473145,11.313708498984761
COM~endless,COMPLEMENT,endless,1115,590.0,1132.79448,1.231372,0.44499797,0.00033084612,0.94491524,0.00035132706,3173681,1180,6347362,1115.0,3172566.0,65.0,3173616.0,3173681.0,3173681.0,1180.0,6346182.0,3173091.0,590.0,3173091.0,15.722509,0.000702393,0.27642286,0.00033084612,0.44499797,0.44499797,0.22266442,525.0,0.47085202,3.1778378,3.1356134,3.1967843,3.242777,3.59673,3.269503,33.391615714128,1781.4828093473145,34.351128074635334
COM~senior,COMPLEMENT,senior,1114,589.5,1131.521224,1.2309823,0.44495118,0.000330531,0.9448685,0.00035101196,3173681,1179,6347362,1114.0,3172567.0,65.0,3173616.0,3173681.0,3173681.0,1179.0,6346183.0,3173091.5,589.5,3173091.5,15.714584,0.000701763,0.27640137,0.000330531,0.44495118,0.44495118,0.22264086,524.5,0.47082585,3.176512,3.1342854,3.1954594,3.2414541,3.5954206,3.2681813,33.37663853655727,1781.4828093473145,34.336569426778794
COM~specialized,COMPLEMENT,specialized,451,239.0,455.0479,1.215383,0.44354805,0.0001335988,0.94351465,0.00014210628,3173681,478,6347362,451.0,3173230.0,27.0,3173654.0,3173681.0,3173681.0,478.0,6346884.0,3173442.0,239.0,3173442.0,9.98269,0.00028417,0.27577865,0.0001335988,0.44354805,0.44354805,0.22184083,212.0,0.47006652,2.6884792,2.628818,2.715311,2.7806091,3.2915928,2.8186615,21.236760581595302,1781.4828093473145,21.863211109075447
COM~additional,COMPLEMENT,additional,150,79.5,151.25303,1.1998322,0.44340733,4.442791e-05,0.9433962,4.726373e-05,3173681,159,6347362,150.0,3173531.0,9.0,3173672.0,3173681.0,3173681.0,159.0,6347203.0,3173601.5,79.5,3173601.5,5.756301,9.4523e-05,0.27572414,4.442791e-05,0.44340733,0.44340733,0.22172588,70.5,0.47,1.8580985,1.77032,1.8976736,1.9942548,2.766922,2.0507257,12.24744871391589,1781.4828093473145,12.609520212918492
NEG~farfetched,NEGATED,farfetched,564,299.0,568.047456,1.2139174,0.44318557,0.0001669985,0.9431438,0.00017771163,3173681,598,6347362,564.0,3173117.0,34.0,3173647.0,3173681.0,3173681.0,598.0,6346764.0,3173382.0,299.0,3173382.0,11.158513,0.000355356,0.2756079,0.0001669985,0.44318557,0.44318557,0.22167628,265.0,0.46985817,2.8120482,2.7573476,2.8366337,2.8964221,3.362058,2.931236,23.748684174075834,1781.4828093473145,24.454038521274967
COM~unseen,COMPLEMENT,unseen,314,166.5,315.934311,1.2076265,0.4429662,9.2952e-05,0.9429429,9.893874e-05,3173681,333,6347362,314.0,3173367.0,19.0,3173662.0,3173681.0,3173681.0,333.0,6347029.0,3173514.5,166.5,3173514.5,8.323907,0.000197857,0.2755154,9.2952e-05,0.4429662,0.4429662,0.22152957,147.5,0.46974522,2.4434702,2.37556,2.47404,2.5485094,3.1355045,2.591957,17.72004514666935,1781.4828093473145,18.24828759089466
COM~next,COMPLEMENT,next,883,469.0,881.736188,1.2020268,0.44142985,0.0002608958,0.9413646,0.0002782258,3173681,938,6347362,883.0,3172798.0,55.0,3173626.0,3173681.0,3173681.0,938.0,6346424.0,3173212.0,469.0,3173212.0,13.932209,0.000556287,0.27478787,0.0002608958,0.44142985,0.44142985,0.22084537,414.0,0.4688562,3.006153,2.9608006,3.02651,3.0759456,3.457348,3.1046846,29.715315916207253,1781.4828093473145,30.62678566222711
COM~marginalized,COMPLEMENT,marginalized,128,68.0,127.686985,1.1795006,0.44118592,3.781098e-05,0.9411765,4.033172e-05,3173681,136,6347362,128.0,3173553.0,8.0,3173673.0,3173681.0,3173681.0,136.0,6347226.0,3173613.0,68.0,3173613.0,5.303301,8.066e-05,0.27470106,3.781098e-05,0.44118592,0.44118592,0.22061187,60.0,0.46875,1.6831245,1.5913811,1.7244844,1.825418,2.6335201,1.8844337,11.313708498984761,1781.4828093473145,11.661903789690601
COM~underrepresented,COMPLEMENT,underrepresented,111,59.0,110.461314,1.1722279,0.44068617,3.276952e-05,0.94067794,3.497516e-05,3173681,118,6347362,111.0,3173570.0,7.0,3173674.0,3173681.0,3173681.0,118.0,6347244.0,3173622.0,59.0,3173622.0,4.9356217,6.9948e-05,0.27447096,3.276952e-05,0.44068617,0.44068617,0.22035946,52.0,0.46846846,1.5378579,1.4418423,1.5811443,1.6867858,2.5338252,1.7485611,10.535653752852738,1781.4828093473145,10.862780491200215
COM~latest,COMPLEMENT,latest,362,192.5,359.527211,1.1882865,0.44028646,0.00010681603,0.94025975,0.00011406313,3173681,385,6347362,362.0,3173319.0,23.0,3173658.0,3173681.0,3173681.0,385.0,6346977.0,3173488.5,192.5,3173488.5,8.908722,0.000228099,0.27427784,0.00010681603,0.44028646,0.44028646,0.22019663,169.5,0.46823204,2.497808,2.4342077,2.5264204,2.5960748,3.1425765,2.6366825,19.026297590440446,1781.4828093473145,19.621416870348583
COM~harsher,COMPLEMENT,harsher,172,91.5,170.515816,1.1761132,0.43990338,5.072974e-05,0.9398907,5.419574e-05,3173681,183,6347362,172.0,3173509.0,11.0,3173670.0,3173681.0,3173681.0,183.0,6347179.0,3173589.5,91.5,3173589.5,6.1380672,0.000108385,0.27410737,5.072974e-05,0.43990338,0.43990338,0.21997707,80.5,0.46802327,1.9350724,1.8524258,1.972313,2.06314,2.7861664,2.1162066,13.114877048604,1781.4828093473145,13.527749258468683
