key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~confident,COMPLEMENT,confident,5372,5549.77266,-11.4104,-0.02787765,-0.01604361,-0.0001120293,0.48396397,0.0016927405,3173552,11100,6347364,5372.0,3168180.0,5728.0,3168084.0,3173552.0,3173812.0,11100.0,6336264.0,3168002.227338467,5550.227338467,3168261.772661533,-2.4254758,0.003373681,-0.014139189,-0.01604361,-0.0001120293,0.01604361,-0.00807782,-177.77265999999963,-0.033092454,0.0,0.0,0.0,0.0,-0.015294719,0.0,73.29392880723478,1781.4466031851755,105.35653752852738
NEG~new,NEGATED,new,10388,10768.92535,-27.0459,-0.03084009,-0.017746417,-0.0002400526,0.48231032,0.0032731926,3173660,21538,6347364,10388.0,3163272.0,11150.0,3162554.0,3173660.0,3173704.0,21538.0,6325826.0,3162891.074650832,10769.074650831,3162934.925349168,-3.7374372,0.006502257,-0.015640425,-0.017746417,-0.0002400526,0.017746417,-0.0089932345,-380.9253499999995,-0.03666975,0.0,0.0,0.0,-0.0031388134,-0.046758384,-0.018437881,101.92153844992725,1781.4769153710638,146.75830470538966
NEG~difficult,NEGATED,difficult,29381,30744.78688,-122.213,-0.03893046,-0.022395963,-0.0008594351,0.47781754,0.0092577655,3173660,61490,6347364,29381.0,3144279.0,32109.0,3141595.0,3173660.0,3173704.0,61490.0,6285874.0,3142915.213124692,30745.213124692,3142958.786875308,-7.956338,0.018163608,-0.019704914,-0.022395963,-0.0008594351,0.022395963,-0.011627699,-1363.7868799999997,-0.046417307,-0.064562455,-0.061309196,-0.066013046,-0.069510914,-0.09533708,-0.07856902,171.40886791528612,1781.4769153710638,247.9717725871233
NEG~long,NEGATED,long,8356,8838.93873,-52.9466,-0.0476345,-0.027394926,-0.0003043397,0.47267792,0.0026329223,3173660,17678,6347364,8356.0,3165304.0,9322.0,3164382.0,3173660.0,3173704.0,17678.0,6329686.0,3164821.06127205,8839.061272049,3164864.93872795,-5.2831483,0.005236675,-0.024401693,-0.027394926,-0.0003043397,0.027394926,-0.013849634,-482.93872999999985,-0.057795443,-0.03925716,-0.03319006,-0.041962445,-0.048485853,-0.09665484,-0.06537944,91.41115905621152,1781.4769153710638,132.95864018558552
COM~impressive,COMPLEMENT,impressive,7817,8300.65998,-56.541,-0.05079573,-0.029209033,-0.0003047942,0.4708469,0.0024631706,3173552,16602,6347364,7817.0,3165735.0,8785.0,3165027.0,3173552.0,3173812.0,16602.0,6330762.0,3165251.340024615,8301.340024615,3165510.659975385,-5.4704127,0.004900704,-0.026072511,-0.029209033,-0.0003047942,0.029209033,-0.014756913,-483.65998000000036,-0.06187284,-0.045954987,-0.039693866,-0.04874679,-0.055478863,-0.10518986,-0.072913006,88.41379982785493,1781.4466031851755,128.84874853874211
COM~exciting,COMPLEMENT,exciting,9478,10116.08561,-80.8039,-0.0550306,-0.031637724,-0.0004021106,0.46844265,0.002986559,3173552,20233,6347364,9478.0,3164074.0,10755.0,3163057.0,3173552.0,3173812.0,20233.0,6327131.0,3163435.914390919,10116.914390919,3163695.085609081,-6.5542135,0.005935277,-0.028295793,-0.031637724,-0.0004021106,0.031637724,-0.016019918,-638.0856100000001,-0.06732281,-0.071385235,-0.065712295,-0.07391478,-0.08001448,-0.12505697,-0.09581115,97.35502041497398,1781.4466031851755,142.24275025462634
COM~complicated,COMPLEMENT,complicated,6929,7407.19657,-61.9282,-0.05627801,-0.03235338,-0.0003013513,0.46770164,0.002183358,3173552,14815,6347364,6929.0,3166623.0,7886.0,3165926.0,3173552.0,3173812.0,14815.0,6332549.0,3166144.80342517,7407.80342517,3166404.19657483,-5.7447505,0.004346426,-0.02898331,-0.03235338,-0.0003013513,0.03235338,-0.016327364,-478.19657000000007,-0.06901379,-0.056959752,-0.050330773,-0.059915602,-0.0670433,-0.11967807,-0.08550234,83.24061508662703,1781.4466031851755,121.71688461343398
COM~comfortable,COMPLEMENT,comfortable,11166,11953.51034,-104.2275,-0.05751834,-0.033063736,-0.0004962755,0.46704033,0.003518455,3173552,23908,6347364,11166.0,3162386.0,12742.0,3161070.0,3173552.0,3173812.0,23908.0,6323456.0,3161598.489658384,11954.489658384,3161857.510341616,-7.452594,0.006984294,-0.029597837,-0.033063736,-0.0004962755,0.033063736,-0.016780006,-787.5103400000007,-0.070527524,-0.088377,-0.083157256,-0.09070446,-0.0963169,-0.13776144,-0.110851705,105.66929544574431,1781.4466031851755,154.62212002168383
NEG~better,NEGATED,better,23606,25413.32383,-259.354,-0.06237306,-0.035845377,-0.0011389445,0.4644382,0.0074381,3173660,50827,6347364,23606.0,3150054.0,27221.0,3146483.0,3173660.0,3173704.0,50827.0,6296537.0,3148246.676166673,25413.676166673,3148290.323833327,-11.763181,0.014641709,-0.03203907,-0.035845377,-0.0011389445,0.035845377,-0.01849216,-1807.3238300000012,-0.076562054,-0.13559225,-0.13201016,-0.13718948,-0.14104104,-0.16948159,-0.15101549,153.64244205296922,1781.4769153710638,225.44844199949574
NEG~attractive,NEGATED,attractive,5577,6006.95836,-61.719,-0.06238954,-0.03585598,-0.0002709524,0.46420842,0.0017572771,3173660,12014,6347364,5577.0,3168083.0,6437.0,3167267.0,3173660.0,3173704.0,12014.0,6335350.0,3167653.041640592,6007.041640593,3167696.958359408,-5.7573957,0.0035013,-0.032253977,-0.03585598,-0.0002709524,0.03585598,-0.018063465,-429.95835999999963,-0.07709492,-0.062930316,-0.05556801,-0.06621318,-0.0741295,-0.13259138,-0.094631374,74.67931440499437,1781.4769153710638,109.60839383915814
COM~helpful,COMPLEMENT,helpful,7858,8467.15316,-87.9555,-0.06275818,-0.036066297,-0.0003838779,0.46400943,0.0024760899,3173552,16935,6347364,7858.0,3165694.0,9077.0,3164735.0,3173552.0,3173812.0,16935.0,6330429.0,3165084.846844769,8467.846844769,3165344.153155231,-6.8717995,0.004925894,-0.032425392,-0.036066297,-0.0003838779,0.036066297,-0.018225087,-609.1531599999998,-0.077520125,-0.086705096,-0.08050269,-0.08947076,-0.09613989,-0.14539051,-0.11341171,88.64536084872124,1781.4466031851755,130.13454575937936
NEG~high,NEGATED,high,19371,21163.85329,-306.1575,-0.07424929,-0.042640556,-0.0011298254,0.45764032,0.0061036786,3173660,42328,6347364,19371.0,3154289.0,22957.0,3150747.0,3173660.0,3173704.0,42328.0,6305036.0,3152496.14670909,21164.146709091,3152539.85329091,-12.881568,0.012046687,-0.0384427,-0.042640556,-0.0011298254,0.042640556,-0.02188519,-1792.853289999999,-0.092553474,-0.16828409,-0.16435593,-0.17003565,-0.1742594,-0.20545048,-0.18519804,139.17973990491575,1781.4769153710638,205.73769708053018
NEG~large,NEGATED,large,9694,10634.92628,-167.2737,-0.07730422,-0.044385985,-0.0005929556,0.4557593,0.0030545176,3173660,21270,6347364,9694.0,3163966.0,11576.0,3162128.0,3173660.0,3173704.0,21270.0,6326094.0,3163025.073721942,10635.073721942,3163068.926278058,-9.556615,0.006068365,-0.040231466,-0.044385985,-0.0005929556,0.044385985,-0.022489471,-940.9262799999997,-0.09706275,-0.14766504,-0.1421249,-0.15013543,-0.15609261,-0.20008911,-0.17152119,98.45811292118086,1781.4769153710638,145.84238067173752
NEG~busy,NEGATED,busy,6197,6805.95282,-109.3497,-0.0780849,-0.044832613,-0.0003837516,0.45526007,0.0019526351,3173660,13612,6347364,6197.0,3167463.0,7415.0,3166289.0,3173660.0,3173704.0,13612.0,6333752.0,3166854.04717927,6806.04717927,3166897.95282073,-7.7355804,0.003888592,-0.04070744,-0.044832613,-0.0003837516,0.044832613,-0.022608181,-608.9528200000004,-0.098265745,-0.12346858,-0.11654536,-0.12655571,-0.13400023,-0.18898456,-0.15328123,78.7210264160726,1781.4769153710638,116.67047612828192
NEG~proud,NEGATED,proud,7521,8263.94271,-134.1121,-0.07849765,-0.045067903,-0.0004681898,0.45504597,0.0023698192,3173660,16528,6347364,7521.0,3166139.0,9007.0,3164697.0,3173660.0,3173704.0,16528.0,6330836.0,3165396.057286143,8264.057286143,3165439.942713857,-8.566778,0.004715083,-0.040911708,-0.045067903,-0.0004681898,0.045067903,-0.022768047,-742.9427099999994,-0.098782435,-0.13723825,-0.13095415,-0.14004038,-0.14679763,-0.1967048,-0.16429849,86.72369918309528,1781.4769153710638,128.56126943990557
COM~relevant,COMPLEMENT,relevant,5238,5839.76078,-124.4617,-0.0899769,-0.051615596,-0.0003792193,0.4484589,0.0016505165,3173552,11680,6347364,5238.0,3168314.0,6442.0,3167370.0,3173552.0,3173812.0,11680.0,6335684.0,3167712.239217414,5840.239217414,3167971.760782586,-8.314595,0.003288928,-0.047229562,-0.051615596,-0.0003792193,0.051615596,-0.025997408,-601.7607799999996,-0.11488369,-0.1520499,-0.1445707,-0.15538502,-0.1634277,-0.2228374,-0.184259,72.37402849088892,1781.4466031851755,108.07404868885037
NEG~much,NEGATED,much,48267,53751.12739,-1140.2927,-0.09045535,-0.0518926,-0.003456003,0.4489828,0.015208623,3173660,107503,6347364,48267.0,3125393.0,59236.0,3114468.0,3173660.0,3173704.0,107503.0,6239861.0,3119908.872606014,53751.872606014,3119952.127393986,-24.962173,0.029420666,-0.046737272,-0.0518926,-0.003456003,0.0518926,-0.027674302,-5484.1273900000015,-0.11362064,-0.24719954,-0.24473,-0.2483007,-0.25095603,-0.27056405,-0.2578327,219.69751933055593,1781.4769153710638,327.87650114029213
NEG~responsible,NEGATED,responsible,5432,6085.45782,-140.8765,-0.09380111,-0.053792886,-0.0004117979,0.4463068,0.0017115885,3173660,12171,6347364,5432.0,3168228.0,6739.0,3166965.0,3173660.0,3173704.0,12171.0,6335193.0,3167574.542184756,6085.542184756,3167618.457815244,-8.866203,0.003410099,-0.049333494,-0.053792886,-0.0004117979,0.053792886,-0.027102342,-653.4578199999996,-0.120297834,-0.16763379,-0.16030438,-0.17090212,-0.17878377,-0.23700567,-0.19919829,73.70210309075311,1781.4769153710638,110.32225523438143
NEG~expensive,NEGATED,expensive,13649,15445.39293,-420.8509,-0.10197152,-0.05843703,-0.001132056,0.4418439,0.0043007126,3173660,30891,6347364,13649.0,3160011.0,17242.0,3156462.0,3173660.0,3173704.0,30891.0,6316473.0,3158214.607068383,15445.607068383,3158258.392931617,-15.376267,0.00851851,-0.053698126,-0.05843703,-0.001132056,0.05843703,-0.029784542,-1796.39293,-0.13161352,-0.24702767,-0.24241877,-0.24908285,-0.25403887,-0.29064456,-0.26687503,116.8289347721702,1781.4769153710638,175.7583568425695
NEG~significant,NEGATED,significant,7707,8763.93925,-256.2616,-0.10554834,-0.060467027,-0.000666065,0.4396965,0.0024284264,3173660,17528,6347364,7707.0,3165953.0,9821.0,3163883.0,3173660.0,3173704.0,17528.0,6329836.0,3164896.060752148,8764.060752148,3164939.939247852,-12.03947,0.004830176,-0.055813998,-0.060467027,-0.000666065,0.060467027,-0.030566545,-1056.9392499999994,-0.13714017,-0.23003298,-0.22391587,-0.23276074,-0.23933883,-0.2879321,-0.2563771,87.78952101475437,1781.4769153710638,132.39335330748293
COM~different,COMPLEMENT,different,35505,40319.84836,-1167.4456,-0.10555062,-0.06047404,-0.003034235,0.4402738,0.01118778,3173552,80643,6347364,35505.0,3138047.0,45138.0,3128674.0,3173552.0,3173812.0,80643.0,6266721.0,3133232.151644682,40323.151644683,3133488.848355318,-25.552763,0.021821065,-0.055229373,-0.06047404,-0.003034235,0.06047404,-0.031754136,-4814.848360000004,-0.13561043,-0.29042745,-0.2875717,-0.29170087,-0.29477155,-0.31744868,-0.3027242,188.42770496930646,1781.4466031851755,283.9771117537468
NEG~active,NEGATED,active,7120,8163.44341,-268.1612,-0.11191153,-0.06407388,-0.0006575602,0.43608746,0.0022434664,3173660,16327,6347364,7120.0,3166540.0,9207.0,3164497.0,3173660.0,3173704.0,16327.0,6331037.0,3165496.556589476,8163.556589476,3165540.443410524,-12.365991,0.004463968,-0.059393395,-0.06407388,-0.0006575602,0.06407388,-0.032365724,-1043.4434099999999,-0.14655104,-0.24676318,-0.24042127,-0.24959123,-0.25641122,-0.30679467,-0.27407652,84.38009243891595,1781.4769153710638,127.77714975691076
NEG~nice,NEGATED,nice,9650,11161.92262,-412.2955,-0.11879025,-0.067965366,-0.0009527877,0.4322702,0.0030406534,3173660,22324,6347364,9650.0,3164010.0,12674.0,3161030.0,3173660.0,3173704.0,22324.0,6325040.0,3162498.077375112,11162.077375112,3162541.922624888,-15.390967,0.006038829,-0.063211694,-0.067965366,-0.0009527877,0.067965366,-0.034459077,-1511.9226199999994,-0.15667592,-0.2870458,-0.28161544,-0.28946736,-0.29530704,-0.33844697,-0.31043294,98.2344135219425,1781.4769153710638,149.41218156495808
NEG~free,NEGATED,free,5679,6665.45379,-293.6684,-0.12975776,-0.07415272,-0.0006216463,0.42599955,0.0017894167,3173660,13331,6347364,5679.0,3167981.0,7652.0,3166052.0,3173660.0,3173704.0,13331.0,6334033.0,3166994.546205322,6665.546205322,3167038.453794678,-13.090035,0.003563863,-0.06955785,-0.07415272,-0.0006216463,0.07415272,-0.037387185,-986.4537899999996,-0.17370202,-0.29252696,-0.28549537,-0.29566264,-0.3032248,-0.3591023,-0.3228141,75.35914012248281,1781.4769153710638,115.45994976614185
COM~fun,COMPLEMENT,fun,8180,9830.09732,-558.3086,-0.1476362,-0.08418821,-0.0010398631,0.41605207,0.0025775535,3173552,19661,6347364,8180.0,3165372.0,11481.0,3162331.0,3173552.0,3173812.0,19661.0,6327703.0,3163721.90267582,9830.902675819,3163981.09732418,-18.24454,0.005123366,-0.07980452,-0.08418821,-0.0010398631,0.08418821,-0.042614035,-1650.0973200000008,-0.20172338,-0.3752648,-0.36945534,-0.37785548,-0.3841033,-0.43026903,-0.40028796,90.44335243676011,1781.4466031851755,140.21768789992225
NEG~worth,NEGATED,worth,6753,8135.9436,-473.6401,-0.14945868,-0.0852076,-0.0008715074,0.41500738,0.0021278271,3173660,16272,6347364,6753.0,3166907.0,9519.0,3164185.0,3173660.0,3173704.0,16272.0,6331092.0,3165524.056398846,8136.056398845,3165567.943601154,-16.828915,0.004233946,-0.08091118,-0.0852076,-0.0008715074,0.0852076,-0.043039553,-1382.9435999999996,-0.20478952,-0.3702544,-0.363869,-0.37310195,-0.37996933,-0.4307175,-0.3977596,82.17663901620703,1781.4769153710638,127.5617497528158
COM~able,COMPLEMENT,able,9515,11677.02167,-808.17,-0.16327849,-0.092913985,-0.001362469,0.4074074,0.0029982177,3173552,23355,6347364,9515.0,3164037.0,13840.0,3159972.0,3173552.0,3173812.0,23355.0,6324009.0,3161874.978332422,11677.978332423,3162134.021667578,-22.164383,0.005952629,-0.08892329,-0.092913985,-0.001362469,0.092913985,-0.04713823,-2162.02167,-0.22722246,-0.43582273,-0.4304763,-0.4382069,-0.4439568,-0.4864449,-0.45885184,97.54486147409304,1781.4466031851755,152.82342752340034
COM~safe,COMPLEMENT,safe,5094,6378.23872,-521.73,-0.1776422,-0.10087207,-0.0008093052,0.39931017,0.0016051414,3173552,12757,6347364,5094.0,3168458.0,7663.0,3166149.0,3173552.0,3173812.0,12757.0,6334607.0,3167173.761275389,6378.761275389,3167433.238724611,-17.993526,0.00319743,-0.097641826,-0.10087207,-0.0008093052,0.10087207,-0.050840687,-1284.2387200000003,-0.2521081,-0.44703785,-0.43979424,-0.4502683,-0.45805952,-0.5156545,-0.47824597,71.37226352022192,1781.4466031851755,112.94689017409908
COM~old,COMPLEMENT,old,5117,6563.73113,-644.3223,-0.19501717,-0.110430345,-0.0009117052,0.38977757,0.0016123889,3173552,13128,6347364,5117.0,3168435.0,8011.0,3165801.0,3173552.0,3173812.0,13128.0,6334236.0,3166988.268873819,6564.268873819,3167247.731126181,-20.224607,0.003211493,-0.108135365,-0.110430345,-0.0009117052,0.110430345,-0.055671025,-1446.7311300000001,-0.28273034,-0.50608224,-0.49891576,-0.50927836,-0.5169869,-0.57397854,-0.53696036,71.53320907103218,1781.4466031851755,114.57748469922004
NEG~dangerous,NEGATED,dangerous,7133,9224.93605,-959.8393,-0.20101602,-0.113714606,-0.0013183022,0.38661247,0.0022475629,3173660,18450,6347364,7133.0,3166527.0,11317.0,3162387.0,3173660.0,3173704.0,18450.0,6328914.0,3164435.063947806,9225.063947806,3164478.936052194,-24.769218,0.004469144,-0.11169114,-0.113714606,-0.0013183022,0.113714606,-0.057516452,-2091.9360500000003,-0.29327577,-0.5471936,-0.54113466,-0.54989576,-0.55641276,-0.6045873,-0.57329774,84.45708969648433,1781.4769153710638,135.83077707206124
COM~happy,COMPLEMENT,happy,17812,23441.03977,-2750.0935,-0.21427397,-0.12095656,-0.0035473243,0.3799164,0.0056126383,3173552,46884,6347364,17812.0,3155740.0,29072.0,3144740.0,3173552.0,3173812.0,46884.0,6300480.0,3150110.96022853,23442.96022853,3150369.03977147,-42.177223,0.011061856,-0.119264185,-0.12095656,-0.0035473243,0.12095656,-0.06225194,-5629.039769999999,-0.31602514,-0.63192415,-0.6281035,-0.63362795,-0.6377369,-0.6680994,-0.64838123,133.46160496562297,1781.4466031851755,216.527134558235
NEG~interesting,NEGATED,interesting,12224,16108.38834,-1901.5058,-0.21472022,-0.12118462,-0.002447875,0.37942702,0.0038517043,3173660,32217,6347364,12224.0,3161436.0,19993.0,3153711.0,3173660.0,3173704.0,32217.0,6315147.0,3157551.611664307,16108.611664307,3157595.388335693,-35.13306,0.007625994,-0.11983875,-0.12118462,-0.002447875,0.12118462,-0.061816245,-3884.3883399999995,-0.31776738,-0.61959606,-0.61498976,-0.62165034,-0.6266046,-0.6632194,-0.63943946,110.56219968868203,1781.4769153710638,179.49094684690925
NEG~open,NEGATED,open,5917,7878.44539,-989.4294,-0.22141103,-0.124790676,-0.0012360692,0.37551564,0.001864409,3173660,15757,6347364,5917.0,3167743.0,9840.0,3163864.0,3173660.0,3173704.0,15757.0,6331607.0,3165781.554613852,7878.554613852,3165825.445386148,-25.499134,0.003710396,-0.12433896,-0.124790676,-0.0012360692,0.124790676,-0.063013375,-1961.4453899999999,-0.33149323,-0.60466856,-0.5980832,-0.6076056,-0.61468935,-0.667067,-0.6330448,76.92203845452875,1781.4769153710638,125.52688954961005
COM~hot,COMPLEMENT,hot,6293,8409.65551,-1079.8351,-0.22397827,-0.12617594,-0.00133388,0.37413794,0.0019829515,3173552,16820,6347364,6293.0,3167259.0,10527.0,3163285.0,3173552.0,3173812.0,16820.0,6330544.0,3165142.34448946,8410.344489461,3165401.65551054,-26.68218,0.003944995,-0.12592047,-0.12617594,-0.00133388,0.12617594,-0.06375491,-2116.6555100000005,-0.3363508,-0.6171043,-0.6107249,-0.61994946,-0.6268116,-0.67754936,-0.64459264,79.328431221095,1781.4466031851755,129.6919426949878
COM~close,COMPLEMENT,close,17386,23241.54794,-3004.2279,-0.22525218,-0.12689573,-0.003690066,0.37401313,0.005478404,3173552,46485,6347364,17386.0,3156166.0,29099.0,3144713.0,3173552.0,3173812.0,46485.0,6300879.0,3150310.452056634,23243.452056633,3150568.547943366,-44.408665,0.010798634,-0.12606537,-0.12689573,-0.003690066,0.12689573,-0.065292895,-5855.54794,-0.33679673,-0.66764235,-0.6637944,-0.6693584,-0.67349684,-0.7040786,-0.6842177,131.85598204101322,1781.4466031851755,215.60380330597138
COM~strong,COMPLEMENT,strong,14029,18768.23119,-2433.7009,-0.2254704,-0.12700266,-0.0029865822,0.37372795,0.0044205985,3173552,37538,6347364,14029.0,3159523.0,23509.0,3150303.0,3173552.0,3173812.0,37538.0,6309826.0,3154783.768813636,18769.768813637,3155042.231186364,-40.012394,0.008737843,-0.12639663,-0.12700266,-0.0029865822,0.12700266,-0.06499462,-4739.231189999999,-0.33781675,-0.6609056,-0.656625,-0.6628146,-0.66741854,-0.70144373,-0.67934585,118.44407963254221,1781.4466031851755,193.74725804511402
COM~pleased,COMPLEMENT,pleased,6312,8476.15279,-1120.366,-0.22735976,-0.1279979,-0.001363812,0.37232348,0.0019889385,3173552,16953,6347364,6312.0,3167240.0,10641.0,3163171.0,3173552.0,3173812.0,16953.0,6330411.0,3165075.847213426,8476.847213426,3165335.152786574,-27.239832,0.00395674,-0.12803179,-0.1279979,-0.001363812,0.1279979,-0.06468086,-2164.15279,-0.34286323,-0.6286691,-0.6223091,-0.6315056,-0.63834697,-0.6889319,-0.65607417,79.44809626416482,1781.4466031851755,130.2036865837523
COM~simple,COMPLEMENT,simple,16540,23432.54012,-4145.413,-0.2651528,-0.14815992,-0.004343561,0.35291356,0.0052118255,3173552,46867,6347364,16540.0,3157012.0,30327.0,3143485.0,3173552.0,3173812.0,46867.0,6300497.0,3150119.459880354,23434.459880353,3150377.540119646,-53.59343,0.010271955,-0.15128386,-0.14815992,-0.004343561,0.14815992,-0.076251745,-6892.5401200000015,-0.41671947,-0.7986379,-0.7947607,-0.800367,-0.8045371,-0.8353586,-0.8153409,128.6079313261822,1781.4466031851755,216.48787494915274
NEG~important,NEGATED,important,49097,69556.51783,-12485.5135,-0.26898655,-0.1503657,-0.012893237,0.35292637,0.015470151,3173660,139114,6347364,49097.0,3124563.0,90017.0,3083687.0,3173660.0,3173704.0,139114.0,6208250.0,3104103.482169921,69557.482169921,3104146.517830079,-92.335335,0.02964102,-0.15128288,-0.1503657,-0.012893237,0.1503657,-0.08162946,-20459.517829999997,-0.41671625,-0.83046734,-0.82821214,-0.831473,-0.83389825,-0.8518147,-0.8401801,221.5784285529618,1781.4769153710638,372.9798922194064
NEG~beautiful,NEGATED,beautiful,7051,10101.92997,-1877.8148,-0.27159145,-0.15148844,-0.0019226437,0.3489903,0.0022217252,3173660,20204,6347364,7051.0,3166609.0,13153.0,3160551.0,3173660.0,3173704.0,20204.0,6327160.0,3163558.07002718,10102.07002718,3163601.92997282,-36.33347,0.004415341,-0.15615363,-0.15148844,-0.0019226437,0.15148844,-0.07670554,-3050.9299699999992,-0.43269464,-0.7836975,-0.77779365,-0.78633064,-0.79268175,-0.8396507,-0.80913997,83.97023282092292,1781.4769153710638,142.1407752898513
COM~good,COMPLEMENT,good,70289,100617.87833,-19169.3306,-0.27877033,-0.15564163,-0.01911274,0.34927252,0.022148369,3173552,201244,6347364,70289.0,3103263.0,130955.0,3042857.0,3173552.0,3173812.0,201244.0,6146120.0,3072934.121666884,100626.121666884,3073185.878333116,-114.396484,0.041655257,-0.1557878,-0.15564163,-0.01911274,0.15564163,-0.08737718,-30328.878330000007,-0.43148825,-0.86084473,-0.8589644,-0.8616832,-0.8637052,-0.87864166,-0.8689425,265.1207272168662,1781.4466031851755,448.60227373476386
NEG~cool,NEGATED,cool,5102,7425.94852,-1482.6859,-0.28187537,-0.15684076,-0.0014645125,0.34352276,0.0016076076,3173660,14852,6347364,5102.0,3168558.0,9750.0,3163954.0,3173660.0,3173704.0,14852.0,6332512.0,3166234.051477117,7426.051477117,3166277.948522883,-32.535408,0.003200239,-0.16301148,-0.15684076,-0.0014645125,0.15684076,-0.079152636,-2323.94852,-0.45549756,-0.7988605,-0.79196024,-0.80193824,-0.80936205,-0.8642831,-0.82860285,71.42828571371429,1781.4769153710638,121.86878189265698
COM~funny,COMPLEMENT,funny,5096,7495.69295,-1567.4601,-0.28883234,-0.16044386,-0.0015122454,0.33991462,0.0016057717,3173552,14992,6347364,5096.0,3168456.0,9896.0,3163916.0,3173552.0,3173812.0,14992.0,6332372.0,3166056.307050296,7496.307050297,3166315.692949704,-33.61561,0.003196443,-0.16758236,-0.16044386,-0.0015122454,0.16044386,-0.08097805,-2399.6929499999997,-0.47089735,-0.82220846,-0.81532454,-0.82527894,-0.8326853,-0.8874801,-0.8518814,71.386273190299,1781.4466031851755,122.44182292011173
COM~familiar,COMPLEMENT,familiar,6645,9817.09786,-2093.4759,-0.29193348,-0.16205454,-0.0019990017,0.3384263,0.0020938683,3173552,19635,6347364,6645.0,3166907.0,12990.0,3160822.0,3173552.0,3173812.0,19635.0,6327729.0,3163734.902143315,9817.902143315,3163994.097856685,-38.91339,0.004161986,-0.16948813,-0.16205454,-0.0019990017,0.16205454,-0.08202677,-3172.09786,-0.47736612,-0.8486784,-0.84265023,-0.8513671,-0.85785234,-0.9058212,-0.8746593,81.51686941977103,1781.4466031851755,140.12494424619766
NEG~efficient,NEGATED,efficient,5307,7844.44562,-1675.5323,-0.2921021,-0.16213481,-0.0015990547,0.33826247,0.0016722018,3173660,15689,6347364,5307.0,3168353.0,10382.0,3163322.0,3173660.0,3173704.0,15689.0,6331675.0,3165815.554378164,7844.554378164,3165859.445621836,-34.8315,0.003327952,-0.16971317,-0.16213481,-0.0015990547,0.16213481,-0.081866935,-2537.4456200000004,-0.47813183,-0.83581996,-0.829082,-0.8388252,-0.84607446,-0.89970565,-0.8648631,72.84915922644544,1781.4769153710638,125.25573839150046
COM~possible,COMPLEMENT,possible,10230,15222.37644,-3351.6861,-0.29714647,-0.1647651,-0.00314611,0.33600473,0.0032235174,3173552,30446,6347364,10230.0,3163322.0,20216.0,3153596.0,3173552.0,3173812.0,30446.0,6316918.0,3158329.623562789,15223.623562789,3158588.376437211,-49.35936,0.006385772,-0.17260683,-0.1647651,-0.00314611,0.1647651,-0.08395561,-4992.37644,-0.48801333,-0.8873869,-0.88253,-0.8895531,-0.8947778,-0.9334105,-0.9083162,101.14346246792226,1781.4466031851755,174.48782192462602
COM~aware,COMPLEMENT,aware,9675,14485.90661,-3271.5381,-0.30113727,-0.16680934,-0.003031751,0.3339316,0.0030486344,3173552,28973,6347364,9675.0,3163877.0,19298.0,3154514.0,3173552.0,3173812.0,28973.0,6318391.0,3159066.09339436,14487.09339436,3159324.90660564,-48.910427,0.006042107,-0.17529471,-0.16680934,-0.003031751,0.16680934,-0.08492055,-4810.90661,-0.49725133,-0.8982839,-0.89329875,-0.90050733,-0.90586996,-0.9455255,-0.9197663,98.36157786453,1781.4466031851755,170.21457046915813
NEG~common,NEGATED,common,11485,17224.8806,-3920.4207,-0.30249947,-0.16752405,-0.0036171745,0.3333817,0.0036188501,3173660,34450,6347364,11485.0,3162175.0,22965.0,3150739.0,3173660.0,3173704.0,34450.0,6312914.0,3156435.119403898,17225.119403897,3156478.880596102,-53.559605,0.007159979,-0.17602523,-0.16752405,-0.0036171745,0.16752405,-0.08557061,-5739.8806,-0.49977192,-0.9100006,-0.9054244,-0.9120416,-0.9169642,-0.953361,-0.92971945,107.16809226630845,1781.4769153710638,185.60711193270586
COM~available,COMPLEMENT,available,27752,41476.30098,-9376.0314,-0.3024427,-0.16763157,-0.008648819,0.3345388,0.008744775,3173552,82956,6347364,27752.0,3145800.0,55204.0,3118608.0,3173552.0,3173812.0,82956.0,6264408.0,3132075.699017104,41479.699017104,3132332.300982896,-82.38404,0.017044025,-0.17450573,-0.16763157,-0.008648819,0.16763157,-0.08814019,-13724.30098,-0.49453378,-0.93428445,-0.9313308,-0.93560165,-0.9387783,-0.9622536,-0.9470077,166.5893153836704,1781.4466031851755,288.0208325798674
