key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
COM~solemn,COMPLEMENT,solemn,3725,3626.6143,78.33911,0.4008915,0.025946947,3.238186e-05,0.9823312,5.347192e-05,69662736,3792,72839589,3725.0,69659011.0,67.0,3176786.0,69662740.0,3176853.0,3792.0,72835797.0,69659109.38570222,165.385702218,3176687.614297782,1.6120142,0.000106938,0.011624908,3.238186e-05,0.025946947,0.025946947,0.012989664,98.38569999999982,0.02641227,0.41662624,0.37850103,0.43368727,0.47496918,0.85716003,0.5567468,61.032778078668514,8346.420550152023,61.57921727336261,s
COM~consecutive,COMPLEMENT,consecutive,2168,2110.74308,45.58442,0.39856717,0.025944112,1.884507e-05,0.98232895,3.112137e-05,69662736,2207,72839589,2168.0,69660568.0,39.0,3176814.0,69662740.0,3176853.0,2207.0,72837382.0,69660625.2569211,96.256921095,3176756.743078904,1.2296977,6.2241e-05,0.011623904,1.884507e-05,0.025944112,0.025944112,0.012981479,57.25691999999981,0.026410019,0.16235183,0.11544036,0.18337873,0.23434447,0.7123401,0.33567742,46.561786907291264,8346.420550152023,46.97871858618538,c
COM~weak,COMPLEMENT,weak,73628,71687.79745,1541.17141,0.40263182,0.025910871,0.00063858234,0.9822698,0.0010569209,69662736,74957,72839589,73628.0,69589108.0,1329.0,3175524.0,69662740.0,3176853.0,74957.0,72764632.0,69591048.20255303,3269.202553037,3173583.797446962,7.1503215,0.00211157,0.011597766,0.00063858234,0.025910871,0.025910871,0.013274727,1940.2025500000018,0.026351422,1.113468,1.1033332,1.1179812,1.1288446,1.2257211,1.1501303,271.3447991025441,8346.420550152023,273.78276059679143,w
COM~insular,COMPLEMENT,insular,2653,2583.19758,55.28631,0.397084,0.025844136,2.29742e-05,0.9822288,3.808349e-05,69662736,2701,72839589,2653.0,69660083.0,48.0,3176805.0,69662740.0,3176853.0,2701.0,72836888.0,69660152.80242133,117.802421332,3176735.197578668,1.3551953,7.6164e-05,0.011579625,2.29742e-05,0.025844136,0.025844136,0.012933555,69.80241999999998,0.02631075,0.25794905,0.21454671,0.2773904,0.3244802,0.76380736,0.41796777,51.507281038703645,8346.420550152023,51.97114584074513,i
COM~slim,COMPLEMENT,slim,13150,12804.09077,273.92169,0.4005,0.02584201,0.00011384972,0.9822229,0.00018876663,69662736,13388,72839589,13150.0,69649586.0,238.0,3176615.0,69662740.0,3176853.0,13388.0,72826201.0,69649931.90922502,583.909225023,3176269.090774976,3.0164719,0.000377461,0.011577008,0.00011384972,0.02584201,0.02584201,0.012977929,345.9092299999993,0.026304884,0.8200945,0.7977288,0.8300749,0.85415196,1.0722487,0.9015466,114.67344941179715,8346.420550152023,115.70652531296582,s
COM~egalitarian,COMPLEMENT,egalitarian,3592,3497.50224,74.83543,0.39816564,0.025841538,3.110222e-05,0.9822259,5.156272e-05,69662736,3657,72839589,3592.0,69659144.0,65.0,3176788.0,69662740.0,3176853.0,3657.0,72835932.0,69659238.49776188,159.49776187,3176693.50223813,1.5767156,0.00010312,0.011578327,3.110222e-05,0.025841538,0.025841538,0.01293632,94.4977600000002,0.02630784,0.39500234,0.35641342,0.41227233,0.45406342,0.8412204,0.5368652,59.93329625508679,8346.420550152023,60.473134530963414,e
COM~convoluted,COMPLEMENT,convoluted,5687,5537.47278,118.32484,0.3989991,0.025827134,4.921416e-05,0.9822107,8.163618e-05,69662736,5790,72839589,5687.0,69657049.0,103.0,3176750.0,69662740.0,3176853.0,5790.0,72833799.0,69657198.52721937,252.527219367,3176600.472780634,1.9827988,0.000163259,0.011571624,4.921416e-05,0.025827134,0.025827134,0.012938174,149.52721999999994,0.026292812,0.5722122,0.5401838,0.586529,0.6211301,0.93870324,0.68950236,75.41220060441148,8346.420550152023,76.0920495189872,c
COM~frustrated,COMPLEMENT,frustrated,27150,26436.4115,564.53079,0.4004703,0.025825173,0.00023486467,0.982201,0.00038973492,69662736,27642,72839589,27150.0,69635586.0,492.0,3176361.0,69662740.0,3176853.0,27642.0,72811947.0,69636299.58849701,1205.588497019,3175647.411502981,4.330748,0.000779161,0.011567331,0.00023486467,0.025825173,0.025825173,0.013030019,713.5885000000017,0.026283186,0.9689534,0.9528298,0.97614056,0.9934593,1.149068,1.0274689,164.7725705328408,8346.420550152023,166.25883435174205,f
NEG~harsh,NEGATED,harsh,2401,1508.06342,471.90831,0.21405944,0.025810733,0.00029417602,0.069369,0.00075653975,3173660,34612,72839589,2401.0,3171259.0,32211.0,69633718.0,3173660.0,69665929.0,34612.0,72804977.0,3172151.936576962,33103.936576962,69632825.06342304,18.223196,0.001496756,0.20197256,0.00029417602,0.025810733,0.025810733,0.013052454,892.93658,0.37190196,0.53226715,0.5238096,0.53602254,0.54503495,0.62374306,0.562583,49.0,1781.4769153710638,186.04300578092153,h
COM~experimental,COMPLEMENT,experimental,10117,9851.72834,209.13538,0.39811143,0.025755672,8.730934e-05,0.9821377,0.00014522829,69662736,10301,72839589,10117.0,69652619.0,184.0,3176669.0,69662740.0,3176853.0,10301.0,72829288.0,69652884.27165574,449.271655734,3176403.728344266,2.637333,0.000290414,0.011539322,8.730934e-05,0.025755672,0.025755672,0.012921491,265.27166000000034,0.026220387,0.7466031,0.72156715,0.7577803,0.78475785,1.0299984,0.8379173,100.58329881247681,8346.420550152023,101.49384217774002,e
COM~female,COMPLEMENT,female,12865,12527.69533,265.91068,0.3983287,0.025755046,0.00011101769,0.982136,0.00018467549,69662736,13099,72839589,12865.0,69649871.0,234.0,3176619.0,69662740.0,3176853.0,13099.0,72826490.0,69650208.30467124,571.304671241,3176281.695328758,2.973839,0.000369282,0.011538608,0.00011101769,0.025755046,0.025755046,0.012933032,337.30466999999953,0.026218785,0.80876416,0.786229,0.8188204,0.84308124,1.0628906,0.8908407,113.42398335449165,8346.420550152023,114.45086281894078,f
COM~resistant,COMPLEMENT,resistant,22963,22361.25235,474.09531,0.3984253,0.025744872,0.00019805429,0.98212224,0.00032963103,69662736,23381,72839589,22963.0,69639773.0,418.0,3176435.0,69662740.0,3176853.0,23381.0,72816208.0,69640374.74765389,1019.747653889,3175833.252346111,3.9710019,0.000659041,0.011532503,0.00019805429,0.025744872,0.025744872,0.012971464,601.7476500000012,0.026205098,0.9328575,0.915486,0.9406026,0.95927,1.1272643,0.99594533,151.53547439461164,8346.420550152023,152.9084693534011,r
COM~distraught,COMPLEMENT,distraught,5757,5606.33255,118.47308,0.39599967,0.025704466,4.958945e-05,0.982088,8.264103e-05,69662736,5862,72839589,5757.0,69656979.0,105.0,3176748.0,69662740.0,3176853.0,5862.0,72833727.0,69657129.66745421,255.667454219,3176597.332545781,1.9857352,0.000165268,0.011517375,4.958945e-05,0.025704466,0.025704466,0.0128770275,150.66744999999992,0.026171174,0.5687872,0.5370098,0.5829912,0.61731774,0.9322559,0.6851403,75.87489703452651,8346.420550152023,76.56369897020389,d
COM~arcane,COMPLEMENT,arcane,2193,2135.60911,45.12326,0.39268747,0.025702039,1.888917e-05,0.9820869,3.148025e-05,69662736,2233,72839589,2193.0,69660543.0,40.0,3176813.0,69662740.0,3176853.0,2233.0,72837356.0,69660600.39089479,97.390894792,3176755.609105208,1.2255292,6.2958e-05,0.011516868,1.888917e-05,0.025702039,0.025702039,0.012860464,57.39089000000013,0.026170036,0.15527853,0.10879182,0.17611323,0.22660841,0.69985944,0.32698584,46.82947789587238,8346.420550152023,47.25462940284264,a
COM~suspect,COMPLEMENT,suspect,6080,5920.98342,124.92678,0.39568383,0.025687303,5.233741e-05,0.98207074,8.727765e-05,69662736,6191,72839589,6080.0,69656656.0,111.0,3176742.0,69662740.0,3176853.0,6191.0,72833398.0,69656815.01658292,270.016582919,3176582.983417081,2.0393445,0.00017454,0.011509735,5.233741e-05,0.025687303,0.025687303,0.012869821,159.01658000000043,0.026154043,0.58651024,0.5554586,0.600388,0.63392144,0.9412723,0.7001577,77.9743547584717,8346.420550152023,78.68290792796108,s
COM~banal,COMPLEMENT,banal,3833,3732.7731,78.7153,0.39441735,0.025680827,3.298786e-05,0.9820651,5.502224e-05,69662736,3903,72839589,3833.0,69658903.0,70.0,3176783.0,69662740.0,3176853.0,3903.0,72835686.0,69659003.22689761,170.226897615,3176682.773102386,1.6188809,0.000110038,0.011507227,3.298786e-05,0.025680827,0.025680827,0.012856907,100.22690000000011,0.026148422,0.41274935,0.37527215,0.42951828,0.47008806,0.84531856,0.5504324,61.91122676865643,8346.420550152023,62.473994589749104,b
COM~hotter,COMPLEMENT,hotter,6504,6334.14201,133.17907,0.39486694,0.025649017,5.590567e-05,0.9820323,9.336412e-05,69662736,6623,72839589,6504.0,69656232.0,119.0,3176734.0,69662740.0,3176853.0,6623.0,72832966.0,69656401.85799204,288.857992032,3176564.142007968,2.1061811,0.00018671,0.011492737,5.590567e-05,0.025649017,0.025649017,0.012852461,169.85799000000043,0.026115928,0.6066936,0.5765322,0.62017137,0.65273285,0.9508055,0.717026,80.64738061462381,8346.420550152023,81.38181615078395,h
COM~lousy,COMPLEMENT,lousy,3060,2980.09761,62.63278,0.39275202,0.025643712,2.629842e-05,0.98202825,4.392592e-05,69662736,3116,72839589,3060.0,69659676.0,56.0,3176797.0,69662740.0,3176853.0,3116.0,72836473.0,69659755.9023861,135.902386105,3176717.097613896,1.4444385,8.7848e-05,0.011490937,2.629842e-05,0.025643712,0.025643712,0.012835005,79.9023900000002,0.026111891,0.31320772,0.27229252,0.33152652,0.37587547,0.788104,0.46382898,55.31726674375732,8346.420550152023,55.82114294781145,l
COM~superior,COMPLEMENT,superior,36499,35546.94099,745.49291,0.39566913,0.025628095,0.00031335288,0.98200065,0.0005239386,69662736,37168,72839589,36499.0,69626237.0,669.0,3176184.0,69662740.0,3176853.0,37168.0,72802421.0,69627189.05901372,1621.059013718,3175231.940986282,4.9833727,0.001047319,0.011478733,0.00031335288,0.025628095,0.025628095,0.012970724,952.0590099999972,0.026084524,1.0025177,0.98852473,1.0087528,1.0237718,1.158351,1.0532416,191.04711460788934,8346.420550152023,192.79004123657424,s
COM~transformative,COMPLEMENT,transformative,5240,5103.27371,107.07076,0.39386162,0.025625246,4.500097e-05,0.982009,7.521955e-05,69662736,5336,72839589,5240.0,69657496.0,96.0,3176757.0,69662740.0,3176853.0,5336.0,72834253.0,69657632.72629406,232.726294049,3176620.273705952,1.8888018,0.000150428,0.011482425,4.500097e-05,0.025625246,0.025625246,0.012835124,136.7262899999996,0.026092803,0.53043145,0.49745286,0.5451755,0.5808154,0.9083489,0.6512668,72.38784428341543,8346.420550152023,73.0479294709987,t
COM~exacting,COMPLEMENT,exacting,2127,2071.53127,43.4035,0.39027706,0.025609594,1.825652e-05,0.98199445,3.053282e-05,69662736,2166,72839589,2127.0,69660609.0,39.0,3176814.0,69662740.0,3176853.0,2166.0,72837423.0,69660664.4687318,94.468731805,3176758.531268195,1.2027199,6.1064e-05,0.011475997,1.825652e-05,0.025609594,0.025609594,0.012813926,55.46873000000005,0.026078388,0.13449849,0.0875689,0.15553333,0.20651783,0.6846613,0.30788624,46.119410230400824,8346.420550152023,46.54030511288038,e
COM~defiant,COMPLEMENT,defiant,3370,3282.31547,68.40038,0.3908235,0.02555031,2.885977e-05,0.9819347,4.837594e-05,69662736,3432,72839589,3370.0,69659366.0,62.0,3176791.0,69662740.0,3176853.0,3432.0,72836157.0,69659453.68452796,149.684527956,3176703.315472044,1.5104558,9.6747e-05,0.011449581,2.885977e-05,0.02555031,0.02555031,0.012789585,87.68453,0.026019149,0.35062212,0.31129706,0.36822376,0.41082326,0.8058686,0.495251,58.05170109479997,8346.420550152023,58.58327406350724,d
COM~obscure,COMPLEMENT,obscure,19964,19445.23257,404.03001,0.39289176,0.025521949,0.00017074286,0.98190045,0.00028658076,69662736,20332,72839589,19964.0,69642772.0,368.0,3176485.0,69662740.0,3176853.0,20332.0,72819257.0,69643290.76743077,886.767430772,3175966.232569228,3.6715455,0.000572994,0.011434419,0.00017074286,0.025521949,0.025521949,0.012846346,518.7674299999999,0.025985144,0.88995874,0.87155014,0.89816767,0.91795665,1.096281,0.9568509,141.2940196894405,8346.420550152023,142.59032225224823,o
COM~unsound,COMPLEMENT,unsound,2333,2272.37225,47.21405,0.38852388,0.025517562,1.995452e-05,0.98190236,3.348993e-05,69662736,2376,72839589,2333.0,69660403.0,43.0,3176810.0,69662740.0,3176853.0,2376.0,72837213.0,69660463.62775013,103.627750124,3176749.372249876,1.2552034,6.6978e-05,0.011435262,1.995452e-05,0.025517562,0.025517562,0.012768758,60.627750000000106,0.025987035,0.17688224,0.13162301,0.19716206,0.24630022,0.70596826,0.34392825,48.30113870293329,8346.420550152023,48.744230427815765,u
COM~mythical,COMPLEMENT,mythical,2169,2112.65585,43.85507,0.38790935,0.025507405,1.854465e-05,0.9818923,3.113573e-05,69662736,2209,72839589,2169.0,69660567.0,40.0,3176813.0,69662740.0,3176853.0,2209.0,72837380.0,69660623.34414984,96.344149841,3176756.655850158,1.2098153,6.2269e-05,0.011430795,1.854465e-05,0.025507405,0.025507405,0.012762975,56.3441499999999,0.025977017,0.13922605,0.09272898,0.1600653,0.21057118,0.68390685,0.3109689,46.57252408878007,8346.420550152023,47.0,m
COM~pale,COMPLEMENT,pale,9106,8869.52031,184.00531,0.39178205,0.02550246,7.783299e-05,0.98188484,0.0001307155,69662736,9274,72839589,9106.0,69653630.0,168.0,3176685.0,69662740.0,3176853.0,9274.0,72830315.0,69653866.47969471,404.479694717,3176448.520305284,2.478164,0.000261396,0.011427514,7.783299e-05,0.02550246,0.02550246,0.012790146,236.47969000000012,0.025969656,0.7004951,0.6744486,0.71212554,0.7402021,0.9957755,0.795549,95.42536350467836,8346.420550152023,96.30160954002794,p
COM~incapable,COMPLEMENT,incapable,9587,9338.14926,193.50484,0.39153925,0.025489973,8.190469e-05,0.9818722,0.0001376202,69662736,9764,72839589,9587.0,69653149.0,177.0,3176676.0,69662740.0,3176853.0,9764.0,72829825.0,69653397.85073747,425.850737461,3176427.149262539,2.5415437,0.000275202,0.011421916,8.190469e-05,0.025489973,0.025489973,0.0127859395,248.85073999999986,0.025957102,0.7141415,0.6886757,0.72551143,0.7529562,1.0025827,0.8070452,97.91322688993556,8346.420550152023,98.812954616285,i
COM~historic,COMPLEMENT,historic,10604,10328.96477,213.64198,0.39116362,0.025470002,9.052284e-05,0.9818519,0.00015221912,69662736,10800,72839589,10604.0,69652132.0,196.0,3176657.0,69662740.0,3176853.0,10800.0,72828789.0,69652407.03522784,471.035227835,3176381.964772166,2.6708744,0.000304391,0.011412923,9.052284e-05,0.025470002,0.025470002,0.012780262,275.0352299999995,0.025936931,0.7402062,0.715844,0.7510813,0.77732617,1.0156857,0.829028,102.975725294848,8346.420550152023,103.92304845413264,h
COM~weirder,COMPLEMENT,weirder,2757,2685.53084,55.46991,0.38771516,0.02545296,2.352277e-05,0.98183763,3.95764e-05,69662736,2808,72839589,2757.0,69659979.0,51.0,3176802.0,69662740.0,3176853.0,2808.0,72836781.0,69660050.46915923,122.469159237,3176730.530840763,1.3611321,7.915e-05,0.011406622,2.352277e-05,0.02545296,0.02545296,0.012738242,71.4691600000001,0.0259228,0.25445637,0.21202973,0.27345702,0.31947005,0.7480976,0.41078022,52.507142371300304,8346.420550152023,52.99056519796708,w
COM~emotional,COMPLEMENT,emotional,51626,50289.62543,1035.74856,0.39092168,0.025432935,0.00043984337,0.9818002,0.00074108486,69662736,52583,72839589,51626.0,69611110.0,957.0,3175896.0,69662740.0,3176853.0,52583.0,72787006.0,69612446.37457271,2293.374572707,3174559.625427294,5.8815794,0.001481052,0.011390076,0.00043984337,0.025432935,0.025432935,0.012936389,1336.37457,0.025885688,1.036112,1.0242733,1.0413853,1.0540824,1.167549,1.0789764,227.21355593361943,8346.420550152023,229.30983406735962,e
COM~damp,COMPLEMENT,damp,5074,4942.60092,101.84592,0.3889769,0.025427323,4.324762e-05,0.98181117,7.283665e-05,69662736,5168,72839589,5074.0,69657662.0,94.0,3176759.0,69662740.0,3176853.0,5168.0,72834421.0,69657793.3990794,225.399079393,3176627.600920606,1.8446633,0.000145662,0.011394917,4.324762e-05,0.025427323,0.025427323,0.012735285,131.39908000000014,0.025896547,0.50659645,0.47332534,0.521472,0.5574316,0.88802993,0.6285228,71.2320152740325,8346.420550152023,71.88880302244571,d
COM~concise,COMPLEMENT,concise,5273,5136.7472,105.29334,0.38767886,0.025370106,4.484513e-05,0.9817539,7.569327e-05,69662736,5371,72839589,5273.0,69657463.0,98.0,3176755.0,69662740.0,3176853.0,5371.0,72834218.0,69657599.2527971,234.252797102,3176618.747202898,1.8763616,0.000151375,0.011369578,4.484513e-05,0.025370106,0.025370106,0.0127074765,136.2528000000002,0.025839712,0.5170436,0.48433664,0.53166544,0.56700784,0.89167285,0.6368628,72.61542535852834,8346.420550152023,73.287106642301,c
COM~salient,COMPLEMENT,salient,5370,5231.42938,106.88701,0.38686514,0.02533474,4.5608e-05,0.9817185,7.708569e-05,69662736,5470,72839589,5370.0,69657366.0,100.0,3176753.0,69662740.0,3176853.0,5470.0,72834119.0,69657504.57062003,238.570620024,3176614.429379976,1.8909672,0.000154159,0.011353919,4.5608e-05,0.02533474,0.02533474,0.012690173,138.57062000000042,0.025804585,0.52140146,0.48896512,0.5359016,0.570948,0.89277065,0.6402103,73.28028384224504,8346.420550152023,73.95944834840239,s
COM~ethereal,COMPLEMENT,ethereal,2684,2614.7583,53.38964,0.3845786,0.025327101,2.278964e-05,0.9817118,3.852849e-05,69662736,2734,72839589,2684.0,69660052.0,50.0,3176803.0,69662740.0,3176853.0,2734.0,72836855.0,69660121.24169564,119.241695639,3176733.758304362,1.336523,7.7054e-05,0.011350961,2.278964e-05,0.025327101,0.025327101,0.012674945,69.24170000000004,0.02579795,0.23487641,0.19212107,0.25402534,0.30040032,0.73259634,0.39244056,51.807335387954474,8346.420550152023,52.28766584960549,e
NEG~happy,NEGATED,happy,29071,18432.99491,5533.12484,0.21097508,0.025292221,0.0035046677,0.068715855,0.0091600865,3173660,423061,72839589,29071.0,3144589.0,393990.0,69271939.0,3173660.0,69665929.0,423061.0,72416528.0,3155227.005090322,404628.005090322,69261300.99490967,62.392185,0.016165279,0.19786407,0.0035046677,0.025292221,0.025292221,0.014398445,10638.005089999999,0.36593187,0.6452453,0.64287776,0.6462975,0.6488249,0.67103547,0.65375525,170.50219939930395,1781.4769153710638,650.431395306223,h
COM~renewable,COMPLEMENT,renewable,3482,3392.29982,69.03104,0.3846593,0.025290258,2.952318e-05,0.9816747,4.998368e-05,69662736,3547,72839589,3482.0,69659254.0,65.0,3176788.0,69662740.0,3176853.0,3547.0,72836042.0,69659343.70018084,154.700180845,3176698.299819154,1.5201237,9.9962e-05,0.011334538,2.952318e-05,0.025290258,0.025290258,0.0126598915,89.70017999999982,0.025761109,0.34976196,0.31115225,0.36704108,0.40885386,0.7961849,0.49169677,59.00847396772772,8346.420550152023,59.55669567731239,r
COM~weary,COMPLEMENT,weary,4177,4069.42084,82.76481,0.38505885,0.025284475,3.540772e-05,0.98166865,5.996032e-05,69662736,4255,72839589,4177.0,69658559.0,78.0,3176775.0,69662740.0,3176853.0,4255.0,72835334.0,69658666.57915689,185.579156892,3176667.420843108,1.6645464,0.000119913,0.01133187,3.540772e-05,0.025284475,0.025284475,0.012659942,107.57915999999977,0.025755126,0.42410707,0.38820672,0.44016576,0.4790049,0.8373973,0.55587065,64.6297145282261,8346.420550152023,65.23036102920173,w
COM~distressing,COMPLEMENT,distressing,7969,7763.93852,157.5796,0.38581586,0.025262915,6.749225e-05,0.9816457,0.00011439401,69662736,8118,72839589,7969.0,69654767.0,149.0,3176704.0,69662740.0,3176853.0,8118.0,72831471.0,69654972.06147958,354.061479589,3176498.938520411,2.297112,0.000228761,0.011321739,6.749225e-05,0.025262915,0.025262915,0.012665203,205.0614800000003,0.025732398,0.6460673,0.6186377,0.6583183,0.6879005,0.9576774,0.74624676,89.26925562588724,8346.420550152023,90.09994450608724,d
COM~desolate,COMPLEMENT,desolate,2566,2499.99203,50.6986,0.3826056,0.025252616,2.172532e-05,0.98163736,3.683461e-05,69662736,2614,72839589,2566.0,69660170.0,48.0,3176805.0,69662740.0,3176853.0,2614.0,72836975.0,69660236.00797088,114.007970885,3176738.992029114,1.3030709,7.3666e-05,0.011318028,2.172532e-05,0.025252616,0.025252616,0.012637171,66.00797000000011,0.025724072,0.20936714,0.1659372,0.22882059,0.27593908,0.71549386,0.36948094,50.65570056765576,8346.420550152023,51.12729212465687,d
COM~readable,COMPLEMENT,readable,14039,13678.22724,276.75094,0.38561925,0.02523029,0.00011874179,0.98161095,0.00020152812,69662736,14302,72839589,14039.0,69648697.0,263.0,3176590.0,69662740.0,3176853.0,14302.0,72825287.0,69649057.7727619,623.772761897,3176229.227238103,3.0448482,0.000402974,0.01130636,0.00011874179,0.02523029,0.02523029,0.012674516,360.77275999999983,0.025697896,0.7939822,0.7725752,0.80353314,0.82656986,1.0349696,0.8718991,118.48628612628552,8346.420550152023,119.59096955874219,r
COM~approachable,COMPLEMENT,approachable,8540,8320.55496,168.31182,0.3850363,0.025226582,7.222634e-05,0.98160917,0.00012259065,69662736,8700,72839589,8540.0,69654196.0,160.0,3176693.0,69662740.0,3176853.0,8700.0,72830889.0,69654415.44504465,379.445044645,3176473.554955356,2.374635,0.000245151,0.011305577,7.222634e-05,0.025226582,0.025226582,0.012649404,219.44504000000052,0.02569614,0.6641643,0.6375589,0.67604536,0.70473,0.9660281,0.7612874,92.41212041718337,8346.420550152023,93.27379053088815,a
COM~republican,COMPLEMENT,republican,10246,9982.75318,201.87386,0.3851791,0.02522366,8.66429e-05,0.98160565,0.00014708006,69662736,10438,72839589,10246.0,69652490.0,192.0,3176661.0,69662740.0,3176853.0,10438.0,72829151.0,69652753.24682483,455.246824828,3176397.753175172,2.6006744,0.000294116,0.011304018,8.66429e-05,0.02522366,0.02522366,0.012655151,263.2468200000003,0.025692644,0.7148139,0.69022715,0.7257896,0.7522784,0.9929197,0.8044649,101.22252713699653,8346.420550152023,102.1665307231287,r
COM~psychedelic,COMPLEMENT,psychedelic,2081,2027.53753,40.99055,0.38078362,0.02521888,1.75962e-05,0.9816038,2.98725e-05,69662736,2120,72839589,2081.0,69660655.0,39.0,3176814.0,69662740.0,3176853.0,2120.0,72837469.0,69660708.46247065,92.462470649,3176760.537529351,1.1719605,5.9743e-05,0.011303179,1.75962e-05,0.02521888,0.02521888,0.012618238,53.46246999999994,0.025690759,0.102594726,0.055643965,0.12363884,0.17464529,0.6529616,0.27605516,45.617978911828175,8346.420550152023,46.04345773288535,p
COM~visceral,COMPLEMENT,visceral,5360,5222.82191,104.63881,0.38175553,0.025121475,4.514967e-05,0.9815052,7.694214e-05,69662736,5461,72839589,5360.0,69657376.0,101.0,3176752.0,69662740.0,3176853.0,5461.0,72834128.0,69657513.17809066,238.178090667,3176614.821909332,1.8737099,0.000153872,0.011259572,4.514967e-05,0.025121475,0.025121475,0.012583313,137.17809000000034,0.025592927,0.5077832,0.475474,0.5222261,0.55713314,0.87761045,0.626116,73.2120208708925,8346.420550152023,73.89857914736926,v
COM~illiterate,COMPLEMENT,illiterate,3922,3821.71697,76.39902,0.38041767,0.02509723,3.300634e-05,0.9814815,5.629983e-05,69662736,3996,72839589,3922.0,69658814.0,74.0,3176779.0,69662740.0,3176853.0,3996.0,72835593.0,69658914.2830343,174.283034299,3176678.716965701,1.6013036,0.000112593,0.011249069,3.300634e-05,0.02509723,0.02509723,0.012565119,100.28303000000005,0.02556936,0.3880289,0.35135433,0.4044361,0.44412398,0.81074065,0.5226936,62.625873247404705,8346.420550152023,63.21392251711643,i
COM~conflicted,COMPLEMENT,conflicted,2806,2734.30651,54.56219,0.37881818,0.025077406,2.359661e-05,0.98146206,4.027978e-05,69662736,2859,72839589,2806.0,69659930.0,53.0,3176800.0,69662740.0,3176853.0,2859.0,72836730.0,69660001.69349226,124.693492257,3176728.306507742,1.3534303,8.0556e-05,0.011240471,2.359661e-05,0.025077406,0.025077406,0.012550502,71.69349000000011,0.025550067,0.24201646,0.20019624,0.26074323,0.30608717,0.7280732,0.39604464,52.97169055259611,8346.420550152023,53.4696175411794,c
COM~organized,COMPLEMENT,organized,9231,8995.76321,178.40825,0.38002545,0.025012458,7.742391e-05,0.9813948,0.00013250987,69662736,9406,72839589,9231.0,69653505.0,175.0,3176678.0,69662740.0,3176853.0,9406.0,72830183.0,69653740.23679194,410.236791946,3176442.763208054,2.4483914,0.000264984,0.011210736,7.742391e-05,0.025012458,0.025012458,0.01254494,235.23679000000084,0.02548335,0.67259806,0.6469973,0.68402845,0.71161973,0.96261305,0.7659996,96.0780932366999,8346.420550152023,96.98453484963466,o
COM~louder,COMPLEMENT,louder,6487,6321.70899,125.33625,0.3794307,0.025008474,5.440253e-05,0.98139185,9.312009e-05,69662736,6610,72839589,6487.0,69656249.0,123.0,3176730.0,69662740.0,3176853.0,6610.0,72832979.0,69656414.29100518,288.291005184,3176564.708994816,2.0522358,0.000186223,0.011209398,5.440253e-05,0.025008474,0.025008474,0.012531438,165.29100999999991,0.025480347,0.5657778,0.5360167,0.5790755,0.6111993,0.90508085,0.67461663,80.54191455385202,8346.420550152023,81.30190649671138,l
COM~lifeless,COMPLEMENT,lifeless,2266,2208.29441,43.72113,0.37587136,0.024992384,1.899274e-05,0.98137724,3.252815e-05,69662736,2309,72839589,2266.0,69660470.0,43.0,3176810.0,69662740.0,3176853.0,2309.0,72837280.0,69660527.70558713,100.705587136,3176752.294412864,1.2122381,6.5054e-05,0.011202932,1.899274e-05,0.024992384,0.024992384,0.012505689,57.70559000000003,0.025465839,0.13438816,0.08910242,0.15467963,0.20384532,0.6637309,0.30152538,47.60252094164762,8346.420550152023,48.05205510693585,l
COM~outstanding,COMPLEMENT,outstanding,24790,24159.25732,477.43958,0.37989044,0.024977693,0.00020759748,0.98135465,0.0003558574,69662736,25261,72839589,24790.0,69637946.0,471.0,3176382.0,69662740.0,3176853.0,25261.0,72814328.0,69638576.74267504,1101.742675031,3175751.25732497,4.0060277,0.000711457,0.011192947,0.00020759748,0.024977693,0.024977693,0.012592645,630.7426799999994,0.025443433,0.8928073,0.87634903,0.90014404,0.9178242,1.0767413,0.95254755,157.44840424723267,8346.420550152023,158.93709447451215,o
COM~recognisable,COMPLEMENT,recognisable,8051,7846.18768,154.97019,0.37879434,0.024967745,6.741025e-05,0.98135054,0.00011557111,69662736,8204,72839589,8051.0,69654685.0,153.0,3176700.0,69662740.0,3176853.0,8204.0,72831385.0,69654889.81231566,357.812315663,3176495.187684338,2.282607,0.000231115,0.011191134,6.741025e-05,0.024967745,0.024967745,0.012517578,204.81232,0.025439365,0.63039804,0.6032713,0.642513,0.67176497,0.938413,0.72945255,89.72736483370053,8346.420550152023,90.57593499379402,r
