1693	NEGATED	worse
1682	NEGATED	hard
1682	NEGATED	able
1678	NEGATED	concerned
1673	NEGATED	comfortable
1661	NEGATED	true
1648	NEGATED	wrong
1645	NEGATED	hot
1638	NEGATED	complicated
1633	NEGATED	accurate
1618	NEGATED	familiar
1615	NEGATED	clear
1607	NEGATED	easier
1604	NEGATED	different
1597	NEGATED	dangerous
1575	NEGATED	enough
1572	NEGATED	intense
1572	NEGATED	common
1551	NEGATED	fast
1550	NEGATED	strong
1547	NEGATED	expensive
1537	NEGATED	close
1531	NEGATED	specific
1531	NEGATED	apparent
1529	NEGATED	popular
1529	NEGATED	large
1529	NEGATED	effective
1528	NEGATED	surprising
1528	NEGATED	impressed
1527	NEGATED	careful
1521	NEGATED	bigger
1511	NEGATED	bright
1507	NEGATED	popular
1505	NEGATED	robust
1497	NEGATED	clear
1477	NEGATED	significant
1477	NEGATED	new
1475	NEGATED	evident
1470	NEGATED	powerful
1468	NEGATED	active
1466	NEGATED	subtle
1464	NEGATED	good
1462	NEGATED	interested
1457	NEGATED	useful
1455	NEGATED	true
1453	NEGATED	smart
1446	NEGATED	thick
1439	NEGATED	fun
1438	NEGATED	exciting
1433	NEGATED	funny
1430	NEGATED	serious
1411	NEGATED	fun
1408	NEGATED	successful
1406	NEGATED	indicative
1402	NEGATED	crazy
1401	NEGATED	familiar
1399	NEGATED	happy
1394	NEGATED	necessary
1390	NEGATED	new
1389	NEGATED	satisfying
1387	NEGATED	dangerous
1386	NEGATED	worse
1385	NEGATED	beautiful
1384	NEGATED	expensive
1378	NEGATED	new
1369	NEGATED	clear
1368	NEGATED	strong
1363	NEGATED	productive
1353	NEGATED	clear
1349	NEGATED	easy
1339	NEGATED	good
1339	NEGATED	bright
1332	NEGATED	good
1331	NEGATED	able
1327	NEGATED	bright
1323	NEGATED	complicated
1321	NEGATED	large
1313	NEGATED	possible
1312	NEGATED	high
1309	NEGATED	important
1300	NEGATED	crazy
1298	NEGATED	aggressive
1294	NEGATED	great
1275	NEGATED	attractive
1269	NEGATED	heavy
1256	NEGATED	available
1252	NEGATED	quick
1243	NEGATED	much
1242	NEGATED	healthy
1241	NEGATED	able
1239	NEGATED	funny
1234	NEGATED	surprising
1234	NEGATED	sweet
1233	NEGATED	prevalent
1230	NEGATED	impressive
1226	NEGATED	grateful
1218	NEGATED	certain
1217	NEGATED	hard
1217	NEGATED	famous
1217	NEGATED	concerned
1216	NEGATED	common
1210	NEGATED	happy
1208	NEGATED	complicated
1207	NEGATED	easy
1205	NEGATED	accurate
1204	NEGATED	important
1203	NEGATED	funny
1196	NEGATED	good
1195	NEGATED	older
1192	NEGATED	thrilled
1188	NEGATED	dissimilar
1175	NEGATED	much
1174	NEGATED	happy
1173	NEGATED	available
1168	NEGATED	sure
1161	NEGATED	valuable
1159	NEGATED	reliable
1159	NEGATED	active
1153	NEGATED	glamorous
1151	NEGATED	happy
1150	NEGATED	upset
1150	NEGATED	fond
1148	NEGATED	clean
1147	NEGATED	concerned
1147	NEGATED	fun
1146	NEGATED	young
1141	NEGATED	surprising
1140	NEGATED	enough
1135	NEGATED	extreme
1133	NEGATED	proud
1129	NEGATED	familiar
1126	NEGATED	rich
1126	NEGATED	perfect
1120	NEGATED	serious
1115	NEGATED	excited
1114	NEGATED	successful
1109	NEGATED	satisfied
1106	NEGATED	serious
1106	NEGATED	pleasant
1103	NEGATED	wrong
1101	NEGATED	cold
1101	NEGATED	thick
1101	NEGATED	ready
1100	NEGATED	short
1098	NEGATED	valuable
1097	NEGATED	complex
1091	NEGATED	apparent
1089	NEGATED	sexy
1076	NEGATED	surprising
1075	NEGATED	great
1073	NEGATED	fast
1071	NEGATED	accurate
1069	NEGATED	easy
1066	NEGATED	dominant
1063	NEGATED	quick
1061	NEGATED	secure
1056	NEGATED	able
1055	NEGATED	aware
1053	NEGATED	large
1051	NEGATED	funny
1050	NEGATED	certain
1047	NEGATED	consistent
1047	NEGATED	beautiful
1043	NEGATED	efficient
1030	NEGATED	dark
1029	NEGATED	fair
1027	NEGATED	possible
1025	NEGATED	close
1023	NEGATED	old
