44998	NEGATED	as_good
30415	NEGATED	very_good
27766	NEGATED	as_bad
26602	NEGATED	so_sure
26173	NEGATED	quite_sure
25876	NEGATED	too_late
25279	NEGATED	immediately_clear
24592	NEGATED	always_easy
23393	NEGATED	as_easy
21944	NEGATED	so_much
21376	NEGATED	so_bad
21302	NEGATED	immediately_available
19532	NEGATED	too_bad
18026	NEGATED	so_good
17906	NEGATED	really_sure
17786	NEGATED	even_close
17611	NEGATED	so_easy
16559	NEGATED	that_bad
15218	NEGATED	more_important
14759	NEGATED	as_simple
14526	NEGATED	even_sure
13126	NEGATED	as_strong
13049	NEGATED	entirely_sure
12648	NEGATED	too_much
12307	NEGATED	as_important
11234	NEGATED	much_better
11090	NEGATED	that_great
10899	NEGATED	much_different
10776	NEGATED	as_big
10683	NEGATED	that_good
10557	NEGATED	yet_clear
10266	NEGATED	quite_ready
10170	NEGATED	that_easy
10111	NEGATED	too_hard
9976	NEGATED	that_hard
9605	NEGATED	so_great
8864	NEGATED	exactly_sure
8845	NEGATED	quite_right
8705	NEGATED	as_effective
8640	NEGATED	all_bad
8621	NEGATED	so_lucky
8101	NEGATED	too_sure
7615	NEGATED	yet_ready
7579	NEGATED	more_excited
7531	NEGATED	entirely_clear
7483	NEGATED	yet_available
7449	NEGATED	too_difficult
7445	NEGATED	always_possible
7363	NEGATED	too_happy
7198	NEGATED	too_early
7097	NEGATED	as_high
7064	NEGATED	even_aware
6798	NEGATED	more_different
6634	NEGATED	readily_available
6618	NEGATED	so_simple
6587	NEGATED	much_more
6578	NEGATED	that_different
6442	NEGATED	too_big
6281	NEGATED	that_big
6179	NEGATED	too_many
6165	NEGATED	that_simple
5905	NEGATED	as_much
5791	NEGATED	so_different
5777	NEGATED	nearly_enough
5739	NEGATED	as_great
5583	NEGATED	that_difficult
5556	NEGATED	that_important
5520	NEGATED	mutually_exclusive
5404	NEGATED	too_shabby
5324	NEGATED	too_worried
5251	NEGATED	too_distant
5241	NEGATED	as_popular
4761	NEGATED	any_better
4754	NEGATED	that_much
4638	NEGATED	as_difficult
4633	NEGATED	as_successful
4602	NEGATED	so_hard
4442	NEGATED	very_happy
4366	NEGATED	too_hot
4349	NEGATED	too_concerned
4313	NEGATED	more_proud
4161	NEGATED	really_interested
4030	NEGATED	too_surprising
4024	NEGATED	always_clear
3829	NEGATED	more_pleased
3806	NEGATED	too_old
3756	NEGATED	directly_related
3715	NEGATED	too_keen
3700	NEGATED	as_common
3672	NEGATED	entirely_true
3638	NEGATED	as_large
3631	NEGATED	too_good
3610	NEGATED	too_long
3462	NEGATED	as_clear
3426	NEGATED	so_obvious
3416	NEGATED	currently_available
3415	NEGATED	so_important
3332	NEGATED	only_good
3303	NEGATED	too_high
3263	NEGATED	too_sweet
3257	NEGATED	so_clear
3248	NEGATED	as_many
3243	NEGATED	necessarily_true
3242	NEGATED	very_different
3163	NEGATED	more_wrong
3139	NEGATED	very_effective
3139	NEGATED	quite_enough
3124	NEGATED	completely_satisfied
3083	NEGATED	so_happy
2996	NEGATED	as_powerful
2944	NEGATED	always_true
2910	NEGATED	only_possible
2870	NEGATED	as_sharp
2856	NEGATED	as_close
2853	NEGATED	overly_concerned
2814	NEGATED	as_fun
2807	NEGATED	very_nice
2802	NEGATED	too_excited
2772	NEGATED	too_pleased
2769	NEGATED	so_quick
2764	NEGATED	only_important
2761	NEGATED	too_heavy
2736	NEGATED	very_easy
2712	NEGATED	as_exciting
2694	NEGATED	as_severe
2685	NEGATED	so_fortunate
2661	NEGATED	very_high
2659	NEGATED	as_impressive
2649	NEGATED	statistically_significant
2646	NEGATED	very_clear
2643	NEGATED	too_busy
2619	NEGATED	more_likely
2611	NEGATED	so_difficult
2594	NEGATED	too_expensive
2560	NEGATED	as_obvious
2547	NEGATED	very_popular
2527	NEGATED	really_good
2526	NEGATED	fully_aware
2477	NEGATED	too_small
2473	NEGATED	as_interesting
2466	NEGATED	very_big
2444	NEGATED	even_worth
2442	NEGATED	very_difficult
2438	NEGATED	that_interested
2437	NEGATED	as_dramatic
2429	NEGATED	very_helpful
2428	NEGATED	too_cold
2383	NEGATED	as_lucky
2380	NEGATED	as_nice
2377	NEGATED	particularly_good
2376	NEGATED	always_better
2370	NEGATED	so_hot
2368	NEGATED	just_good
2364	NEGATED	too_different
2361	NEGATED	always_available
2357	NEGATED	completely_sure
2351	NEGATED	politically_correct
2333	NEGATED	very_useful
2331	NEGATED	very_likely
2310	NEGATED	quite_clear
2298	NEGATED	very_common
2281	NEGATED	particularly_interested
2259	NEGATED	immediately_obvious
2246	NEGATED	too_surprised
2244	NEGATED	very_interesting
2222	NEGATED	yet_complete
2217	NEGATED	as_serious
2201	NEGATED	always_necessary
2188	NEGATED	really_necessary
2185	NEGATED	as_straightforward
2179	NEGATED	as_fortunate
