75	NEGATIVE	entirely_happy
75	NEGATIVE	overly_concerned
75	NEGATIVE	absolutely_sure
75	NEGATIVE	half_full
75	NEGATIVE	too_light
75	NEGATIVE	as_wonderful
75	NEGATIVE	structurally_wrong
74	NEGATIVE	particularly_happy
74	NEGATIVE	more_potent
74	NEGATIVE	as_unique
74	NEGATIVE	too_interesting
73	NEGATIVE	still_alive
73	NEGATIVE	very_long
73	NEGATIVE	too_impressive
73	NEGATIVE	as_tough
73	NEGATIVE	as_safe
73	NEGATIVE	more_empowering
73	NEGATIVE	more_luxurious
73	NEGATIVE	so_tired
73	NEGATIVE	more_right
73	NEGATIVE	really_safe
72	NEGATIVE	too_terrible
72	NEGATIVE	more_humbling
72	NEGATIVE	too_crowded
72	NEGATIVE	more_upsetting
72	NEGATIVE	as_amazing
71	NEGATIVE	more_distracting
71	NEGATIVE	more_strenuous
71	NEGATIVE	so_naive
71	NEGATIVE	as_complex
71	NEGATIVE	quite_comfortable
71	NEGATIVE	remotely_similar
71	NEGATIVE	more_reliable
71	NEGATIVE	so_foolish
71	NEGATIVE	as_obvious
70	NEGATIVE	too_important
70	NEGATIVE	too_dry
70	NEGATIVE	so_fast
70	NEGATIVE	too_subtle
70	NEGATIVE	much_easier
70	NEGATIVE	more_qualified
70	NEGATIVE	really_necessary
69	NEGATIVE	ever_free
69	NEGATIVE	as_black
69	NEGATIVE	terribly_new
69	NEGATIVE	so_stupid
69	NEGATIVE	more_exotic
69	NEGATIVE	very_difficult
69	NEGATIVE	too_severe
69	NEGATIVE	so_affordable
69	NEGATIVE	as_spectacular
68	NEGATIVE	more_scary
68	NEGATIVE	more_humiliating
68	NEGATIVE	too_dark
68	NEGATIVE	more_liberating
68	NEGATIVE	more_thankful
68	NEGATIVE	more_charming
68	NEGATIVE	more_worthy
68	NEGATIVE	entirely_free
68	NEGATIVE	too_eager
67	NEGATIVE	any_easier
67	NEGATIVE	so_comfortable
67	NEGATIVE	so_real
67	NEGATIVE	particularly_great
67	NEGATIVE	really_great
67	NEGATIVE	too_scary
67	NEGATIVE	even_able
67	NEGATIVE	terribly_surprising
67	NEGATIVE	too_interested
67	NEGATIVE	so_afraid
67	NEGATIVE	very_new
66	NEGATIVE	too_new
66	NEGATIVE	more_applicable
66	NEGATIVE	much_worse
66	NEGATIVE	particularly_popular
66	NEGATIVE	very_funny
66	NEGATIVE	as_extreme
66	NEGATIVE	more_reassuring
65	NEGATIVE	more_acute
65	NEGATIVE	as_enjoyable
65	NEGATIVE	as_comprehensive
65	NEGATIVE	very_helpful
65	NEGATIVE	so_hot
65	NEGATIVE	fully_aware
65	NEGATIVE	more_uncertain
65	NEGATIVE	again_able
65	NEGATIVE	that_popular
65	NEGATIVE	as_rich
64	NEGATIVE	directly_related
64	NEGATIVE	more_shocking
64	NEGATIVE	more_diverse
64	NEGATIVE	more_intriguing
64	NEGATIVE	very_surprising
64	NEGATIVE	as_deep
64	NEGATIVE	so_evident
64	NEGATIVE	more_interested
64	NEGATIVE	more_peaceful
64	NEGATIVE	particularly_funny
64	NEGATIVE	far_better
63	NEGATIVE	truly_satisfied
63	NEGATIVE	as_many
63	NEGATIVE	so_rich
63	NEGATIVE	more_noble
63	NEGATIVE	more_scared
63	NEGATIVE	too_harsh
63	NEGATIVE	really_aware
62	NEGATIVE	much_wrong
62	NEGATIVE	more_stark
62	NEGATIVE	more_intimidating
62	NEGATIVE	especially_new
62	NEGATIVE	longer_viable
62	NEGATIVE	that_interested
62	NEGATIVE	entirely_certain
62	NEGATIVE	really_certain
61	NEGATIVE	too_comfortable
61	NEGATIVE	too_obvious
61	NEGATIVE	remotely_true
61	NEGATIVE	most_important
61	NEGATIVE	so_interesting
61	NEGATIVE	more_mysterious
61	NEGATIVE	particularly_useful
61	NEGATIVE	more_adorable
61	NEGATIVE	so_intense
61	NEGATIVE	more_human
61	NEGATIVE	completely_clear
61	NEGATIVE	widely_available
61	NEGATIVE	less_significant
61	NEGATIVE	obviously_wrong
60	NEGATIVE	too_shocking
60	NEGATIVE	as_clean
60	NEGATIVE	more_confusing
60	NEGATIVE	particularly_concerned
60	NEGATIVE	that_close
60	NEGATIVE	more_costly
60	NEGATIVE	very_fond
60	NEGATIVE	so_delicious
60	NEGATIVE	more_deadly
60	NEGATIVE	as_precious
59	NEGATIVE	just_enough
59	NEGATIVE	so_poor
59	NEGATIVE	as_ambitious
59	NEGATIVE	more_desirable
59	NEGATIVE	so_accessible
59	NEGATIVE	that_hard
59	NEGATIVE	more_demoralizing
59	NEGATIVE	too_popular
59	NEGATIVE	so_small
58	NEGATIVE	inherently_evil
58	NEGATIVE	even_sure
58	NEGATIVE	as_old
58	NEGATIVE	more_black
58	NEGATIVE	less_effective
58	NEGATIVE	more_glaring
58	NEGATIVE	so_lucky
58	NEGATIVE	more_passionate
58	NEGATIVE	so_straightforward
58	NEGATIVE	particularly_hard
58	NEGATIVE	more_concerned
58	NEGATIVE	too_intense
58	NEGATIVE	too_strange
57	NEGATIVE	ever_boring
57	NEGATIVE	more_miserable
57	NEGATIVE	too_clear
57	NEGATIVE	really_possible
57	NEGATIVE	very_remarkable
57	NEGATIVE	as_accurate
57	NEGATIVE	more_off-putting
57	NEGATIVE	completely_wrong
57	NEGATIVE	medically_wrong
57	NEGATIVE	as_sharp
57	NEGATIVE	remotely_interesting
57	NEGATIVE	too_warm
57	NEGATIVE	totally_sure
57	NEGATIVE	more_open
57	NEGATIVE	very_convincing
57	NEGATIVE	more_beneficial
57	NEGATIVE	so_strange
57	NEGATIVE	as_awesome
57	NEGATIVE	any_closer
57	NEGATIVE	more_horrifying
57	NEGATIVE	fully_comfortable
56	NEGATIVE	as_rewarding
56	NEGATIVE	so_clean
56	NEGATIVE	more_amusing
56	NEGATIVE	as_dominant
56	NEGATIVE	so_apparent
56	NEGATIVE	so_urgent
56	NEGATIVE	ever_black
56	NEGATIVE	terribly_interesting
55	NEGATIVE	less_difficult
55	NEGATIVE	most_likely
55	NEGATIVE	so_rewarding
55	NEGATIVE	so_terrible
55	NEGATIVE	too_surprised
55	NEGATIVE	too_thick
55	NEGATIVE	so_cool
55	NEGATIVE	more_elegant
55	NEGATIVE	really_easy
54	NEGATIVE	more_enticing
54	NEGATIVE	very_useful
54	NEGATIVE	more_glamorous
54	NEGATIVE	more_eager
54	NEGATIVE	more_invigorating
54	NEGATIVE	as_smooth
54	NEGATIVE	more_glorious
54	NEGATIVE	particularly_novel
54	NEGATIVE	more_sexy
53	NEGATIVE	as_dark
53	NEGATIVE	so_pleased
53	NEGATIVE	ever_worth
53	NEGATIVE	more_symbolic
53	NEGATIVE	so_certain
53	NEGATIVE	less_certain
53	NEGATIVE	very_bad
53	NEGATIVE	more_indicative
53	NEGATIVE	necessarily_true
53	NEGATIVE	particularly_religious
53	NEGATIVE	more_lovely
53	NEGATIVE	as_productive
53	NEGATIVE	so_free
52	NEGATIVE	as_real
52	NEGATIVE	so_wonderful
52	NEGATIVE	exactly_right
52	NEGATIVE	really_more
52	NEGATIVE	as_prominent
52	NEGATIVE	as_attractive
52	NEGATIVE	as_fast
52	NEGATIVE	less_real
52	NEGATIVE	very_appealing
52	NEGATIVE	exactly_clear
52	NEGATIVE	particularly_strong
52	NEGATIVE	too_distracting
52	NEGATIVE	as_true
52	NEGATIVE	that_difficult
52	NEGATIVE	much_worth
52	NEGATIVE	super_special
51	NEGATIVE	as_consistent
51	NEGATIVE	ever_true
51	NEGATIVE	less_interesting
51	NEGATIVE	too_different
51	NEGATIVE	even_possible
51	NEGATIVE	so_complicated
51	NEGATIVE	very_different
51	NEGATIVE	any_different
51	NEGATIVE	most_popular
51	NEGATIVE	too_weird
51	NEGATIVE	as_tasty
51	NEGATIVE	less_dangerous
51	NEGATIVE	as_romantic
51	NEGATIVE	as_pure
51	NEGATIVE	particularly_appealing
51	NEGATIVE	as_cute
50	NEGATIVE	too_trivial
50	NEGATIVE	truly_new
50	NEGATIVE	more_sad
50	NEGATIVE	as_comforting
50	NEGATIVE	very_deep
50	NEGATIVE	more_perilous
50	NEGATIVE	necessarily_bad
50	NEGATIVE	ever_available
50	NEGATIVE	fully_present
50	NEGATIVE	too_precious
49	NEGATIVE	as_reliable
49	NEGATIVE	as_clever
49	NEGATIVE	so_perfect
49	NEGATIVE	more_positive
49	NEGATIVE	more_nervous
49	NEGATIVE	more_stylish
49	NEGATIVE	more_active
49	NEGATIVE	ever_right
49	NEGATIVE	more_awesome
49	NEGATIVE	that_serious
48	NEGATIVE	commercially_successful
48	NEGATIVE	as_strange
48	NEGATIVE	as_entertaining
48	NEGATIVE	so_critical
48	NEGATIVE	even_noticeable
48	NEGATIVE	as_expensive
48	NEGATIVE	so_open
48	NEGATIVE	overly_special
48	NEGATIVE	more_pure
48	NEGATIVE	so_aware
48	NEGATIVE	so_severe
48	NEGATIVE	too_extravagant
48	NEGATIVE	too_outrageous
48	NEGATIVE	more_pleasurable
48	NEGATIVE	as_magical
48	NEGATIVE	ever_happy
48	NEGATIVE	fully_clear
48	NEGATIVE	more_radical
47	NEGATIVE	very_attractive
47	NEGATIVE	as_complete
47	NEGATIVE	more_complete
47	NEGATIVE	especially_good
47	NEGATIVE	more_unique
47	NEGATIVE	particularly_innovative
47	NEGATIVE	more_advanced
47	NEGATIVE	less_likely
47	NEGATIVE	easily_accessible
47	NEGATIVE	commercially_available
47	NEGATIVE	overly_complicated
46	NEGATIVE	even_more
46	NEGATIVE	as_influential
46	NEGATIVE	more_extreme
46	NEGATIVE	as_annoying
46	NEGATIVE	really_stuck
46	NEGATIVE	completely_certain
46	NEGATIVE	more_present
46	NEGATIVE	as_proud
46	NEGATIVE	more_vibrant
46	NEGATIVE	so_cheap
46	NEGATIVE	more_violent
46	NEGATIVE	particularly_challenging
46	NEGATIVE	as_tall
46	NEGATIVE	so_black
45	NEGATIVE	so_embarrassed
45	NEGATIVE	as_bright
45	NEGATIVE	too_memorable
45	NEGATIVE	particularly_controversial
45	NEGATIVE	so_weak
45	NEGATIVE	terribly_original
45	NEGATIVE	more_afraid
45	NEGATIVE	too_technical
45	NEGATIVE	particularly_spectacular
45	NEGATIVE	too_original
45	NEGATIVE	particularly_notable
45	NEGATIVE	as_frightening
45	NEGATIVE	so_vulnerable
45	NEGATIVE	really_concerned
45	NEGATIVE	that_straightforward
45	NEGATIVE	very_common
45	NEGATIVE	more_lethal
45	NEGATIVE	very_complicated
45	NEGATIVE	more_authentic
45	NEGATIVE	more_emblematic
45	NEGATIVE	more_engaging
45	NEGATIVE	as_healthy
45	NEGATIVE	more_upset
45	NEGATIVE	more_detrimental
44	NEGATIVE	so_grand
44	NEGATIVE	completely_secure
44	NEGATIVE	really_spectacular
44	NEGATIVE	really_much
44	NEGATIVE	more_flattering
44	NEGATIVE	especially_wrong
44	NEGATIVE	particularly_comfortable
44	NEGATIVE	as_critical
44	NEGATIVE	remotely_comparable
44	NEGATIVE	too_wild
44	NEGATIVE	as_delicious
44	NEGATIVE	more_toxic
44	NEGATIVE	more_divisive
44	NEGATIVE	inherently_better
44	NEGATIVE	ever_satisfied
44	NEGATIVE	as_devastating
44	NEGATIVE	more_tempting
44	NEGATIVE	not_good
43	NEGATIVE	so_few
43	NEGATIVE	longer_pink
43	NEGATIVE	as_open
43	NEGATIVE	personally_identifiable
43	NEGATIVE	totally_different
43	NEGATIVE	really_funny
43	NEGATIVE	as_aggressive
43	NEGATIVE	more_imperative
43	NEGATIVE	truly_private
43	NEGATIVE	as_drastic
43	NEGATIVE	less_complicated
43	NEGATIVE	so_appealing
43	NEGATIVE	well_enough
43	NEGATIVE	more_disconcerting
43	NEGATIVE	previously_available
43	NEGATIVE	really_fancy
43	NEGATIVE	super_fancy
43	NEGATIVE	too_personal
43	NEGATIVE	very_active
43	NEGATIVE	too_remarkable
43	NEGATIVE	too_specific
42	NEGATIVE	particularly_helpful
42	NEGATIVE	too_steep
42	NEGATIVE	as_brilliant
42	NEGATIVE	particularly_important
42	NEGATIVE	as_complicated
42	NEGATIVE	completely_successful
42	NEGATIVE	overtly_political
42	NEGATIVE	so_vile
