197	more	enjoyable
196	equally	important
196	more	useful
196	too	slow
194	most	likely
194	really	hard
193	as	high
193	only	available
193	too	old
193	very	familiar
192	really	interesting
190	more	concerned
187	more	beautiful
184	altogether	different
184	very	specific
183	more	profound
183	so	special
181	completely	free
180	as	easy
180	most	important
179	even	free
179	very	personal
178	more	productive
175	totally	new
173	too	tired
173	very	new
172	too	many
172	very	pleased
171	very	low
171	very	popular
170	more	severe
170	too	lazy
168	more	relevant
167	just	interested
164	far	worse
164	more	intense
164	very	unique
163	really	big
162	as	bad
162	very	little
162	very	strong
161	mentally	ill
161	very	poor
161	very	useful
160	too	hot
159	fundamentally	wrong
159	very	old
159	very	professional
158	more	attractive
158	too	difficult
153	just	plain
153	so	big
152	more	affordable
151	no	more
150	more	precise
150	much	greater
148	very	large
148	very	young
147	more	compelling
147	really	wrong
147	too	scared
146	so	strong
145	directly	related
145	more	appealing
145	too	obvious
143	so	new
143	too	rare
139	really	happy
139	so	kind
138	more	obvious
138	very	cool
137	more	modern
137	more	poignant
137	very	concerned
136	far	greater
136	more	popular
136	pretty	cool
135	far	better
134	closely	related
134	more	fundamental
134	very	powerful
134	very	real
133	too	afraid
132	even	lower
132	so	wonderful
132	very	active
131	as	few
131	more	common
129	even	dangerous
129	pretty	close
129	very	dangerous
128	more	positive
128	really	different
127	more	sophisticated
127	too	human
127	very	big
127	very	rare
126	even	greater
125	just	right
125	more	advanced
124	extremely	difficult
123	really	fun
123	so	lucky
123	too	apparent
123	too	weak
123	very	impressed
122	more	permanent
122	much	deeper
122	much	higher
122	so	supportive
121	extremely	important
119	even	bigger
119	very	effective
118	as	old
118	as	short
118	just	happy
118	more	dramatic
118	quite	difficult
118	very	beautiful
117	as	much
117	more	amazing
117	more	creative
117	more	real
117	very	careful
117	very	confusing
117	very	sad
115	so	sweet
114	more	convenient
114	most	difficult
114	so	difficult
114	very	successful
113	too	complicated
113	too	tight
113	very	open
112	very	satisfied
111	more	satisfying
111	much	different
111	so	amazing
111	too	few
110	more	urgent
109	more	familiar
108	more	painful
107	more	traditional
107	radically	different
107	relatively	new
107	too	long
106	brand	new
106	more	aggressive
106	more	practical
106	so	familiar
106	so	helpful
105	still	available
104	completely	unrelated
104	really	exciting
103	more	troubling
103	more	unique
103	more	willing
103	too	ready
102	as	mundane
102	too	quick
102	very	aware
101	already	available
101	more	disturbing
101	more	open
101	more	vulnerable
101	pretty	special
101	so	exciting
100	just	perfect
100	more	rewarding
100	much	harder
100	plain	wrong
99	as	serious
99	very	clean
99	very	complicated
98	even	fatal
98	more	memorable
97	more	precious
97	too	complex
96	fully	aware
96	horribly	wrong
96	more	shocking
96	much	smaller
96	so	unique
96	very	likely
95	more	frustrating
95	quite	large
95	so	old
95	very	impressive
94	even	most
94	more	realistic
94	most	effective
94	quite	similar
94	so	full
94	so	grateful
93	maybe	more
93	so	perfect
93	too	strong
92	as	complicated
92	more	critical
92	much	closer
92	much	older
92	very	welcome
91	more	true
91	quite	simple
91	so	obvious
90	more	basic
90	quite	interesting
90	really	funny
90	so	powerful
90	very	few
89	extremely	innovative
89	freely	available
89	more	inclined
89	more	tangible
89	too	true
88	already	dead
88	less	important
88	much	simpler
88	pretty	amazing
87	longer	available
87	most	popular
87	super	excited
87	too	heavy
87	very	innovative
86	more	exotic
86	more	intriguing
86	pretty	easy
86	so	high
86	very	sensitive
85	already	familiar
85	completely	unique
85	just	better
85	more	active
85	more	suitable
85	really	difficult
85	really	stupid
85	too	simple
85	very	kind
84	deeply	wrong
84	more	pleasant
84	more	tragic
84	pretty	excited
84	so	large
84	very	grateful
84	very	quiet
83	more	necessary
83	potentially	dangerous
83	so	eager
83	too	evident
83	very	complex
83	very	significant
82	more	equal
82	now	live
82	really	innovative
82	very	common
82	very	lucky
82	very	unusual
81	incredibly	innovative
81	less	obvious
81	so	lovely
81	very	dark
80	more	ambitious
80	more	involved
80	very	odd
80	very	polite
80	very	welcoming
79	as	trivial
79	even	negative
79	far	more
79	just	easier
79	more	adventurous
79	more	secure
79	quite	special
79	really	beautiful
79	too	loud
79	too	stupid
79	very	satisfying
78	as	beautiful
78	completely	unexpected
78	more	flexible
78	very	basic
78	very	challenging
78	very	quick
77	kind	enough
77	more	crucial
77	more	relaxed
77	really	simple
77	so	welcoming
77	very	pleasant
77	very	short
76	even	possible
76	more	unusual
76	perfectly	legal
76	so	impressed
76	so	tired
76	too	dark
75	as	strong
75	just	tired
75	more	intimate
75	more	prone
75	really	easy
75	too	soft
74	even	older
74	more	reliable
74	so	cool
74	so	quick
74	very	slow
73	environmentally	friendly
73	more	casual
73	more	mature
73	more	potent
73	pleasantly	surprised
73	quite	funny
