hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_12_009.1996_x0132583_01:10-11,ever_boring,boring,(+)_ever_boring,ever,said that bruins vs canadiens games were ever boring ?,Who ever said that Bruins vs Canadiens games were ever boring ?
