hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_06_106.0546_x1699477_007:6-7,exactly_new,new,(+)_exactly_new,exactly,the newly promoted clubs were exactly new : tatran ( presov ) and,The newly promoted clubs were exactly new : Tatran ( Presov ) and Dukla ( Banska Bystrica ) often played in First Division .
