225	immediately	clear
215	immediately	available
27	as	bad
27	so	sure
24	very	good
22	as	good
21	legally	binding
18	yet	clear
17	so	much
16	too	late
15	too	bad
14	as	strong
12	much	better
12	much	different
12	that	bad
11	quite	sure
11	so	good
10	so	bad
10	more	specific
9	too	concerned
9	even	sure
8	so	lucky
8	earlier	informed
8	immediately	able
8	very	happy
8	yet	ready
8	more	different
8	too	many
8	yet	available
8	immediately	possible
7	as	high
7	overly	concerned
7	as	successful
7	quite	ready
7	as	important
6	nearly	enough
6	too	worried
6	too	excited
6	any	better
6	readily	available
6	as	simple
6	that	easy
5	as	easy
5	very	high
5	too	careful
5	more	important
5	just	dry
5	as	effective
5	more	effective
5	as	popular
5	as	sharp
5	as	full
5	more	toxic
5	too	upset
5	too	good
5	too	hot
5	as	aggressive
5	that	close
4	really	worried
4	that	strong
4	always	possible
4	as	serious
4	even	able
4	always	successful
4	as	widespread
4	as	dire
4	too	distant
4	yet	complete
4	completely	reliable
4	politically	motivated
4	fully	accessible
4	too	disappointed
4	too	tired
4	so	funny
4	entirely	accurate
4	that	big
4	quite	right
4	criminally	responsible
4	even	aware
4	so	easy
4	too	long
4	widely	available
4	so	important
4	all	bad
4	so	clear
3	so	big
3	as	fortunate
3	so	different
3	that	worried
3	more	excited
3	really	sure
3	immediately	aware
3	solely	responsible
3	quite	enough
3	very	many
3	more	right
3	that	low
3	as	precise
3	too	busy
3	as	hard
3	too	hard
3	that	good
3	yet	over
3	as	tough
3	yet	certain
3	as	exciting
3	particularly	exciting
3	so	young
3	entirely	clear
3	as	painful
3	too	happy
3	as	willing
3	really	ready
3	that	important
3	always	easy
3	only	possible
3	any	different
3	truly	voluntary
3	as	robust
3	too	early
2	too	big
2	economically	feasible
2	very	common
2	just	good
2	necessarily	important
2	as	loud
2	so	bright
2	too	difficult
2	as	special
2	so	simple
2	more	clear
2	more	optimistic
2	that	interesting
2	even	international
2	even	close
2	that	black
2	very	secure
2	as	powerful
2	statistically	significant
2	very	easy
2	as	consistent
2	really	scared
2	more	serious
2	much	more
2	fully	committed
2	too	harsh
2	legally	significant
2	overly	aggressive
2	legally	insane
2	only	good
2	very	strong
2	as	efficient
2	as	fearful
2	as	convinced
2	so	convinced
2	so	sweet
2	yet	convinced
2	that	hot
2	as	extensive
2	so	fast
2	as	satisfying
2	statistically	meaningful
2	more	dramatic
2	always	frank
2	as	dramatic
2	as	confident
2	that	hard
2	that	revolutionary
2	only	unfair
2	totally	unexpected
2	really	shocking
2	commercially	available
2	as	great
2	more	troubling
2	only	important
2	only	wrong
2	very	fair
2	as	valuable
2	as	appealing
2	particularly	pleased
2	so	pessimistic
2	historically	accurate
2	very	aggressive
2	as	much
2	as	severe
2	as	sick
2	particularly	concerned
2	particularly	worrisome
2	necessarily	effective
2	that	stupid
2	so	cozy
2	as	isolated
2	totally	sure
2	real	excited
2	as	wet
2	very	nice
2	so	vulnerable
2	so	high
2	as	concerned
2	too	high
2	very	religious
2	as	compelling
2	as	intense
2	entirely	alien
2	yet	public
2	that	high
2	that	concerned
2	completely	clear
2	as	dominant
2	more	sinister
2	any	easier
2	so	successful
2	just	happy
2	very	favorable
2	too	much
2	as	overwhelming
2	mentally	ill
2	seriously	ill
2	terminally	ill
2	legally	responsible
2	as	deep
2	as	deadly
2	even	comparable
2	entirely	happy
2	as	responsive
2	really	apparent
2	that	small
2	more	aware
2	too	young
2	so	worried
2	terribly	concerned
2	that	crazy
2	readily	subject
1	entirely	true
1	quite	human
1	less	spectacular
1	internationally	competitive
1	particularly	spectacular
1	pretty	competitive
1	only	eager
1	really	human
1	more	competent
1	necessarily	true
1	terribly	entertaining
1	altogether	unusual
1	too	well-known
1	entirely	encouraging
1	any	clearer
1	particularly	encouraging
1	so	glaring
1	much	clearer
1	even	mandatory
1	even	unusual
1	more	glaring
1	any	worse
1	very	entertaining
1	mentally	competent
1	so	enthusiastic
1	as	enthusiastic
1	as	bullish
1	no	worse
1	necessarily	undecided
1	as	well-known
1	really	undecided
1	absolutely	essential
1	more	essential
1	even	evident
1	immediately	evident
1	as	eager
1	directly	comparable
1	longer	viable
1	financially	viable
1	even	old
1	nearly	old
1	more	outspoken
1	very	republican
1	just	republican
1	always	liable
1	financially	liable
1	as	rosy
1	entirely	rosy
1	as	open
1	fully	open
1	as	original
1	terribly	original
1	as	patient
1	so	patient
1	as	poor
1	only	poor
1	too	prominent
1	as	prominent
1	too	involved
1	very	promising
1	as	remarkable
1	particularly	remarkable
1	always	smooth
1	all	smooth
1	just	larger
1	substantially	larger
1	too	promising
1	as	large
1	as	involved
1	that	large
1	truly	representative
1	statistically	representative
1	really	rational
1	entirely	rational
1	more	proud
1	particularly	proud
1	always	likable
1	necessarily	likable
1	as	broad
1	as	free
1	too	emotional
1	overly	emotional
1	just	weird
1	less	weird
1	as	warm
1	as	outspoken
1	that	warm
1	just	free
1	as	gifted
1	really	sustainable
1	always	sustainable
1	as	visible
1	too	pessimistic
1	too	visible
1	as	sympathetic
1	very	sympathetic
1	technically	gifted
1	too	subtle
1	so	broad
1	that	sensitive
1	so	rough
1	so	outspoken
1	too	rough
1	as	pristine
1	exactly	pristine
1	as	sensitive
1	as	complicated
1	as	productive
1	so	subtle
1	very	productive
1	that	risky
1	nearly	risky
1	very	attractive
1	that	attractive
1	as	cruel
1	inherently	cruel
1	as	quick
1	as	vibrant
1	more	complicated
1	so	cool
1	so	cold
1	very	influential
1	that	confused
1	more	indicative
1	all	connected
1	socially	conscious
1	too	conservative
1	really	convincing
1	truly	independent
1	merely	corrupt
1	really	compatible
1	as	costly
1	mentally	incompetent
1	as	creepy
1	more	crowded
1	more	current
1	so	damaging
1	as	daunting
1	overly	delighted
1	more	improbable
1	strictly	compliant
1	entirely	innocent
1	that	strange
1	much	glamorous
1	as	massive
1	only	fresh
1	more	frustrating
1	very	fun
1	longer	applicable
1	scientifically	irresponsible
1	openly	gay
1	as	generous
1	more	intractable
1	that	ambitious
1	legally	eligible
1	necessarily	guilty
1	that	handsome
1	any	happier
1	that	intimidating
1	really	calm
1	really	cheap
1	quite	equal
1	only	embarrassing
1	altogether	reassuring
1	more	democratic
