9	POSITIVE	very
9	POSITIVE	very
5	POSITIVE	too
4	POSITIVE	more
4	POSITIVE	all
4	POSITIVE	as
4	POSITIVE	still
3	POSITIVE	less
3	POSITIVE	too
3	POSITIVE	too
3	POSITIVE	so
3	POSITIVE	as
3	POSITIVE	very
3	POSITIVE	as
2	POSITIVE	too
2	POSITIVE	no
2	POSITIVE	so
2	POSITIVE	very
2	POSITIVE	more
2	POSITIVE	as
2	POSITIVE	too
2	POSITIVE	much
2	POSITIVE	too
2	POSITIVE	very
2	POSITIVE	very
2	POSITIVE	too
2	POSITIVE	very
2	POSITIVE	perfectly
2	POSITIVE	too
2	POSITIVE	much
2	POSITIVE	so
2	POSITIVE	very
2	POSITIVE	more
2	POSITIVE	dangerously
2	POSITIVE	very
2	POSITIVE	more
2	POSITIVE	little
2	POSITIVE	so
2	POSITIVE	so
2	POSITIVE	possibly
2	POSITIVE	so
2	POSITIVE	very
2	POSITIVE	very
2	POSITIVE	too
2	POSITIVE	as
2	POSITIVE	very
2	POSITIVE	most
2	POSITIVE	equally
2	POSITIVE	simply
2	POSITIVE	totally
1	POSITIVE	equally
1	POSITIVE	highly
1	POSITIVE	so
1	POSITIVE	more
1	POSITIVE	super
1	POSITIVE	deliberately
1	POSITIVE	very
1	POSITIVE	quite
1	POSITIVE	quite
1	POSITIVE	very
1	POSITIVE	so
1	POSITIVE	too
1	POSITIVE	practically
1	POSITIVE	so
1	POSITIVE	very
1	POSITIVE	plain
1	POSITIVE	very
1	POSITIVE	less
1	POSITIVE	too
1	POSITIVE	too
1	POSITIVE	better
1	POSITIVE	more
1	POSITIVE	so
1	POSITIVE	so
1	POSITIVE	very
1	POSITIVE	more
1	POSITIVE	very
1	POSITIVE	very
1	POSITIVE	very
1	POSITIVE	very
1	POSITIVE	even
1	POSITIVE	equally
1	POSITIVE	more
1	POSITIVE	very
1	POSITIVE	as
1	POSITIVE	absolutely
1	POSITIVE	extremely
1	POSITIVE	very
1	POSITIVE	really
1	POSITIVE	so
1	POSITIVE	very
1	POSITIVE	more
1	POSITIVE	still
1	POSITIVE	extremely
1	POSITIVE	less
1	POSITIVE	noticeably
1	POSITIVE	mentally
1	POSITIVE	very
1	POSITIVE	highly
1	POSITIVE	very
1	POSITIVE	too
1	POSITIVE	so
1	POSITIVE	as
1	POSITIVE	very
1	POSITIVE	reasonably
1	POSITIVE	more
1	POSITIVE	so
1	POSITIVE	highly
1	POSITIVE	half
1	POSITIVE	more
1	POSITIVE	essentially
1	POSITIVE	very
1	POSITIVE	as
1	POSITIVE	more
1	POSITIVE	quite
1	POSITIVE	completely
1	POSITIVE	pretty
1	POSITIVE	more
1	POSITIVE	extremely
1	POSITIVE	more
1	POSITIVE	as
1	POSITIVE	more
1	POSITIVE	too
1	POSITIVE	very
1	POSITIVE	too
1	POSITIVE	far
1	POSITIVE	completely
1	POSITIVE	legally
1	POSITIVE	more
1	POSITIVE	just
1	POSITIVE	extremely
1	POSITIVE	so
1	POSITIVE	technically
1	POSITIVE	virtually
1	POSITIVE	very
1	POSITIVE	even
1	POSITIVE	probably
1	POSITIVE	more
1	POSITIVE	too
1	POSITIVE	very
1	POSITIVE	as
1	POSITIVE	more
1	POSITIVE	very
1	POSITIVE	quite
1	POSITIVE	just
1	POSITIVE	highly
1	POSITIVE	more
1	POSITIVE	just
1	POSITIVE	so
1	POSITIVE	so
1	POSITIVE	absolutely
1	POSITIVE	as
1	POSITIVE	very
1	POSITIVE	still
1	POSITIVE	most
1	POSITIVE	too
1	POSITIVE	critically
1	POSITIVE	too
1	POSITIVE	very
1	POSITIVE	more
1	POSITIVE	very
1	POSITIVE	now
1	POSITIVE	very
1	POSITIVE	as
1	POSITIVE	practically
1	POSITIVE	more
1	POSITIVE	also
1	POSITIVE	so
1	POSITIVE	more
1	POSITIVE	too
1	POSITIVE	as
1	POSITIVE	so
1	POSITIVE	so
1	POSITIVE	highly
1	POSITIVE	very
1	POSITIVE	more
1	POSITIVE	really
1	POSITIVE	kinda
1	POSITIVE	even
1	POSITIVE	more
1	POSITIVE	extremely
1	POSITIVE	just
1	POSITIVE	real
1	POSITIVE	quite
1	POSITIVE	too
1	POSITIVE	as
1	POSITIVE	very
1	POSITIVE	so
1	POSITIVE	too
1	POSITIVE	dangerously
1	POSITIVE	so
1	POSITIVE	very
1	POSITIVE	most
1	POSITIVE	increasingly
1	POSITIVE	more
1	POSITIVE	extremely
1	POSITIVE	also
1	POSITIVE	very
1	POSITIVE	so
1	POSITIVE	pretty
1	POSITIVE	very
1	POSITIVE	critically
1	POSITIVE	more
1	POSITIVE	even
1	POSITIVE	more
1	POSITIVE	very
1	POSITIVE	as
1	POSITIVE	perfectly
1	POSITIVE	so
1	POSITIVE	dangerously
1	POSITIVE	reasonably
1	POSITIVE	very
1	POSITIVE	more
1	POSITIVE	too
1	POSITIVE	really
1	POSITIVE	readily
1	POSITIVE	terminally
1	POSITIVE	so
1	POSITIVE	very
1	POSITIVE	about
1	POSITIVE	as
1	POSITIVE	less
1	POSITIVE	really
1	POSITIVE	very
1	POSITIVE	really
1	POSITIVE	absolutely
1	POSITIVE	completely
1	POSITIVE	far
1	POSITIVE	strongly
1	POSITIVE	really
1	POSITIVE	quite
1	POSITIVE	mentally
1	POSITIVE	much
1	POSITIVE	no
1	POSITIVE	so
1	POSITIVE	very
1	POSITIVE	drastically
1	POSITIVE	disturbingly
1	POSITIVE	very
1	POSITIVE	quite
1	POSITIVE	pretty
1	POSITIVE	simply
1	POSITIVE	home
1	POSITIVE	rather
1	POSITIVE	so
1	POSITIVE	truly
1	POSITIVE	really
1	POSITIVE	extremely
1	POSITIVE	very
1	POSITIVE	particularly
1	POSITIVE	freely
1	POSITIVE	as
1	POSITIVE	really
1	POSITIVE	very
1	POSITIVE	more
1	POSITIVE	seriously
1	POSITIVE	uniquely
1	POSITIVE	purely
1	POSITIVE	so
1	POSITIVE	painfully
1	POSITIVE	more
1	POSITIVE	overly
1	POSITIVE	as
1	POSITIVE	even
1	POSITIVE	extremely
1	POSITIVE	so
1	POSITIVE	entirely
1	POSITIVE	humanly
1	POSITIVE	especially
1	POSITIVE	real
1	POSITIVE	very
1	POSITIVE	too
1	POSITIVE	pretty
1	POSITIVE	simply
1	POSITIVE	very
1	POSITIVE	already
1	POSITIVE	so
1	POSITIVE	pretty
1	POSITIVE	equally
1	POSITIVE	deeply
1	POSITIVE	more
1	POSITIVE	remarkably
1	POSITIVE	very
1	POSITIVE	mostly
1	POSITIVE	more
1	POSITIVE	very
1	POSITIVE	more
1	POSITIVE	very
1	POSITIVE	little
1	POSITIVE	exactly
1	POSITIVE	really
1	POSITIVE	brutally
1	POSITIVE	more
1	POSITIVE	too
1	POSITIVE	as
1	POSITIVE	too
