8	NEGATIVE	too
4	NEGATIVE	more
4	NEGATIVE	as
4	NEGATIVE	as
3	NEGATIVE	more
3	NEGATIVE	as
3	NEGATIVE	particularly
3	NEGATIVE	more
3	NEGATIVE	immediately
2	NEGATIVE	more
2	NEGATIVE	more
2	NEGATIVE	more
2	NEGATIVE	more
2	NEGATIVE	too
2	NEGATIVE	so
1	NEGATIVE	more
1	NEGATIVE	quite
1	NEGATIVE	any
1	NEGATIVE	that
1	NEGATIVE	politically
1	NEGATIVE	less
1	NEGATIVE	too
1	NEGATIVE	more
1	NEGATIVE	too
1	NEGATIVE	as
1	NEGATIVE	less
1	NEGATIVE	more
1	NEGATIVE	more
1	NEGATIVE	so
1	NEGATIVE	more
1	NEGATIVE	more
1	NEGATIVE	substantially
1	NEGATIVE	as
1	NEGATIVE	really
1	NEGATIVE	fundamentally
1	NEGATIVE	less
1	NEGATIVE	remotely
1	NEGATIVE	longer
1	NEGATIVE	more
1	NEGATIVE	longer
1	NEGATIVE	so
1	NEGATIVE	half
1	NEGATIVE	more
1	NEGATIVE	too
1	NEGATIVE	more
1	NEGATIVE	too
1	NEGATIVE	terminally
1	NEGATIVE	more
1	NEGATIVE	more
1	NEGATIVE	more
1	NEGATIVE	more
1	NEGATIVE	very
1	NEGATIVE	that
1	NEGATIVE	more
1	NEGATIVE	so
1	NEGATIVE	more
1	NEGATIVE	more
1	NEGATIVE	remotely
1	NEGATIVE	more
1	NEGATIVE	as
1	NEGATIVE	even
1	NEGATIVE	less
1	NEGATIVE	too
1	NEGATIVE	as
1	NEGATIVE	too
1	NEGATIVE	always
1	NEGATIVE	so
1	NEGATIVE	overly
1	NEGATIVE	less
1	NEGATIVE	seriously
1	NEGATIVE	so
1	NEGATIVE	so
1	NEGATIVE	too
1	NEGATIVE	ultimately
1	NEGATIVE	very
1	NEGATIVE	more
1	NEGATIVE	that
1	NEGATIVE	very
1	NEGATIVE	really
1	NEGATIVE	any
1	NEGATIVE	as
1	NEGATIVE	so
1	NEGATIVE	really
1	NEGATIVE	quite
1	NEGATIVE	more
1	NEGATIVE	more
1	NEGATIVE	more
1	NEGATIVE	really
1	NEGATIVE	especially
1	NEGATIVE	particularly
1	NEGATIVE	more
1	NEGATIVE	longer
1	NEGATIVE	all
1	NEGATIVE	more
1	NEGATIVE	too
1	NEGATIVE	more
1	NEGATIVE	more
1	NEGATIVE	more
1	NEGATIVE	technically
1	NEGATIVE	less
1	NEGATIVE	more
1	NEGATIVE	more
1	NEGATIVE	fundamentally
1	NEGATIVE	more
