7	pos-mirror-R	very_good
6	pos-mirror-R	very_important
5	pos-mirror-R	too_familiar
4	pos-mirror-R	all_right
3	pos-mirror-R	so_strong
3	pos-mirror-L	as_divisive
3	pos-mirror-L	as_mundane
3	pos-mirror-R	less_good
3	pos-mirror-L	very_special
3	pos-mirror-R	too_afraid
3	pos-mirror-L	very_important
3	pos-mirror-R	still_alive
3	pos-mirror-R	more_important
2	pos-mirror-R	more_likely
2	pos-mirror-L	as_simple
2	pos-mirror-R	so_excited
2	pos-mirror-R	too_common
2	pos-mirror-R	possibly_suspect
2	pos-mirror-L	so_young
2	pos-mirror-R	perfectly_legal
2	pos-mirror-R	more_interested
2	pos-mirror-R	dangerously_violent
2	pos-mirror-R	most_important
2	pos-mirror-R	very_healthy
2	pos-mirror-L	very_unique
2	pos-mirror-L	no_older
2	pos-mirror-R	equally_important
2	pos-mirror-R	too_great
2	pos-mirror-R	very_strong
2	pos-mirror-L	so_beautiful
2	pos-mirror-R	little_more
2	pos-mirror-L	simply_unprepared
2	pos-mirror-R	too_real
2	pos-mirror-R	very_competitive
2	pos-mirror-L	as_young
2	pos-mirror-R	as_young
2	pos-mirror-L	very_good
2	pos-mirror-R	too_young
2	pos-mirror-R	too_small
2	pos-mirror-R	too_frequent
2	pos-mirror-R	too_intrusive
2	pos-mirror-R	very_excited
1	pos-mirror-R	as_large
1	pos-mirror-R	absolutely_perfect
1	pos-mirror-R	as_important
1	pos-mirror-R	also_affordable
1	pos-mirror-R	already_old
1	pos-mirror-R	as_fragile
1	pos-mirror-R	also_enthusiastic
1	pos-mirror-L	as_aggressive
1	pos-mirror-R	as_curious
1	pos-mirror-L	as_conservative
1	pos-mirror-L	as_big
1	pos-mirror-L	as_broad
1	pos-mirror-R	as_clean
1	pos-mirror-R	as_normal
1	pos-mirror-R	absolutely_different
1	pos-mirror-R	extremely_controversial
1	pos-mirror-L	as_obvious
1	pos-mirror-R	as_powerless
1	pos-mirror-R	just_fantastic
1	pos-mirror-R	as_unpredictable
1	pos-mirror-R	barely_aware
1	pos-mirror-R	better_able
1	pos-mirror-R	brutally_violent
1	pos-mirror-L	completely_different
1	pos-mirror-L	completely_irrelevant
1	pos-mirror-R	as_small
1	pos-mirror-R	completely_natural
1	pos-mirror-L	critically_ill
1	pos-mirror-R	drastically_wrong
1	pos-mirror-R	dangerously_close
1	pos-mirror-R	dangerously_high
1	pos-mirror-L	deeply_committed
1	pos-mirror-L	deliberately_negative
1	pos-mirror-R	disturbingly_wrong
1	pos-mirror-R	critically_dry
1	pos-mirror-L	as_massive
1	pos-mirror-L	humanly_possible
1	pos-mirror-L	eminently_qualified
1	pos-mirror-R	even_angry
1	pos-mirror-R	extremely_tight
1	pos-mirror-L	extremely_proud
1	pos-mirror-R	equally_stunning
1	pos-mirror-R	equally_worthy
1	pos-mirror-R	especially_tough
1	pos-mirror-L	essentially_irrational
1	pos-mirror-R	even_conservative
1	pos-mirror-L	far_different
1	pos-mirror-R	even_greater
1	pos-mirror-R	even_sinister
1	pos-mirror-L	even_younger
1	pos-mirror-R	exactly_beautiful
1	pos-mirror-R	extremely_ambiguous
1	pos-mirror-R	extremely_enthusiastic
1	pos-mirror-R	just_inevitable
1	pos-mirror-R	just_fabulous
1	pos-mirror-R	entirely_possible
1	pos-mirror-R	highly_authoritarian
1	pos-mirror-R	equally_committed
1	pos-mirror-R	far_larger
1	pos-mirror-R	far_worse
1	pos-mirror-R	freely_available
1	pos-mirror-R	half_empty
1	pos-mirror-R	highly_abusive
1	pos-mirror-R	highly_confidential
1	pos-mirror-R	just_amazing
1	pos-mirror-R	highly_specific
1	pos-mirror-L	highly_unusual
1	pos-mirror-R	home_happy
1	pos-mirror-L	immediately_visible
1	pos-mirror-L	increasingly_difficult
1	pos-mirror-L	real_big
1	pos-mirror-R	kinda_anxious
1	pos-mirror-R	pretty_hard
1	pos-mirror-R	pretty_complicated
1	pos-mirror-R	more_sinister
1	pos-mirror-R	less_important
1	pos-mirror-L	less_threatening
1	pos-mirror-R	less_welcoming
1	pos-mirror-R	little_better
1	pos-mirror-R	mentally_strong
1	pos-mirror-L	mentally_unstable
1	pos-mirror-R	more_advantageous
1	pos-mirror-R	more_aggressive
1	pos-mirror-L	more_akin
1	pos-mirror-L	more_ambitious
1	pos-mirror-R	more_appropriate
1	pos-mirror-R	more_challenging
1	pos-mirror-R	more_comfortable
1	pos-mirror-R	more_concerned
1	pos-mirror-R	more_consistent
1	pos-mirror-R	more_contemporary
1	pos-mirror-R	more_creative
1	pos-mirror-R	more_enthusiastic
1	pos-mirror-R	more_equal
1	pos-mirror-R	more_expensive
1	pos-mirror-R	more_forthcoming
1	pos-mirror-R	more_generous
1	pos-mirror-R	more_injured
1	pos-mirror-R	more_intense
1	pos-mirror-L	more_interesting
1	pos-mirror-L	more_loyal
1	pos-mirror-R	more_memorable
1	pos-mirror-R	more_modern
1	pos-mirror-R	more_motivated
1	pos-mirror-R	more_objective
1	pos-mirror-L	more_original
1	pos-mirror-R	more_precise
1	pos-mirror-R	more_restrictive
1	pos-mirror-L	more_serious
1	pos-mirror-R	more_substantial
1	pos-mirror-L	practically_anonymous
1	pos-mirror-R	more_subtle
1	pos-mirror-L	practically_unheard
1	pos-mirror-L	more_unique
1	pos-mirror-R	most_difficult
1	pos-mirror-R	most_effective
1	pos-mirror-R	mostly_upset
1	pos-mirror-L	much_more
1	pos-mirror-R	much_worse
1	pos-mirror-L	no_more
1	pos-mirror-R	noticeably_thin
1	pos-mirror-R	now_dead
1	pos-mirror-L	overly_concerned
1	pos-mirror-R	painfully_tragic
1	pos-mirror-R	particularly_interested
1	pos-mirror-L	perfectly_normal
1	pos-mirror-R	plain_weird
1	pos-mirror-R	pretty_happy
1	pos-mirror-R	legally_insane
1	pos-mirror-R	extremely_independent
1	pos-mirror-R	absolutely_certain
1	pos-mirror-R	pretty_much
1	pos-mirror-R	pretty_nasty
1	pos-mirror-R	pretty_tired
1	pos-mirror-R	probably_glad
1	pos-mirror-L	purely_american
1	pos-mirror-L	quite_controversial
1	pos-mirror-R	quite_flexible
1	pos-mirror-R	readily_available
1	pos-mirror-R	quite_happy
1	pos-mirror-R	quite_notorious
1	pos-mirror-L	quite_proficient
1	pos-mirror-L	quite_startling
1	pos-mirror-R	rather_primitive
1	pos-mirror-L	rather_simple
1	pos-mirror-R	extremely_fair
1	pos-mirror-L	very_significant
1	pos-mirror-R	extremely_quiet
1	pos-mirror-R	so_negative
1	pos-mirror-L	so_graphic
1	pos-mirror-R	very_upset
1	pos-mirror-L	so_primitive
1	pos-mirror-R	so_wrong
1	pos-mirror-L	very_straightforward
1	pos-mirror-L	so_tragic
1	pos-mirror-L	so_sweet
1	pos-mirror-R	so_stupid
1	pos-mirror-R	so_stubborn
1	pos-mirror-R	very_surprised
1	pos-mirror-L	so_special
1	pos-mirror-R	so_sore
1	pos-mirror-L	so_sick
1	pos-mirror-R	so_poor
1	pos-mirror-R	so_outrageous
1	pos-mirror-R	very_warm
1	pos-mirror-L	really_big
1	pos-mirror-R	really_cautious
1	pos-mirror-R	seriously_injured
1	pos-mirror-L	so_arrogant
1	pos-mirror-R	so_afraid
1	pos-mirror-L	well_qualified
1	pos-mirror-R	simply_tired
1	pos-mirror-R	simply_happy
1	pos-mirror-R	sexually_graphic
1	pos-mirror-L	remarkably_comfortable
1	pos-mirror-R	really_different
1	pos-mirror-R	reasonably_sure
1	pos-mirror-L	reasonably_close
1	pos-mirror-R	really_sad
1	pos-mirror-L	really_proud
1	pos-mirror-R	really_good
