hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_20_072.3297_x1152478_18:4-5,that_keen,keen,(+)_that_keen,that,if you are that keen on growing through plastic - cut,If you are that keen on growing through plastic - cut holes and plant into that - but honestly it is really for use in warming the soil up - what you will create is a lovely hiding place for slugs and snails
pcc_eng_08_070.3101_x1122206_054:6-7,that_keen,keen,(+)_that_keen,that,dw : is obama even that keen on dealing with this issue ?,DW : Is Obama even that keen on dealing with this issue ?
pcc_eng_04_079.4481_x1267236_32:5-6,that_keen,keen,(+)_that_keen,that,day if you 're that keen on having an irish beer for,Day if you 're that keen on having an Irish beer for the holiday .
pcc_eng_25_070.7720_x1130151_046:18-19,that_keen,keen,(+)_that_keen,that,started on 30 august because i am that keen ) and my god is my,I 'm a week in on Starvation September ( I started on 30 August because I am THAT keen ) and my GOD is my body cranky at me for taking away the lovely refined carbs .
pcc_eng_04_004.4854_x0056485_26:26-27,that_keen,keen,(+)_that_keen,that,quests very quickly because you 're just that keen to find out where the story,"There is a risk in Bioware - type games that once hooked , you can burn through the quests very quickly because you 're just that keen to find out where the story is going ."
pcc_eng_11_024.4599_x0379606_08:11-12,that_keen,keen,(+)_that_keen,that,", and drink felt if you are that keen !","Eat , sleep , and drink felt if you are that keen !"
pcc_eng_24_068.6412_x1093929_17:8-9,that_keen,keen,(+)_that_keen,that,""" i mean , i really am that keen .",""" I mean , I really am that keen ."
