hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_18_017.3700_x0265218_14:17-18,yet_sure,sure,(+)_yet_sure,yet,"now on leave , though police aren't yet sure if all of them fired their","WITHIN THE HOUR WE'VE LEARNED TEN APD OFFICERS ARE NOW ON LEAVE , THOUGH POLICE AREN'T YET SURE IF ALL OF THEM FIRED THEIR GUNS ."
