1490	nothing	satisfying
1480	not	legal
1475	n't	late
1475	not	honest
1470	n't	safe
1465	n't	healthy
1465	n't	old
1455	n't	relevant
1451	not	worse
1449	not	costly
1429	not	enjoyable
1424	not	special
1423	not	sophisticated
1421	nothing	bad
1414	not	welcome
1406	not	representative
1403	not	evil
1403	n't	straightforward
1393	not	convincing
1390	not	crowded
1390	not	memorable
1387	not	delicious
1386	not	detailed
1383	not	cute
1377	not	applicable
1375	n't	smooth
1373	not	supportive
1372	n't	correct
1370	not	terrible
1359	not	far-fetched
1358	not	afraid
1358	not	flexible
1356	n't	efficient
1348	not	affordable
1338	not	knowledgeable
1330	not	prevalent
1328	n't	fast
1326	not	clever
1325	not	similar
1324	n't	visible
1319	not	advanced
1318	not	hungry
1317	n't	positive
1316	n't	heavy
1314	not	eligible
1311	none	pleased
1310	not	strange
1309	not	intelligent
1308	not	political
1307	not	harsh
1305	not	pleasing
1303	n't	dead
1301	never	simple
1300	not	alive
1295	not	light
1293	not	predictable
1279	none	important
1278	not	higher
1276	n't	productive
1273	n't	cheap
1268	not	negative
1258	not	forthcoming
1256	n't	consistent
1252	not	innocent
1249	not	involved
1249	not	desirable
1247	nobody	sure
1243	n't	careful
1239	n't	dramatic
1238	not	creative
1237	not	rosy
1233	never	evident
1226	n't	appealing
1221	not	thin
1221	none	happy
1214	n't	attractive
1212	not	shocking
1207	n't	specific
1206	not	sad
1203	n't	significant
1203	not	precise
1201	n't	willing
1200	not	mature
1200	n't	aggressive
1199	never	close
1197	not	wise
1196	not	equal
1189	not	naive
1187	not	compelling
1182	not	upset
1181	not	entertaining
1179	n't	pleasant
1178	not	disappointed
1171	not	careful
1171	n't	beautiful
1158	nothing	beautiful
1157	not	strict
1153	not	tired
1148	not	widespread
1136	never	true
1129	not	tasty
1123	n't	stupid
1117	n't	reliable
1102	n't	exclusive
1102	not	conscious
1100	none	good
1095	not	generous
1094	n't	severe
1093	n't	noticeable
1087	never	bad
1087	not	conservative
1086	n't	free
1084	n't	terrible
1069	n't	disappointed
1067	not	extensive
1066	not	transparent
1059	n't	present
1059	not	steep
1058	not	conducive
1057	n't	cute
1056	not	kind
1055	not	valid
1051	n't	unusual
1050	not	subject
1046	n't	full
1038	not	angry
1036	not	prominent
1034	nothing	powerful
1028	not	normal
1026	not	fresh
1018	not	natural
1017	not	flattering
1012	not	spectacular
1010	never	young
1006	n't	black
999	n't	accessible
989	not	intuitive
989	not	huge
988	not	favorable
987	n't	enthusiastic
983	not	amazing
982	not	convinced
982	n't	optimistic
